Date,open,high,low,adj_close,volume
2016-09-12,127.13745574458343,128.39616343525674,126.93470698866581,128.14273071289062,2982400
2016-09-13,127.71182782923358,128.0497422547089,126.77414913509755,127.34014129638672,2148600
2016-09-14,127.31485732552504,128.61579300843897,126.88401784803469,127.29795837402344,2188900
2016-09-15,127.32325779474506,129.22398316442363,126.80794951224966,128.97055053710938,2284300
2016-09-16,128.370767297026,128.9621014730018,127.67805234079839,128.70022583007812,2842000
2016-09-19,128.5143881252146,129.27467315256482,128.06666271508976,128.22715759277344,1321300
2016-09-20,128.76782202586926,129.00436863449954,128.1258037742182,128.54818725585938,1396700
2016-09-21,128.90298576445701,129.16486145645152,127.77100114545844,128.99591064453125,1535100
2016-09-22,129.27466970074806,130.33062826060527,128.9789961479404,129.37603759765625,2502200
2016-09-23,129.37601563624182,129.8997797583037,128.54814787507664,128.85226440429688,2282100
2016-09-26,128.47212537967164,128.64107614703596,127.5682187945908,127.72028350830078,1862200
2016-09-27,127.91457090129927,128.21024439941993,126.71500374598462,127.09514617919922,2569000
2016-09-28,127.22193448950553,127.28106148553472,125.81961796497592,126.21665954589844,2626300
2016-09-29,126.0307897253439,126.45317322176766,124.3496987691336,124.59468841552734,4501300
2016-09-30,128.22713983112737,130.81213692431479,128.066644975675,128.8353729248047,7318100
2016-10-03,128.5904185547791,128.61576053057058,126.98536660075753,127.56824493408203,3197100
2016-10-04,127.95686846905643,128.08357837285877,126.28423328825352,127.12054443359375,2840500
2016-10-05,127.24724925457545,127.49222599736586,126.57143311946582,126.6981430053711,2377700
2016-10-06,126.90931397111305,127.2556714560611,125.87025440638747,126.26729583740234,2465500
2016-10-07,126.52072376423199,126.87552426365605,125.69284304212445,126.70657348632812,2282100
2016-10-10,127.01073137257384,127.433114898402,126.50386598553116,126.95159149169922,1587700
2016-10-11,126.4362603816618,127.67806875592517,126.30109458402715,127.56824493408203,2596800
2016-10-12,127.53442591199939,127.97370819208061,127.04445969385431,127.10359954833984,1664500
2016-10-13,126.65585883940088,127.84698292074027,126.47846505969618,126.90084838867188,1795300
2016-10-14,126.86711596842233,127.55983117264536,126.10683073999877,126.8417739868164,1745000
2016-10-17,126.78262670505903,126.8839946152616,125.55771719300154,125.6168441772461,1988400
2016-10-18,126.30113566161815,126.39406056644943,125.37189950342943,125.9632339477539,1847800
2016-10-19,127.30636293047569,127.83012714774931,126.13213751338759,126.25040435791016,1812000
2016-10-20,126.58835304272604,127.3739802457548,126.37716127114334,126.74884796142578,2251200
2016-10-21,126.30106274856482,126.95997973329706,125.44785303503119,125.84489440917969,2188000
2016-10-24,126.16597061754027,128.67492991738504,126.11527376420806,128.50596618652344,2432800
2016-10-25,126.63055535052067,128.37922905111122,126.63055535052067,127.55136108398438,2060600
2016-10-26,127.01069811813555,127.90614889602124,126.95155825274516,127.54289245605469,2246100
2016-10-27,127.41619397373763,127.94840124933492,126.56298403915471,127.44153594970703,1993500
2016-10-28,127.08671617846007,127.44151667850005,126.19126545596137,126.51226806640625,1843900
2016-10-31,125.77738420659776,126.165982778865,124.26525663456414,124.91571807861328,3239400
2016-11-01,125.4309855943359,125.5577083632983,123.6569828399414,123.89351654052734,2112000
2016-11-02,124.079920063926,124.85102699078638,123.81723841252763,123.94435119628906,2260500
2016-11-03,124.3087208993201,124.3087208993201,122.13946371708273,122.40214538574219,2168200
2016-11-04,121.17345119917836,122.86818478238365,120.41929527184364,120.52945709228516,2702100
2016-11-07,121.49542787403928,121.73268948888361,120.96158277574543,121.63099670410156,3010100
2016-11-08,121.92764984961866,124.24944032688357,121.85138991480302,123.79185485839844,3505200
2016-11-09,121.63103687427648,124.89340455050612,121.63103687427648,124.38497924804688,3170200
2016-11-10,124.61382959214886,127.10509145340332,124.23251690374835,124.30877685546875,3944200
2016-11-11,124.23249971190663,126.78307020605158,123.19024172656457,126.56275939941406,3218000
2016-11-14,127.88461632819198,128.91840502367614,126.6813568316008,128.79977416992188,3890800
2016-11-15,128.78279900794595,128.79974996380895,127.35074708760811,128.07948303222656,2799900
2016-11-16,128.96081271726405,129.2658654181307,128.63034003547497,128.91844177246094,2152300
2016-11-17,128.1472308734449,128.29128162540778,126.7236613741975,128.12181091308594,2098700
2016-11-18,127.81678946205729,128.12184199014436,126.69827214559783,127.4100570678711,2020500
2016-11-21,127.57108747305489,128.1981306946097,127.20671298801209,128.09645080566406,1181200
2016-11-22,128.74042138061617,129.68948091267043,128.13032922901087,129.3674774169922,1954200
2016-11-23,129.43528210339377,129.9352254253895,128.10490998611294,128.4608154296875,2166900
2016-11-25,128.70657387372256,130.00304435700374,128.5540540191221,128.69810485839844,886800
2016-11-28,127.994790047421,129.16414773445115,127.96088812617693,128.1642608642578,1733500
2016-11-29,128.4777922507015,128.98621766950626,128.23206148714968,128.35916137695312,1496800
2016-11-30,128.06254465830392,128.40995520891104,127.16433794686789,127.19822692871094,2750500
2016-12-01,127.19822529481343,129.5454348483639,127.19822529481343,128.57943725585938,2305200
2016-12-02,128.79132390845118,129.53699812785752,128.31678749454414,128.8760528564453,1829200
2016-12-05,128.8760243325077,128.99465517727927,127.76597580004685,128.60487365722656,2432100
2016-12-06,128.67264383102608,128.8675345596581,127.46090267696204,127.96084594726562,2245400
2016-12-07,127.6134437956838,130.41822580291105,127.5117509885862,130.3673858642578,2811300
2016-12-08,132.73148817480524,136.34126481367184,132.69759920387767,133.53648376464844,5504300
2016-12-09,133.2738670304992,135.43465524441717,133.25691607189864,135.32449340820312,2614700
2016-12-12,134.3923660890498,136.66330267756726,134.3584641797881,135.85830688476562,2299200
2016-12-13,136.29896206462115,137.30731774821712,134.84995907189736,135.38380432128906,3583300
