Date,open,high,low,adj_close,volume
2019-11-20,324.4280898418904,326.4855368630749,323.75610609936564,325.7886657714844,907700
2019-11-21,324.26221239791687,325.41538550864715,322.9846278384703,323.76446533203125,1416900
2019-11-22,323.70632116522324,324.7018657318726,321.74014469795327,324.16259765625,758600
2019-11-25,324.87616384604104,326.1205822274857,321.46644431564914,323.5321960449219,801400
2019-11-26,324.0464534394704,328.4848827191267,323.53209804844374,325.6227111816406,1206600
2019-11-27,326.5602938641131,327.2654693830195,324.8927650385917,327.06634521484375,770300
2019-11-29,327.199912653061,327.366861573138,325.5639202221878,326.3902587890625,401500
2019-12-02,326.12314452076953,326.80759941814324,320.0549309362118,320.2051696777344,1283400
2019-12-03,318.3771117754439,321.0564960504469,317.3003755814221,318.53570556640625,1384300
2019-12-04,320.1299602885612,323.8193163431049,319.0865935333287,321.0063781738281,1081100
2019-12-05,322.2417912308474,322.60905843221855,319.69598608176744,322.1416320800781,1203700
2019-12-06,323.1682938010161,324.61229725429325,321.4404721414798,322.9095153808594,709600
2019-12-09,322.3753571452967,323.3769996355812,319.87963147955935,319.971435546875,821600
2019-12-10,320.1050038778058,322.83444285017043,319.8963304724096,320.8896179199219,862100
2019-12-11,321.78271881930925,322.7008613466408,320.5473631942954,322.39202880859375,578900
2019-12-12,322.1916883797991,323.6857968650391,320.0632301612382,320.56402587890625,736100
2019-12-13,320.52232082047095,323.67746139713444,320.52232082047095,322.5840148925781,658000
2019-12-16,323.77766174790287,324.15328407954297,320.564086100763,322.1500244140625,847500
2019-12-17,321.3569874200283,323.8610678414831,321.3569874200283,322.9345703125,730000
2019-12-18,323.36027804684085,323.5606218215217,316.8997580837556,317.6593322753906,1526000
2019-12-19,318.00989452856356,321.0899158343198,317.37554473799133,319.8128356933594,766300
2019-12-20,321.38205415167533,322.72592400306786,319.6876272766676,322.5840148925781,1599600
2019-12-23,323.5774223255191,329.44531909709093,323.5189876422899,327.11651611328125,1050400
2019-12-24,327.49205031348504,327.49205031348504,325.1382081670833,325.67242431640625,516300
2019-12-26,326.28172092774236,327.5755112826449,325.93116388290827,327.4502868652344,711600
2019-12-27,328.86097873877367,329.28668069782594,327.1498667595145,328.53546142578125,728800
2019-12-30,328.5772303570009,328.669059926766,326.2567824630339,327.11651611328125,776900
2019-12-31,326.99122025950834,327.1832089591702,323.08486029560464,325.01300048828125,775400
2020-01-02,327.91769928094527,333.3515625,326.3234569997351,333.3515625,1258400
2020-01-03,337.2329371620954,348.2091796191425,336.3815587642261,345.3461608886719,2990100
2020-01-06,348.89356019740575,348.89356019740575,340.2962265410096,344.82025146484375,2477800
2020-01-07,343.26771477307,347.3326681951562,340.79702905262627,345.98046875,1059900
2020-01-08,348.1172768259279,349.05212949109836,341.9906294562055,343.0840759277344,1708100
2020-01-09,342.6333144233202,347.2324835953213,342.2243227742349,346.33935546875,1064300
2020-01-10,346.39786743455073,346.89868872299775,344.2944485904677,345.4212646484375,987800
2020-01-13,346.347727068191,351.3725728280431,346.11401390431,349.7532653808594,986800
2020-01-14,348.55959427756807,349.127179644221,346.456176197891,347.34930419921875,967200
2020-01-15,347.5830668849496,351.8066138162538,347.3493537316577,351.3642272949219,833000
2020-01-16,353.18387207426235,355.36240992760423,351.1305331539588,355.32904052734375,1085200
2020-01-17,356.0886284596432,356.86491287569146,354.32743717086294,355.2956848144531,1195600
2020-01-21,354.2606473414722,357.0652054396851,353.083726380421,355.70465087890625,1071400
2020-01-22,356.83143410394257,357.66612751705117,354.21048455982714,354.2605895996094,918700
2020-01-23,353.96011755424155,358.5509317261898,353.9100379829189,357.8998718261719,978400
2020-01-24,358.8347356224465,361.85632205946166,358.6594571173622,361.00494384765625,1086700
2020-01-27,355.462567149943,362.63260684130114,355.462567149943,360.90478515625,1737900
2020-01-28,362.89966940291504,366.42207685184525,355.80477493487075,364.9029541015625,2063200
2020-01-29,365.36205862569585,365.587416712067,359.76960169900417,362.1234436035156,1268500
2020-01-30,359.20200163522503,364.7610634623513,359.20200163522503,363.8428955078125,1210200
2020-01-31,363.03329107165035,363.5675072169359,355.66295759401027,357.3490295410156,1650100
2020-02-03,358.51751981738016,358.9181818417452,352.27402914283243,353.79315185546875,1795800
2020-02-04,355.1287293861718,360.5792775363139,355.1287293861718,359.5693054199219,1216300
2020-02-05,361.6894322393975,363.8596406662055,358.1002345216078,363.25030517578125,1251800
2020-02-06,363.55908770312476,367.14825945422433,363.01654203928274,366.4053955078125,833500
2020-02-07,365.7126543339585,368.2751442439502,365.0031597022796,366.5723876953125,883800
2020-02-10,366.430444128739,368.5338625649106,365.4455119185905,367.0648193359375,870400
2020-02-11,368.4003235198227,369.37692615623195,365.153378939756,367.13995361328125,744600
2020-02-12,366.438768752509,367.00635416817425,362.75776769059667,364.4271545410156,1419200
2020-02-13,363.75951234101143,366.67261074016415,362.50747176323443,362.84136962890625,800200
2020-02-14,363.07498429091555,365.98805642645556,362.5157284432784,365.4705505371094,948600
2020-02-18,364.76094404314097,366.3886060420709,362.2652194194101,363.5506286621094,776100
2020-02-19,364.7611030269562,365.82115472823557,362.5908945734203,362.6576843261719,787200
2020-02-20,361.94819956381946,363.0833706633476,354.0436499406286,355.554443359375,1190600
2020-02-21,354.8449061357526,357.8498079106926,352.7915672032205,357.0818786621094,1055500
2020-02-24,350.27914543608847,354.07701639693033,348.98538061432276,350.02874755859375,1117800
2020-02-25,350.6547224220185,352.015276817222,331.81568519670907,334.1778564453125,1600100
2020-02-26,334.13616546508626,342.65837928696754,333.3265117208408,334.6286315917969,1678000
2020-02-27,328.4685842447945,333.051068983088,320.79774877160577,321.02313232421875,1894100
2020-02-28,310.6583404945553,313.9845014826871,302.6621686845593,310.666748046875,3363800
2020-03-02,311.90985444966776,321.7790902906441,302.8553565502364,320.3092041015625,2859900
2020-03-03,323.2405111169646,333.3701229348758,316.3110488934655,316.99139404296875,2531400
2020-03-04,323.72771017043607,338.4601493936432,321.8546461750339,337.67901611328125,2025800
2020-03-05,330.86721836085053,334.1681568775294,321.0399682548119,323.1230163574219,1967200
2020-03-06,312.5313799152423,323.33295626739095,309.4824120679739,321.2499084472656,2161000
2020-03-09,302.35980540162194,310.33078021399257,295.0439532200512,295.68231201171875,3086700
2020-03-10,304.9047933256509,308.8188932547675,294.48119755701345,308.39892578125,2505600
2020-03-11,299.49560935648236,307.32380919224624,293.8008514572422,299.7979736328125,1950800
2020-03-12,270.4590767692805,285.09075611391876,260.44704004026664,261.5389709472656,3892600
2020-03-13,274.9359058997715,276.47300126850627,254.58429772641267,275.9942321777344,3877800
2020-03-16,247.78919094156282,261.69010260408743,239.3814348009765,241.85084533691406,2351500
2020-03-17,246.10096740621444,268.33404900231926,241.18734228195692,267.7964782714844,2626200
2020-03-18,249.39353258549014,284.93118339254596,248.65438562168836,280.0427551269531,3589400
2020-03-19,280.04267251696035,280.62222959566895,261.3961091862852,263.90753173828125,2836700
2020-03-20,263.90759697623764,265.28507709794144,242.07766809166773,244.6058807373047,3040100
2020-03-23,239.38152784585802,241.11179227720856,223.5151398894594,232.49404907226562,3172100
2020-03-24,241.8760779622257,247.77241231221768,235.383371318991,242.66561889648438,3088400
2020-03-25,252.50120943806996,277.0273172074738,246.61325796197804,268.5019836425781,2950100
2020-03-26,273.8187888389617,295.74109577133646,272.1473265206245,294.25439453125,2680900
2020-03-27,285.56947998467245,306.6518526911509,281.38662027220147,292.6165466308594,3562800
2020-03-30,295.2287370329931,299.4200300009243,287.4929430675539,293.0113220214844,1756300
2020-03-31,289.6178976405018,291.3901732831324,282.4196507173332,284.6958923339844,2169300
2020-04-01,272.8360952844683,286.4094489809003,270.4674978873021,284.3348083496094,2082300
2020-04-02,281.588199109355,297.33697982016906,281.0002343763722,297.3033752441406,1896200
2020-04-03,295.6570886456847,298.8824356277042,293.6496319048394,294.3971862792969,2113200
2020-04-06,303.9808628397254,310.7339470595413,303.9808628397254,309.0540771484375,2525400
2020-04-07,319.5952386719768,320.77114243935193,297.37894967281034,298.4120788574219,2101500
2020-04-08,303.52727799437497,313.00174286838745,301.19225994166135,303.5608825683594,1447700
2020-04-09,310.5575793887165,316.09274833156877,305.33318231532456,311.61590576171875,1629400
2020-04-13,311.57392857186034,314.1273127626742,307.17265131681904,310.7255859375,1237200
2020-04-14,317.73905215276477,324.70209558842737,314.5976774880513,319.2005310058594,1653400
2020-04-15,316.4455677412297,316.4455677412297,308.5585643795223,314.4549255371094,1251500
2020-04-16,313.80805399083437,320.2671551817505,312.8757385903121,317.39459228515625,1568400
2020-04-17,325.4075990665276,338.0318199307813,323.23214505965007,337.2422790527344,1768400
2020-04-20,331.0015486229069,335.94877770450074,321.8714599609375,321.8714599609375,1487200
2020-04-21,321.70349744509264,329.70807659388134,311.6242779184191,313.6653137207031,2042000
2020-04-22,322.1066877618001,322.48466879168467,315.25281460041765,319.51129150390625,1188400
2020-04-23,321.4850792312386,323.2657370972579,315.97510840202574,316.4286804199219,1164400
2020-04-24,318.10013516772494,322.58538430007343,313.2789172137462,320.66192626953125,1029200
2020-04-27,322.4594007655068,322.5685964004432,317.49538258096624,317.9741516113281,1457400
2020-04-28,320.73749786079475,325.75190975836847,319.5280153029058,323.14813232421875,1313900
2020-04-29,326.0291060215234,330.5227624793826,318.7552673326759,325.8191223144531,1500400
2020-04-30,321.77905995387243,328.78411382719463,319.54483008117404,326.7850646972656,1343300
2020-05-01,323.9125444891678,325.3992202057917,320.0908248738288,322.0898742675781,911600
2020-05-04,320.87192851075343,321.6698769368709,314.2448553292569,319.3096618652344,1077900
2020-05-05,321.19949582654226,329.90961630316923,320.51074308317556,327.8265686035156,1270900
2020-05-06,328.3221976817857,328.3221976817857,317.8397998701934,317.9825744628906,1089800
2020-05-07,321.70351503879556,322.6442381448209,315.81556244079997,316.2691345214844,1462000
2020-05-08,317.52055756493166,320.1243606218886,316.0254746173024,317.8313293457031,1130400
2020-05-11,314.97556186755,318.75526860996064,314.25323021606664,316.2858581542969,1287800
2020-05-12,317.4954161544906,321.2247294424833,311.6410684344788,311.708251953125,1447700
2020-05-13,311.8510867523221,312.842203967125,304.0648980063614,305.8875427246094,1287400
2020-05-14,303.2081623231713,303.6701420059784,295.8755453347382,299.2520751953125,1776400
2020-05-15,296.1023007385014,303.644926679318,295.9259215560223,302.71258544921875,1854500
2020-05-18,311.79226687380265,319.5868627160141,307.4330021354168,317.10906982421875,1879700
2020-05-19,317.55421118697177,321.2415122708763,311.81744115141885,312.01904296875,1087100
2020-05-20,312.8253808251849,314.13567732167957,304.1488382710068,304.4848327636719,1880500
2020-05-21,304.6360451201075,310.80116530682204,304.5604540415949,309.78485107421875,1179100
2020-05-22,310.6583364107886,310.91033228203344,307.09702033233555,309.9360046386719,752600
2020-05-26,316.6135318765634,316.6135318765634,311.2547420797148,312.62384033203125,1596100
2020-05-27,316.47060154316995,333.55487060546875,316.30260434671516,333.55487060546875,1986900
2020-05-28,337.20029070697973,339.55212403632135,334.42851551940646,334.6636962890625,1487900
2020-05-29,334.66364910124673,334.83263859852434,325.14020252920017,328.241455078125,1733800
2020-06-01,328.66398647127784,332.9398103996558,327.28659175900856,328.6808776855469,1090300
2020-06-02,328.4105303691201,332.28919204805857,327.01621848017464,329.3653869628906,1404700
2020-06-03,332.6440582097629,341.05206657024036,331.74833384789287,340.2323913574219,1382200
2020-06-04,339.51418777072365,342.1253122668679,337.1650189957119,341.1112976074219,1261700
2020-06-05,346.4602863592704,351.5304368913573,343.46045760970003,347.09405517578125,1702500
2020-06-08,350.6853387893235,352.8992999346181,347.9390078229011,350.09381103515625,1294600
2020-06-09,346.90804713718927,348.0995352582355,343.92511047832437,345.24334716796875,1188400
2020-06-10,343.50260586430005,345.6996756596769,340.92529035448683,341.1956787109375,1188200
2020-06-11,331.83285137833553,335.7368625412351,324.1262279209574,324.38818359375,1698800
2020-06-12,332.3736452508349,333.3031778339208,318.1265372715786,322.6896667480469,1788100
2020-06-15,315.43096923828125,318.7012122589463,310.5889661171011,315.43096923828125,2271300
2020-06-16,326.6529087775755,331.0723994450334,320.75462414806486,323.45025634765625,2038600
2020-06-17,323.2220892454105,326.3824747547232,318.5068607020143,322.89251708984375,1519000
