Date,open,high,low,adj_close,volume
2016-09-12,58.76773722430366,59.87043411719845,58.23149456995368,59.51546096801758,6343100
2016-09-13,58.896154202770795,58.98678321817499,58.065349813085106,58.216407775878906,7482000
2016-09-14,58.080454009001635,58.835726477877415,57.529102571322795,57.68016052246094,5190400
2016-09-15,57.52155844705743,58.269276635674224,57.46868383836338,58.00493240356445,5177400
2016-09-16,57.47624813213349,58.231520790275255,57.347853163194934,57.64996337890625,7243200
2016-09-19,58.03512866790873,58.4580851318404,57.34783377771038,57.37049102783203,5925000
2016-09-20,57.46113137751849,57.55176038681692,56.924888610839844,56.924888610839844,6821800
2016-09-21,57.400714827254404,57.93695765587844,57.29497712934388,57.823665618896484,7152500
2016-09-22,58.30704157475836,58.63936335789612,58.088017594714906,58.163543701171875,5639400
2016-09-23,57.92187627476314,58.20132353930554,57.07596861470687,57.34031295776367,6847400
2016-09-26,57.498892505280054,57.86142583535001,57.0079699973147,57.08349609375,5499300
2016-09-27,56.743629671741836,56.99287101843324,56.13941503517594,56.89468765258789,6457200
2016-09-28,57.091036803389976,58.9867721027485,56.69829769867775,58.918800354003906,9420800
2016-09-29,58.99435169819707,59.643886688227795,58.43545150756836,58.43545150756836,9859500
2016-09-30,58.7904252155925,59.6589899880203,58.61671571847104,59.39464569091797,6485700
2016-10-03,59.53057261132124,59.711836380808826,59.1755936477992,59.59099578857422,4854700
2016-10-04,59.65141347892716,59.74204247419898,59.168033867637284,59.319091796875,5211100
2016-10-05,59.97619136937433,61.13930593652205,59.71184138729621,60.535091400146484,7249400
2016-10-06,60.74657495835989,61.62268817090924,60.62572857744407,61.494293212890625,6469500
2016-10-07,61.77373095366249,62.00786355626071,61.16196214699172,61.411197662353516,5305300
2016-10-10,61.7284248650514,62.2646676564376,61.7284248650514,62.18158721923828,4565100
2016-10-11,61.99276748060298,62.106059506773825,61.29791817142047,61.698211669921875,5063000
2016-10-12,61.75109023357272,61.77374748991882,61.19973869263579,61.509403228759766,4059400
2016-10-13,61.192171496772566,61.871917855706194,60.8900671259323,61.577362060546875,4656600
2016-10-14,61.909690506367006,62.20424633351403,61.41120786825842,61.41876220703125,4681500
2016-10-17,61.41876577105175,61.75108754907484,60.94294612165071,61.1619758605957,3710900
2016-10-18,61.61512989592099,61.78129076239114,60.92782917775296,61.47162628173828,3956800
2016-10-19,61.932345175596765,63.6694742354308,61.932345175596765,63.01993942260742,9926100
2016-10-20,62.498778540707036,62.95949507310653,61.84168961033317,62.6800422668457,7773200
2016-10-21,61.819045393204,62.24955043493093,60.180105652091925,60.776771545410156,10221800
2016-10-24,60.84475150745871,60.98070078962846,60.0517188300285,60.65593338012695,5617400
2016-10-25,60.686127354052516,61.55469164007823,60.36136003883491,60.58794403076172,5436600
2016-10-26,60.03659623326716,60.91271490684577,59.908201319395666,60.4368896484375,4238200
2016-10-27,60.723917953330485,60.85986725128603,60.066828719499874,60.11969757080078,3919600
2016-10-28,60.2405338639091,60.56530125673326,59.38707228434217,59.81757736206055,5001000
2016-10-31,59.57590645399215,59.74206736424504,58.93392583351133,59.084983825683594,6225100
2016-11-01,59.409743203602815,59.52302947944032,58.69223080375492,59.43994903564453,6825500
2016-11-02,58.97166739404235,59.07740506371583,58.095548688438306,58.72998046875,6395900
2016-11-03,58.85837736364128,59.40972874168392,58.76019402772509,59.258670806884766,4935800
2016-11-04,59.303986926548,59.613651379643954,58.65445795711315,58.790401458740234,5178300
2016-11-07,59.59100215484681,60.27074856588363,59.44749853410794,60.23298263549805,4756400
2016-11-08,59.91576050916912,60.79187349143961,59.76470257272863,60.30094528198242,4012600
2016-11-09,59.86290218240538,60.74656965721548,59.553237680036375,60.376487731933594,6737600
2016-11-10,60.029057127501446,60.958039018247476,60.029057127501446,60.33116149902344,6798600
2016-11-11,59.81756718310177,59.991282357165545,58.96411151103624,59.409725189208984,4955700
2016-11-14,59.21337328768761,59.606112506245815,58.51852387516858,59.447505950927734,6060900
2016-11-15,59.99886924550787,61.60004379143096,59.968657643963724,61.29793930053711,5833900
2016-11-16,61.192170529656124,61.85681396445194,61.003352419729396,61.207279205322266,4501300
2016-11-17,61.56226676642844,61.834165343654576,60.323620253408166,60.49732971191406,4733600
2016-11-18,60.49730570465508,60.81451866478128,60.21030432581756,60.42177963256836,3951100
2016-11-21,61.26015171786172,61.86437201075592,61.199728536117945,61.713314056396484,5202100
2016-11-22,61.91724757039584,61.932350486334116,60.63328074929132,61.55471420288086,4646400
2016-11-23,61.229949485332895,61.871930043233,61.184634973235106,61.479190826416016,3122000
2016-11-25,61.19971903214579,61.4716175454967,60.988243691155276,61.39609146118164,1819700
2016-11-28,61.48671622856182,61.954981332587906,61.04865694353683,61.22236633300781,5909400
2016-11-29,60.12724508150433,60.64083061964444,59.4701559222999,60.36137771606445,6326400
2016-11-30,62.287323742103496,63.72234263868623,61.970110676346685,63.480655670166016,13534300
2016-12-01,64.19059256184035,65.26308363052809,63.72232741349306,63.90359115600586,7991700
2016-12-02,63.89606967804899,64.5305017465071,63.63927972429047,64.20573425292969,5090300
2016-12-05,64.51721476453777,64.71474907947083,63.99299733127295,64.14494323730469,5976100
2016-12-06,63.63588833246873,64.03855001197569,63.180045031071465,63.78783416748047,4878600
2016-12-07,63.856225797127735,64.426031479566,63.48394857788659,64.08414459228516,5138900
2016-12-08,64.15253218364374,64.39564907288367,63.66629840516388,64.17532348632812,4848400
2016-12-09,64.47921496407946,64.56278693028072,63.772655665699986,64.41083526611328,4829000
2016-12-12,65.40611790720635,65.96073154023354,64.32728678144433,64.58560180664062,8233600
2016-12-13,65.1326163325087,65.89235754074512,64.61599207905333,65.43650817871094,6273400
2016-12-14,64.98064727634144,65.68720664334735,64.43363282493506,64.69954681396484,5858700
2016-12-15,64.19810584711509,65.10979260568865,64.04615998614051,64.79070281982422,6171000
2016-12-16,64.95787048339844,64.99585986070673,64.56280762267201,64.95787048339844,9524800
2016-12-19,64.88191611572746,65.10983505578719,64.55522708491172,64.669189453125,3155900
2016-12-20,65.04141870715901,65.246546199111,64.60076759542447,64.79070281982422,5185600
2016-12-21,65.01101660009802,65.5352395793238,64.62354718952409,65.45926666259766,4825200
2016-12-22,65.17819743537983,66.0974835804172,65.02624571944476,65.6264419555664,3991700
2016-12-23,65.3605168685389,65.54285308434618,64.75272755039337,64.9654541015625,2894200
2016-12-27,65.18577680207899,65.29973330919015,64.752724685966,64.91226959228516,2634200
2016-12-28,64.79070778052224,64.94265944949404,64.12973685867625,64.296875,4222700
2016-12-29,64.01577654115611,64.46402093670505,63.65869735345378,63.97018814086914,3535400
2016-12-30,64.04616834998971,64.19811423080705,63.55993457573768,63.78025436401367,4149700
2017-01-03,64.47163089045321,64.66156616745872,63.59792745695503,64.4260482788086,6667100
2017-01-04,64.57798186931508,65.11739725760103,64.22850172182123,64.90467071533203,4655400
2017-01-05,65.01861944218435,65.23894497105942,64.72232099212945,64.80589294433594,4543000
2017-01-06,64.94263663051844,65.96828540114977,64.4563972570227,65.70237731933594,5689900
2017-01-09,65.33012306340758,65.64161963704964,64.90466998366571,65.16297912597656,4336500
2017-01-10,65.10222213944931,65.11741441231501,64.25890898445851,64.27410125732422,4306200
2017-01-11,64.57039108151444,65.19337851900552,64.28929059892187,65.07942199707031,4149600
2017-01-12,65.10218908945447,65.10978232384997,64.31205798516183,64.82868194580078,4286500
2017-01-13,64.5399873752059,65.14018338398975,64.41083281285526,64.44122314453125,5117000
2017-01-17,64.43363845827311,65.74039402946632,64.42604522093585,65.66442108154297,5795300
2017-01-18,65.1781863256677,66.50773318255874,65.1781863256677,66.46215057373047,8744900
2017-01-19,66.13547125684752,66.73566168116118,66.02910795661231,66.24942779541016,7261400
2017-01-20,66.18864732089534,66.69007343734788,65.01104628663535,65.71000671386719,10368600
2017-01-23,65.22376095625064,65.28454162482976,63.74226838690708,64.02336883544922,6870200
2017-01-24,64.11454322760801,64.50201276482822,63.666298814959525,64.25889587402344,6027400
2017-01-25,64.63876524187741,65.1022077125089,64.3120763821923,64.9654541015625,5939500
2017-01-26,65.28455452841818,65.37572554930695,64.14494285094996,64.48682403564453,5623600
2017-01-27,64.4716426886249,64.72235869128015,64.05378268419946,64.19813537597656,4758200
2017-01-30,63.94739522149826,64.17531982807726,63.210445562771476,63.521942138671875,5550700
2017-01-31,63.74226446461878,64.00817262783566,63.142068441150265,63.5979118347168,4567900
2017-02-01,63.86380228318211,64.15250746290407,62.83055445297658,63.1876335144043,5193600
2017-02-02,63.51434941306132,63.52194844639881,61.97207603830447,62.633052825927734,8857700
2017-02-03,62.78499028114179,63.21804238138509,62.59505504776555,62.678627014160156,5084000
2017-02-06,62.71659845759857,63.03568816736096,61.88847806261141,62.0632209777832,5958000
2017-02-07,61.69854922163497,62.10121091527495,61.15153492221377,61.592185974121094,5841700
2017-02-08,61.24273743413431,61.683388712904275,60.41461652773108,61.63020706176758,5366400
2017-02-09,61.630203959852906,62.11643783044873,61.630203959852906,61.698577880859375,6119000
2017-02-10,62.28355738936328,62.83816496350805,62.184787369260995,62.420310974121094,6199900
2017-02-13,62.48911434729932,62.77958152553168,62.290370577006385,62.54262161254883,4135800
2017-02-14,62.71079005164506,63.06241006247388,62.328593627024006,63.03183364868164,4672300
2017-02-15,62.68021488481341,62.96304234412723,62.38974769579052,62.48911666870117,4947600
2017-02-16,62.779586839969205,62.81016325582221,61.91582496157796,62.015193939208984,5097900
2017-02-17,61.87759926945934,62.00755048699778,61.56420123152466,61.648284912109375,4345600
2017-02-21,62.282747077093795,62.33625435628611,61.61007747369773,61.67123031616211,4746100
2017-02-22,61.441910455797064,61.56421614148811,60.89155236575558,60.922122955322266,5905400
2017-02-23,61.51069259643555,61.6941452446049,61.05969778952833,61.51069259643555,5754100
2017-02-24,60.891558472309924,61.45720774571737,60.75396747803712,61.266109466552734,5464100
2017-02-27,61.32723596921155,62.542617703276676,61.27372870730656,61.96167755126953,8033000
2017-02-28,61.80879778213314,61.80879778213314,61.15141955536466,61.42660140991211,7842000
2017-03-01,61.847027777652556,63.207646106222924,61.61006203046515,62.8865966796875,6692400
2017-03-02,62.40504612129776,62.802533760308094,61.77824407380235,61.87761306762695,5104500
2017-03-03,62.083999614261,62.359181557357346,61.64829584300109,61.6865119934082,3357000
2017-03-06,61.41132064639071,61.83173905948021,61.17436072184289,61.7017936706543,5524600
2017-03-07,61.67885215408717,61.73999914117474,60.952675550829404,61.113197326660156,5807400
2017-03-08,60.79980900957169,61.090276197980586,59.55385074262135,59.69908142089844,10152900
2017-03-09,59.255738564254735,60.34118097898525,59.07228589026937,60.15772247314453,9411800
2017-03-10,60.66221965170697,60.69279606684466,59.9666193289981,60.15007781982422,5633400
2017-03-13,60.257082116876006,60.48639644365698,59.68378755214274,60.07362365722656,6708900
2017-03-14,59.63791554462784,60.04304857205227,59.08755770255337,59.9130973815918,6541800
2017-03-15,60.387045696888386,61.60242774137049,60.31825312766365,61.34253692626953,7968100
2017-03-16,61.36544592383719,61.51832796519382,60.58576792440593,60.883880615234375,6196400
2017-03-17,60.883895093142996,61.3501752244162,60.76158943097398,60.807456970214844,8645700
2017-03-20,60.440545873134006,60.440545873134006,59.74495137241376,60.32588577270508,7318900
2017-03-21,60.79216504215098,60.88389428756403,60.05834857441116,60.15007781982422,6210500
2017-03-22,59.89016653382038,60.09655582747007,59.431532082831595,59.9130973815918,5341500
2017-03-23,59.70672273290783,59.96661348848349,59.28630435553036,59.37038803100586,5804100
2017-03-24,59.439191497482724,59.576782448036,58.68243835351231,58.827674865722656,9805900
2017-03-27,58.254371260417905,58.99583316715884,58.20086400074866,58.87352752685547,6435100
