Date,open,high,low,adj_close,volume
2016-09-12,180.91659072552463,184.68160321216067,180.84844411519546,184.28125,168110900
2016-09-13,183.0035302588737,183.26759025031527,181.01029064834364,181.63211059570312,182828800
2016-09-14,181.68327923819794,182.88433928383373,181.01035235311795,181.56402587890625,134185500
2016-09-15,181.40214184170566,183.76165500904514,181.22325535365334,183.3783416748047,134427900
2016-09-16,182.76363739250482,182.94342749776695,181.9845817718176,182.66946411132812,155236400
2016-09-19,183.32012466255208,183.9622116674637,182.37839183003095,182.70372009277344,80250500
2016-09-20,183.55985516954945,183.71394979635636,182.67805663625666,182.71229553222656,69665300
2016-09-21,183.4143028791124,184.94674482420382,182.72940744279296,184.7669677734375,110284400
2016-09-22,185.7772407825473,186.23098138547766,185.52897279847716,185.93133544921875,76678700
2016-09-23,185.5374977686876,185.67447949134535,184.81836331967855,184.91253662109375,73630900
2016-09-26,184.0820454836398,184.26182250818067,183.2173600593985,183.41427612304688,89827300
2016-09-27,183.25160245667985,184.6470624255257,182.88346584394623,184.5529022216797,78494800
2016-09-28,184.77552697769812,185.62308656236328,183.8166811905737,185.46897888183594,87411000
2016-09-29,185.26352112161058,185.6658967386846,183.24308657792002,183.79100036621094,128070600
2016-09-30,184.62141895723138,185.87991058216204,184.37315105327025,185.1779022216797,117202900
2016-10-03,184.76699427111006,184.9553278063955,184.09921165404296,184.7327423095703,83512100
2016-10-04,184.84403258789584,185.0666180738813,183.20029122302313,183.79100036621094,119948100
2016-10-05,184.4159167752435,185.0323212269306,184.34742594024593,184.60426330566406,72816000
2016-10-06,184.38173155191478,184.9553278063955,183.84238725897382,184.7327423095703,62927400
2016-10-07,185.00667607802794,185.1778966683796,183.37149135408836,184.09918212890625,89788300
2016-10-10,185.05807495117188,185.52037193639262,184.9125367694673,185.05807495117188,51855000
2016-10-11,184.62995779564466,184.69844863511594,181.99311926081322,182.72080993652344,130367400
2016-10-12,182.85776747661632,183.48274140555534,182.36121875346717,182.96051025390625,73866100
2016-10-13,181.63359151521533,182.85783124494432,180.82028384808063,182.3612823486328,101357000
2016-10-14,183.33725813528716,183.79956814610816,182.37841228068805,182.45545959472656,93346200
2016-10-17,182.42978031832754,182.686617766202,181.642155057929,181.8219451904297,58275700
2016-10-18,183.41425057512544,183.47417188719524,182.5838172181869,182.96051025390625,76869700
2016-10-19,183.22600761241864,183.75679551912685,182.8664403469101,183.44859313964844,66519200
2016-10-20,183.097540097914,183.6625798404998,182.44689658612387,183.10610961914062,73639800
2016-10-21,183.10613816081155,183.27735878920382,182.14727912788103,183.19174194335938,89089100
2016-10-24,184.06496797457876,184.33893140659717,183.6197839291966,183.97079467773438,60146600
2016-10-25,183.79098459336805,184.0478220171836,183.1917059799945,183.3543701171875,66542300
2016-10-26,182.53252658412072,183.56841979028252,182.29280204849215,182.98626708984375,75705500
2016-10-27,183.70540264784358,183.73964154554864,182.42122843952794,182.49827575683594,77220200
2016-10-28,182.4725676586778,183.1488935654366,181.24832802261642,181.95889282226562,140623200
2016-10-31,182.292783476287,182.51538200884306,181.80480412278754,181.96746826171875,61272500
2016-11-01,182.2927583487816,182.34413627764692,179.44190380314225,180.64901733398438,122781800
2016-11-02,180.34085382978796,180.7261165309572,179.12517051792338,179.56179809570312,103330800
2016-11-03,179.77578944949215,179.98981843271363,178.46593311724016,178.73988342285156,88939300
2016-11-04,178.85123212874828,179.69022231724475,178.3974916039178,178.54302978515625,109122100
2016-11-07,178.54301394389404,182.51539209591,178.54301394389404,182.48114013671875,109794900
2016-11-08,182.08731064527544,183.86803345879056,181.82191678048162,183.30299377441406,106772100
2016-11-09,181.8133801094974,185.8628188492065,181.78769767041217,185.2464141845703,258429000
2016-11-10,186.03402274157074,186.8986952607369,184.2532997663908,185.7086944580078,172113300
2016-11-11,184.98957855253008,185.52036638324668,184.33893498380345,185.28065490722656,100552700
2016-11-14,185.80284056294064,186.00831309038577,184.68133077679926,185.4261474609375,94580000
2016-11-15,185.81139737428916,186.87298583984375,185.60593790974423,186.87298583984375,91652600
2016-11-16,186.25659404633944,186.75314289173917,186.13673832940114,186.52198791503906,65617700
2016-11-17,186.67612946469208,187.5408020750015,186.56483018473205,187.4808807373047,69797200
2016-11-18,187.54936330481615,187.72058391490273,186.88158071787657,187.06137084960938,86265800
2016-11-21,187.63491755839485,188.49958990227336,187.4893794250663,188.47390747070312,72402600
2016-11-22,188.78212188802365,189.0218333070001,188.11435249754751,188.84205627441406,67429000
2016-11-23,188.3283587340298,188.99612804384225,188.13145574864689,188.94476318359375,56620200
2016-11-25,189.28725291578274,189.68105896052663,189.2101925476429,189.64682006835938,37872300
2016-11-28,189.33862014822847,189.61257047886514,188.6537247266964,188.75645446777344,76572500
2016-11-29,188.79068806458108,189.57831315059707,188.49104226452081,189.12457275390625,69886700
2016-11-30,189.74102837676915,189.90369253700135,188.61094877723767,188.67088317871094,113291800
2016-12-01,188.97053241172634,188.97053241172634,187.6178671962816,187.97744750976562,79040500
2016-12-02,188.06300726316525,188.55955612953525,187.71199655470292,188.07156372070312,74840300
2016-12-05,188.90198382342916,189.54407080184095,188.7050808077716,189.20162963867188,67837800
2016-12-06,189.3899865481813,189.8351705352663,188.91056366822536,189.80091857910156,59877400
2016-12-07,189.6468220127813,192.34358221640227,189.5269662940269,192.28366088867188,110738100
2016-12-08,192.2579960253395,193.22539832109896,191.99258906506745,192.75453186035156,99714400
2016-12-09,192.9771338845785,193.93597973954576,192.94288192501824,193.91885375976562,88005800
2016-12-12,193.82464019077423,194.3040760819301,193.276726521317,193.69622802734375,102016100
2016-12-13,194.35545044058355,195.48551672384679,194.33832446352554,194.9889678955078,110477500
2016-12-14,194.68935787987144,195.39136626171157,192.9428737882111,193.37950134277344,142501800
