Date,open,high,low,adj_close,volume
2016-09-12,106.04164100750357,108.70107885234583,106.03230764825369,108.5517807006836,39646000
2016-09-13,108.01054072746001,108.32780369334272,107.05874471054601,107.581298828125,45863900
2016-09-14,107.69329394083381,108.68241641749898,107.66529386381472,108.09453582763672,28221800
2016-09-15,108.12252156021906,109.94213476537104,108.11318820245093,109.774169921875,38521400
2016-09-16,109.65633407989111,109.83407653829299,109.17924003408359,109.72181701660156,27596500
2016-09-19,110.00245258594104,110.33922400616727,109.02956530207047,109.24472045898438,16222900
2016-09-20,109.63760779094167,109.89954664430714,109.26342370319897,109.45051574707031,18078600
2016-09-21,109.9182463409095,110.68533509371936,109.27276669554506,110.52630615234375,31546800
2016-09-22,111.1717938953363,111.52727879783609,111.05954151526647,111.4056625366211,22614400
2016-09-23,111.32144534889343,111.32144534889343,110.53565033694585,110.6946792602539,22213400
2016-09-26,110.06792097555017,110.19888682016038,109.60953338231116,109.76856231689453,16403900
2016-09-27,109.69372775687302,110.90984016816418,109.59082500414259,110.85371398925781,20238400
2016-09-28,110.99404781928268,111.10630018846858,110.47017726036776,111.04081726074219,14794300
2016-09-29,110.8537294688092,111.05953500300863,109.75922600468039,110.23631286621094,27207500
2016-09-30,110.52629680824381,111.38693150456768,110.41403731594389,111.05951690673828,25543200
2016-10-03,110.91920378495058,111.04081289248592,110.47017291456001,110.90049743652344,19216400
2016-10-04,111.22792469493379,111.47115007473221,110.31115650160397,110.73212432861328,21239700
2016-10-05,111.05953995502797,111.48050064858488,111.01276337258635,111.1250228881836,14481300
2016-10-06,110.98468176689715,111.30274677282058,110.52630131126082,111.06887817382812,11987100
2016-10-07,111.17178934213969,111.33082543589926,110.2830913964971,110.82566833496094,19984200
2016-10-10,111.39630922165753,111.7705004626785,111.3495326401158,111.52727508544922,19687300
2016-10-11,111.43371546507933,111.45242181315136,109.45050712558333,109.93695068359375,27774400
2016-10-12,110.03987073863794,110.21761319022812,109.50665052097193,109.84342193603516,14267800
2016-10-13,109.09503800887316,109.74986729952687,108.458915067765,109.45051574707031,22821000
2016-10-14,109.99308533781686,110.43275946243507,109.51599137949673,109.58147430419922,21313300
2016-10-17,109.48792526209664,109.7311506058843,109.14179716274894,109.28211975097656,14182700
2016-10-18,110.58243477433457,110.76953394811324,110.19889395801982,110.25502014160156,19276700
2016-10-19,110.17084970493286,110.40471837446937,110.04924056613181,110.24568939208984,13702900
2016-10-20,110.13343669585693,110.35794861960561,109.4786001406907,110.1147232055664,18132200
2016-10-21,110.19889152683409,110.59178907744568,109.83405706739426,110.52630615234375,15707800
2016-10-24,111.23727347887616,111.92952259342348,111.21855999255918,111.85468292236328,19143000
2016-10-25,111.92015189145897,111.93886537544199,111.33080561384739,111.49919128417969,20341800
2016-10-26,110.77889017390594,111.34953019809969,110.41405568461539,110.74147033691406,20463700
2016-10-27,111.21856395685215,111.31210998045987,110.07728391236742,110.23631286621094,19099800
2016-10-28,109.9182509713796,110.48889097292273,109.20728837096289,109.54405975341797,35369300
2016-10-31,109.94633453590772,109.94633453590772,109.38505117300538,109.44117736816406,18749400
2016-11-01,109.62824926441093,109.64695561243437,107.67310402065429,108.61793518066406,23498700
2016-11-02,108.5431072355399,108.79568935230375,107.47666685545832,107.74795532226562,26960100
2016-11-03,107.57019800613323,107.9256828417436,106.56924069526255,106.69085693359375,36205200
2016-11-04,106.42892564570514,107.14924497310854,106.12957410547486,106.3166732788086,26997500
2016-11-07,108.03796710790645,108.95473542031841,107.86023177471328,108.84247589111328,26591200
2016-11-08,108.73019844461604,110.0492137075891,108.47761634638262,109.55341339111328,20777900
2016-11-09,108.27183374674689,110.23632907986487,108.1408678670127,110.05859375,70234400
