Date,open,high,low,adj_close,volume
2016-09-12,99.1226394205291,100.96405291961861,98.7308503319104,100.76031494140625,7882600
2016-09-13,100.09427704610586,100.29800905089411,98.2842133270482,98.5114517211914,6376300
2016-09-14,98.42527372399756,99.47526580826772,98.39392987366034,98.93460083007812,4313900
2016-09-15,98.70736761292537,100.01594204793065,98.50363556408556,99.48310852050781,5100700
2016-09-16,99.5301232246421,99.5301232246421,98.49580000188584,98.81707000732422,6941200
2016-09-19,99.26371736783564,99.80438840637264,98.86409068812442,98.95812225341797,4525400
2016-09-20,99.40475486926563,99.77303766847317,98.98945927976902,99.3812484741211,3627100
2016-09-21,99.9219095980142,100.76033820208161,99.1618436123423,100.38422393798828,5367400
2016-09-22,100.9405602594928,101.59091971337398,100.8621976485295,100.88570404052734,4099700
2016-09-23,100.79166980903797,101.23830317506248,100.13346099853516,100.13346099853516,4464700
2016-09-26,99.59280164267167,99.69467064866667,98.22153960516535,98.29989624023438,5338500
2016-09-27,98.57415817520199,99.50661234039507,98.2293817904287,99.37340545654297,4433600
2016-09-28,99.67899310010888,100.71331619907501,99.56145516149795,100.50959014892578,5751100
2016-09-29,100.68981108168808,102.44503076984864,100.22750275638772,100.24317169189453,5987500
2016-09-30,100.19615816973172,101.26966258000022,100.00809507566635,100.83084869384766,6044600
2016-10-03,100.45471299013869,100.94053955684898,100.2744933696326,100.68978881835938,3652700
2016-10-04,100.71330177572347,101.80247495962831,100.25882499990253,100.45471954345703,4848600
2016-10-05,100.54877774865818,101.10511167123755,99.92190671074984,99.96892547607422,4115400
2016-10-06,99.41258125255575,102.21778702816458,99.06780488690063,102.0140609741211,7472400
2016-10-07,101.73196636869484,102.18644319175935,100.20398518319749,100.54092407226562,5511900
2016-10-10,100.65063401113112,101.03459169682708,99.71034240722656,99.71034240722656,4349700
2016-10-11,99.39688993971339,99.57711554972438,98.30771675870352,98.61331176757812,5113900
2016-10-12,98.61333647199142,99.63982819983761,98.50363597866868,99.27154541015625,3545900
2016-10-13,98.92677839832012,99.24804842940127,98.08051224536545,98.95812225341797,3655700
2016-10-14,99.43609491300033,99.95325352105483,99.05997467041016,99.05997467041016,4462100
2016-10-17,98.87191375639952,99.35773447236504,97.85325953777861,98.05699157714844,3753000
2016-10-18,98.84842305044548,98.92677970010665,98.06484459737533,98.52715301513672,3563300
2016-10-19,98.54279793397916,98.80137420132333,97.56332516580888,98.64466094970703,4094800
2016-10-20,98.69166671476779,99.57711386032366,98.3939091665698,98.92674255371094,3543200
2016-10-21,98.19017227761738,99.35770798042485,98.14315950346261,99.20098876953125,3234100
2016-10-24,99.6946611693355,100.40771425236052,99.6946611693355,100.12562561035156,3824800
2016-10-25,98.94241446501617,98.94241446501617,96.60735482918196,96.64653015136719,8731900
2016-10-26,96.24690170457927,96.96779213863351,95.90996287458465,96.15287017822266,5456100
2016-10-27,96.15287787071675,96.74056150645204,95.47900015681545,95.8002700805664,4261600
2016-10-28,96.14503451416074,97.234207640618,95.76108290294873,96.83458709716797,4497700
2016-10-31,96.65436966383231,96.77190758934336,95.29878272718966,95.60437774658203,5671500
2016-11-01,95.35364244770271,95.7924443698199,93.40252823351486,93.94319915771484,7492600
2016-11-02,93.97453368443716,95.04020051378029,93.88833960425299,94.25662231445312,4846000
2016-11-03,94.29581009360314,94.7581244009543,94.09208403919024,94.17044067382812,5113500
2016-11-04,94.452520801416,95.51818767518009,94.07640061964089,94.74244689941406,4607600
2016-11-07,95.98832363552518,97.14802193109256,95.8394418735885,96.9677963256836,5510400
2016-11-08,97.12454322223333,98.27640446154045,96.85029196959566,97.359619140625,6105900
2016-11-09,94.77379445188777,98.93459935410048,94.28014226745456,98.74653625488281,8052500
2016-11-10,99.29503116780737,101.94352932873838,99.13048046202252,101.10509490966797,8737000
2016-11-11,101.12862415793167,101.96705876651768,100.86221037736419,101.7476577758789,5496100
2016-11-14,102.2569720786984,102.36667256665484,99.46743513655774,100.03944396972656,11438500
2016-11-15,99.56930276662534,100.0394485907597,96.3174513508342,97.4771499633789,13445400
2016-11-16,96.85027846765051,98.4957917323036,96.59953364616268,98.20587158203125,9793400
2016-11-17,98.629006851344,101.19130536787141,98.49579399138254,101.02674865722656,6801200
2016-11-18,101.02673460882299,101.36367946225805,100.07861165407716,100.55659484863281,4428900
2016-11-21,100.51743362716792,101.00324839668848,99.83572426265263,100.47042083740234,4072100
2016-11-22,100.59577570145325,102.8838226688919,100.59577570145325,102.63307189941406,5535800
2016-11-23,102.930848310309,103.42450647661704,102.53905915138677,102.81331634521484,3582700
2016-11-25,103.32265332360423,103.54205432975023,102.7036316183619,103.09542083740234,2545800
2016-11-28,102.84466727278227,103.15809385712573,101.99840114730559,102.36668395996094,4859000
2016-11-29,102.68177039249592,103.02049234982336,101.81525279477646,102.1067123413086,4127100
2016-11-30,101.8861558587479,102.65814870646273,101.46865516475285,101.93341827392578,6973800
2016-12-01,101.88614600525996,102.68176998361832,101.61831766519197,101.98855590820312,5398700
2016-12-02,101.64980999374947,102.89443874663816,101.54741212277436,102.30363464355469,3738300
2016-12-05,102.65813321670836,102.76841617546413,102.05944399494194,102.15396881103516,4065400
2016-12-06,102.50848522832524,102.51635829155366,101.36625400318076,101.41352844238281,4292600
2016-12-07,101.42137849144426,104.8165310637731,101.42137849144426,104.3438949584961,6987300
2016-12-08,104.14697001302837,104.87168839172533,103.65069063698736,104.39904022216797,4975400
2016-12-09,104.38327822512368,105.08436537146018,103.27257550156126,105.07649230957031,5174600
2016-12-12,104.87168932292393,106.07692894406053,104.87168932292393,106.01390838623047,6276500
2016-12-13,105.99028368693837,107.8335900418555,105.99028368693837,107.55787658691406,6886300
2016-12-14,107.17189249424754,107.8257173013957,106.9355683921547,107.11674499511719,7036300
2016-12-15,107.53423044688789,108.17230903801268,106.95131136701244,107.0064468383789,5839800
2016-12-16,107.21915070595264,107.61302018734695,106.38414932858757,106.43141174316406,9429300
2016-12-19,106.39197779988054,107.52632335405842,106.17928500348776,106.69132232666016,3463600
2016-12-20,106.8567700759746,108.10928398124015,106.68346656757159,108.00687408447266,4301500
2016-12-21,107.86508259657998,108.10929175411768,107.57362304782899,107.78631591796875,2704700
2016-12-22,107.32941566090626,107.92021978381034,106.48652934265827,106.68346405029297,4094800
2016-12-23,106.85678380226655,107.12462418052996,106.17932782419786,106.38414764404297,2337300
2016-12-27,106.15569869340892,106.91193338927607,106.11632136107704,106.54956817626953,2254900
2016-12-28,106.79375649088153,107.02219545754171,106.07691128732036,106.39988708496094,3369400
