Date,open,high,low,adj_close,volume
2016-09-12,66.37569418717358,67.26114473045374,65.96248760325425,67.06437683105469,8149100
2016-09-13,66.67085907327127,66.67085907327127,65.04425846501388,65.21479034423828,9300400
2016-09-14,65.01148417531218,65.55586627187837,64.388388878156,64.55236053466797,8201400
2016-09-15,64.60480246232383,65.84442720569591,64.55889062012544,65.26068878173828,6701600
2016-09-16,64.49330870425217,64.80813136322138,63.96859760061559,64.17192077636719,12725600
2016-09-19,64.49330823452,64.83436694658855,64.27030426569311,64.3031005859375,6182000
2016-09-20,64.38836076407472,64.5916889321019,64.06697785876263,64.08009338378906,5771900
2016-09-21,64.50642117221052,65.385311478537,64.440833538369,65.34595489501953,6361600
2016-09-22,65.92968228180214,66.08053831794214,65.48367944088521,65.57550811767578,5416700
2016-09-23,65.15575242061541,65.94937936628043,64.84749001671499,65.0770492553711,7396800
2016-09-26,65.25415390409262,65.77230489849492,64.70977185024236,64.7884750366211,5781800
2016-09-27,64.43426489248475,65.36562718634364,64.13911807658137,64.91962432861328,6476100
2016-09-28,65.27378044601102,67.08402742699683,64.76875036643872,66.99876403808594,10190900
2016-09-29,66.90039952052413,67.07748661160593,65.90345459218102,66.42160034179688,8148400
2016-09-30,66.78890860300368,67.94982524736864,66.39537779155873,67.50382232666016,9431500
2016-10-03,67.26115691771452,67.44480432162099,66.84138999335218,67.19556427001953,4334700
2016-10-04,67.36607817160676,67.50381368778484,66.08710194708513,66.42160034179688,6505400
2016-10-05,66.89383796784884,67.47102107672983,66.73642666725176,67.05125427246094,5912800
2016-10-06,67.1103097370846,67.35954481773533,66.46753873411984,67.01848602294922,4362900
2016-10-07,67.22836310876166,67.86457378467748,67.02503990454731,67.07750701904297,5844500
2016-10-10,67.69403843372388,68.48766042050467,67.69403843372388,68.1990737915039,5982700
2016-10-11,68.0678816373785,68.27776506007552,67.34640768460844,67.58252716064453,5337300
2016-10-12,67.38573442315885,67.44476677241538,66.63802469266739,66.99876403808594,4935100
2016-10-13,66.56591478060227,66.71677086671083,65.33285004917161,66.10679626464844,7883000
2016-10-14,66.55937560416521,66.87419837575398,65.9887524501362,66.2970199584961,5114700
2016-10-17,66.20518834155443,66.56592293283494,65.99530485084047,66.48065948486328,4540800
2016-10-18,66.89385533760048,67.06438720986996,66.32323734826299,66.76268005371094,4720900
2016-10-19,67.2086873153237,68.01542487037953,67.05783122560501,67.07750701904297,5905700
2016-10-20,66.6642989427509,67.04471428793941,66.04120881157596,66.81515502929688,4820900
2016-10-21,66.2838983100989,66.61184161066977,66.00186687144725,66.44131469726562,5622400
2016-10-24,66.61183932773906,66.62495986156212,65.6280094597444,66.02154541015625,6077300
2016-10-25,66.08055055127052,66.68396479950941,65.92969448720291,66.09366607666016,4730700
2016-10-26,65.79851014155544,66.59213192458117,65.50336332284876,66.36913299560547,6353700
2016-10-27,66.57901748485335,66.88728483617406,65.5361557006836,65.5361557006836,9897800
2016-10-28,66.32323261414676,68.88774576045304,66.21172812638181,68.09412384033203,17435400
2016-10-31,68.09414212333554,69.16979567611118,68.0679060605828,68.70411682128906,12340800
2016-11-01,69.20259536079129,70.00933306247843,69.16323876274537,69.83880615234375,12755600
2016-11-02,69.294395075285,69.55675062062004,68.37615316862026,69.12386322021484,8405200
2016-11-03,69.21568691047975,69.64857431088492,68.83527161994472,69.12386322021484,5703200
2016-11-04,69.03203752310736,69.18944884412592,68.46141460389352,68.72377014160156,7085400
2016-11-07,69.52394905178085,70.1667198391207,69.37965326254034,70.08145141601562,7333800
