Date,open,high,low,adj_close,volume
2016-09-12,47.55531702818661,48.52371528776861,47.512085581466934,48.42860412597656,7470900
2016-09-13,48.298920326979506,48.36808999715755,47.659083561501994,47.875244140625,7359400
2016-09-14,47.6936704530142,48.039528701903706,47.49480311432478,47.66773223876953,7621200
2016-09-15,47.555321361589,48.022228944742736,47.391040529745254,47.96170425415039,6283900
2016-09-16,47.76283629258029,47.86659243242,47.59855216462353,47.71095657348633,11715400
2016-09-19,47.88387749034873,47.961695406519055,47.49478790949709,47.512081146240234,7671300
2016-09-20,47.78010759331426,47.9357433915292,47.34778666457207,47.44289779663086,8563000
2016-09-21,47.57261513915863,47.883886864778916,47.2181119623907,47.849300384521484,8041700
2016-09-22,47.96169263447704,48.40265860172395,47.76282537094628,47.909812927246094,8052400
2016-09-23,47.57260842159255,48.16921027922179,47.477497263489084,47.68501281738281,8921700
2016-09-26,47.38238438716638,47.55531345941562,46.75984434475593,47.036529541015625,11629600
2016-09-27,46.906840236770414,48.02222948746034,46.60421678038864,47.849300384521484,17945200
2016-09-28,47.2094677693627,47.555326005102884,45.65311230522905,46.04220199584961,33213000
2016-09-29,45.75685411453283,46.32752101413824,45.06514115821232,45.099727630615234,16993900
2016-09-30,45.454226414783726,45.877902415657786,45.20347946117147,45.523399353027344,12940200
2016-10-03,45.42830551458577,45.82604016593173,45.32454606770105,45.540706634521484,7632500
2016-10-04,45.739577018766404,45.87791964887232,45.030570627180026,45.08244705200195,10737400
2016-10-05,45.09109272386447,45.51476556112725,45.04785797453913,45.06515121459961,7244100
2016-10-06,45.134322275535254,45.246726682024125,44.935454970730724,44.98733139038086,9391700
2016-10-07,45.32453782838242,45.35912430439002,44.68470451398115,44.779815673828125,8407100
2016-10-10,45.073794123197,45.177550252871924,44.76252243582432,44.779815673828125,5469300
2016-10-11,44.91816384170139,45.17755584718302,44.54636742445001,44.80575942993164,9203500
2016-10-12,44.97004240174269,45.575292642206676,44.788468319108034,45.34183883666992,9301300
2016-10-13,45.06514931820421,45.23807841318367,44.52907209228122,44.98733139038086,8425800
2016-10-14,45.28995378224365,45.39370990992895,44.6328239440918,44.6328239440918,7133800
2016-10-17,44.65876880654583,44.74523170305792,44.06216360622896,44.12268829345703,7904000
2016-10-18,44.35614552351802,44.66741725253928,44.261034350945046,44.2869758605957,6805200
2016-10-19,44.390728987298644,44.82305007081408,44.21779989422285,44.7884635925293,6999000
2016-10-20,44.7625386934809,45.27267785565691,44.693365716342214,44.866294860839844,6590500
2016-10-21,44.73660069253423,44.84900183340444,44.31292445138398,44.76253890991211,9161000
2016-10-24,45.09973843149385,45.21214284454913,44.81440821170532,44.84899139404297,7578200
