Date,open,high,low,adj_close,volume
2016-09-12,30.262845019324903,31.692033710893647,29.989504385019693,31.520217895507812,7326400
2016-09-13,31.164648426371475,31.305311567725497,30.133120710465658,30.492591857910156,6053500
2016-09-14,30.61762578007599,30.836433788667488,29.7580203340075,30.164377212524414,7504600
2016-09-15,29.992459442062774,30.789549632499934,29.875239156602486,30.633256912231445,7312300
2016-09-16,30.34411886684623,30.430077035399208,29.58610107251119,29.898683547973633,12826600
2016-09-19,30.312858591721355,30.383190167752282,29.867426270537408,30.031532287597656,5123800
2016-09-20,29.992456821684556,30.219078116186957,29.523578701843995,29.812721252441406,5386600
2016-09-21,30.351915686776852,32.15708990518622,30.226882168252885,32.06331253051758,11186200
2016-09-22,32.438416912960186,32.79789092952991,31.453778211052033,31.860137939453125,7111600
2016-09-23,31.578825489217703,31.969555823398093,30.719219946435192,30.91458511352539,7189000
2016-09-26,30.898948599355332,31.29749213900972,30.664511047733033,30.680137634277344,5351500
2016-09-27,30.375365782703714,30.375365782703714,29.625164492680067,30.07059669494629,6278100
2016-09-28,30.000273826139363,30.76610490412861,29.54702820003935,30.641071319580078,4896300
2016-09-29,30.453502652667826,30.758271630732107,30.14873367460354,30.51601791381836,4168400
2016-09-30,30.85205918067898,31.156828288819163,30.58636250006328,30.703582763671875,6140500
2016-10-03,30.508212399315823,30.7348366134404,29.578272686540693,29.773637771606445,5285400
2016-10-04,28.663975627504012,28.81245207134082,26.569660938569232,26.765026092529297,13009200
2016-10-05,27.07761801517428,27.429272991679714,26.5774805972057,27.030729293823242,8820100
2016-10-06,26.272702051473154,26.788465879431847,26.155484761185235,26.60873031616211,10485800
2016-10-07,27.17919617641028,27.233898174820034,26.233629654144174,26.546215057373047,8303000
2016-10-10,26.718134353054722,27.007276894477794,26.397735656129033,26.616546630859375,4365800
2016-10-11,26.507136531777547,26.913496315816328,26.014818603933914,26.452434539794922,7894700
2016-10-12,26.514957055712536,27.187013614694642,26.350851053459362,26.97601890563965,5932200
2016-10-13,27.272972096280306,27.859067459543905,26.80409401704832,27.202640533447266,5922400
2016-10-14,26.843152579339264,27.366732383540054,26.74156491519359,26.749378204345703,4875300
2016-10-17,27.077606569209888,27.608999929084362,27.030717867679154,27.37455940246582,4987500
2016-10-18,27.81998497469382,28.359194479614953,27.546475067150066,28.265417098999023,6027500
2016-10-19,28.820265934490465,29.03907393467909,28.08569110922507,28.89841079711914,7041400
2016-10-20,28.890588335909644,29.03125142883536,28.406080802039078,28.921844482421875,5315200
2016-10-21,28.757737971402044,28.914030625041583,28.1325703378783,28.40608024597168,4813900
2016-10-24,28.578011299486235,28.656156159951426,27.788737477060607,28.007545471191406,5191900
2016-10-25,28.10913658096215,28.882780846271256,27.96847344526315,28.59364128112793,6185700
2016-10-26,28.492054794827784,28.656160817096083,27.945031739564296,28.27324676513672,4607100
2016-10-27,28.179470873030077,28.429538031550948,26.686881216405524,27.187015533447266,8294700
2016-10-28,27.2729743973474,28.07006153532654,27.015090984856474,27.648075103759766,6244900
2016-10-31,27.81218626616454,28.99219060446246,27.554302805807183,28.94530487060547,8033200
2016-11-01,29.461056568721023,30.062781411825455,29.09376924059676,29.656421661376953,10721000
2016-11-02,30.133123081718693,30.375373970086347,28.867154709910192,29.054706573486328,8628600
2016-11-03,29.21099585628261,29.617355695313123,28.921853309776903,29.50013542175293,4604300
2016-11-04,29.390734826387753,29.656431560327494,29.06251981103361,29.53921127319336,5716400
2016-11-07,28.773371869066786,28.773371869066786,27.98409817179695,28.515491485595703,8040400
2016-11-08,28.585829928419486,28.953114380097013,27.851255062993257,28.17947006225586,7005400
2016-11-09,29.8908715965105,30.008091893224933,28.320136910545777,28.94530487060547,11900500
2016-11-10,28.820263058825518,28.83589262599883,26.87442517075743,27.101049423217773,11046400
2016-11-11,26.86661195740028,27.007275081342307,24.50660096586031,24.686336517333984,15364100
2016-11-14,24.412834621101407,25.60065387550174,23.59230139720746,25.47562026977539,13662100
2016-11-15,25.288063469081017,26.593101135737577,25.20210233299506,26.499326705932617,9748500
2016-11-16,26.42898593335197,26.48368791343896,25.82726117136077,26.382097244262695,6468600
2016-11-17,26.483693554456543,26.780649353204772,25.13958065794506,25.553756713867188,8020400
2016-11-18,25.405281076893466,26.0538947619429,25.202102646284427,25.545944213867188,8559100
2016-11-21,25.87415463964587,26.10859216632636,25.592828415215322,25.8428955078125,5606400
2016-11-22,26.07733729317392,26.092966861643063,25.100511621617738,25.944490432739258,7886900
2016-11-23,24.756668067723883,24.959847969932035,24.0846115827675,24.616004943847656,9077900
2016-11-25,24.787926890710477,25.123956639690054,24.66289332809919,24.9442195892334,3520300
2016-11-28,25.20209939207754,26.17892494991,25.053622980459615,26.13985252380371,8924900
2016-11-29,25.592834440656784,26.436813312650333,25.436541725728098,26.218002319335938,7872900
2016-11-30,25.78819533414527,25.944488023286503,24.85044218033297,25.350576400756836,12803100
2016-12-01,25.084879739265762,25.670975088136785,24.631634219610422,25.217729568481445,13594400
2016-12-02,25.43653918331299,26.31177412598294,25.123956765734228,26.241445541381836,8708700
2016-12-05,25.561565245715887,26.546206875690295,25.514679536406717,26.16329002380371,9297200
2016-12-06,26.13982055638528,26.499829328088484,25.748505895274686,25.84242057800293,7289500
2016-12-07,26.178952808539712,26.6250513069355,26.022426338726746,26.31199836730957,8641200
2016-12-08,26.398096060441425,26.656365261583716,26.19461367797674,26.50766372680664,6028300
2016-12-09,26.304170315116362,26.34330118162582,25.50588809924967,25.66241455078125,9196200
2016-12-12,25.881552495725167,25.912858386401062,25.411976077562983,25.513715744018555,7250700
2016-12-13,25.490245843493216,26.56244755998925,25.41198407765949,26.50766372680664,8398100
2016-12-14,26.67200893912821,26.945928009811258,24.77021793994191,24.793697357177734,12015900
2016-12-15,24.120633803094528,24.55108079618144,23.791929450795028,24.191070556640625,11613800
2016-12-16,24.4728150271077,24.88760754071334,24.206720984201922,24.778039932250977,16748500
2016-12-19,24.817170575088475,25.106745521171455,24.496292730788287,24.87195587158203,6990000
2016-12-20,24.394551809885993,24.856303149472684,24.1441107089739,24.778039932250977,5781100
2016-12-21,24.950221266686302,25.012831550573654,24.4493389955875,24.691953659057617,5305600
2016-12-22,24.5745634000082,24.95022516198161,24.472822232587244,24.60586929321289,4499800
2016-12-23,24.6293433716817,25.482410915239754,24.613691920272267,25.404146194458008,4803500
2016-12-27,25.678067379693903,26.01459820405958,25.17718213993323,25.505887985229492,5522700
2016-12-28,25.521545042608064,25.725027371642604,25.263275909281774,25.654590606689453,6162700
2016-12-29,26.03807950138334,27.634644132899616,25.944164812910063,27.60333824157715,12097000
2016-12-30,27.71290614864182,28.245094364388496,26.664182662963867,26.664182662963867,11056600
2017-01-03,26.703310620810083,27.392025234061908,26.570265074138817,27.102453231811523,8000900
2017-01-04,27.313758121157406,27.384194863024884,26.758089163983648,27.360713958740234,7553000
2017-01-05,27.861602839597072,29.152942423001427,27.85377785994649,28.62075424194336,10485100
2017-01-06,28.174656278742162,28.55814596948685,27.384201957872595,27.72072982788086,7380000
2017-01-09,28.237264922889395,28.29987371076495,27.556375322220543,27.673770904541016,9028800
2017-01-10,27.900739870376043,28.307704539399488,27.274633949275344,27.454641342163086,7583400
2017-01-11,27.219851421291484,27.227679387698743,26.233739624081586,26.89897346496582,10796700
2017-01-12,27.564205882614328,27.66594554568058,26.7189647754876,26.97723388671875,7439000
2017-01-13,26.609392662170485,27.11810283373289,26.41373536318394,27.024185180664062,5209600
2017-01-17,27.892909213649634,28.04943567882548,27.329415133214205,27.50159454345703,6762700
2017-01-18,27.54855463094664,28.13552666291783,27.313766415256993,27.595510482788086,7530300
2017-01-19,27.21984273706806,27.73637789185767,27.141581010930704,27.337238311767578,6274100
2017-01-20,27.321585765808823,27.69724743060631,27.188540232346465,27.423328399658203,6387600
2017-01-23,27.697250306338002,28.166829675210177,27.415503282113463,28.080739974975586,5879500
2017-01-24,28.088561837156337,28.894668967178198,28.041605995325785,28.205957412719727,8576800
2017-01-25,27.665949536395885,27.845956935003976,26.977237778089826,27.3528995513916,9617700
2017-01-26,26.765928476221973,26.8207123002929,26.31982991707615,26.758100509643555,7629300
2017-01-27,26.812875937794786,27.133753800659893,26.812875937794786,26.90679359436035,4465300
2017-01-30,27.165069723385564,27.775522774643385,27.07115501761308,27.368555068969727,5457000
2017-01-31,28.04161792262425,28.448582657224886,28.02596497352503,28.393798828125,7725600
2017-02-01,27.971170656084404,28.198130869182968,27.525069237768065,28.07291030883789,5211200
2017-02-02,28.77727726555065,28.863366958889188,28.299872955577747,28.70684051513672,6435400
2017-02-03,28.55032157584624,29.113815727272314,28.417276004256408,28.76945686340332,4651700
2017-02-06,29.168596684848467,29.692956924438477,28.86337171129678,29.692956924438477,7002000
2017-02-07,29.52859378012932,29.57555259803699,29.051189580626524,29.20771598815918,5431000
2017-02-08,29.41903054730079,29.638165759003485,29.12163062749474,29.622512817382812,6187700
2017-02-09,29.73208548060369,29.74773543782158,29.01206504334505,29.113807678222656,5051100
2017-02-10,28.925988996261363,29.520789157903504,28.761637498502996,29.466005325317383,5166400
2017-02-13,29.285991170450693,29.403386776474253,29.066855890400614,29.254688262939453,5312400
2017-02-14,29.426855241229845,29.489467007107972,28.777274590457523,29.0277156829834,5607100
2017-02-15,28.745978068869768,29.082508956325306,28.49553689478578,28.98076629638672,4339800
2017-02-16,29.246858691412832,29.497299850720278,29.160768983120754,29.403385162353516,5791300
2017-02-17,29.458162283226102,29.465990247015526,28.808581606895462,28.965105056762695,5687900
