Date,open,high,low,adj_close,volume
2016-09-12,85.40348936055197,87.5065313384019,85.19625046654834,87.10741424560547,4041902
2016-09-13,86.60087490130125,86.70833145768265,85.41887142273363,85.65680694580078,4113848
2016-09-14,85.77960173866265,87.71378845782938,85.77960173866265,87.52190399169922,4646224
2016-09-15,87.3299924980168,88.64247438349994,87.23789046832884,88.48129272460938,3466125
2016-09-16,88.08988507109312,88.1589647279727,87.10744645714263,87.69844818115234,4156612
2016-09-19,88.16659849341578,88.78830269290457,87.85190932714347,87.91331481933594,3136533
2016-09-20,88.53502363298877,88.872735216029,88.05915279225151,88.1666030883789,3034026
2016-09-21,88.2356699320832,88.99552709769544,87.87492978707279,88.98017883300781,2587709
2016-09-22,89.340952464767,90.00870786479665,89.18744490486365,89.67098999023438,3073395
2016-09-23,88.50432221666384,89.34093326726706,88.47361946850562,89.01856994628906,2491887
2016-09-26,88.83435411598255,89.68631959432415,88.5657221745486,88.98786163330078,2765875
2016-09-27,88.78063353000643,89.37930914997014,88.435241598302,89.19509887695312,3914777
2016-09-28,89.39468352925284,90.00103967369274,88.92649289727564,89.92428588867188,3534887
2016-09-29,90.35410826674278,90.35410826674278,89.14140215919406,89.17977905273438,1991770
2016-09-30,89.52517041131381,89.80148279992011,89.07232182821936,89.4867935180664,4072357
2016-10-03,89.36171202302151,89.73208996721942,89.0684917490376,89.5468978881836,2619065
2016-10-04,89.48517046735374,89.49288809864083,88.41261856241024,88.64410400390625,2662235
2016-10-05,88.81385965106193,89.36942967442135,88.81385965106193,88.93731689453125,2240766
2016-10-06,88.98361440009147,89.42343858707306,88.73669370501669,89.20738220214844,3452926
2016-10-07,82.57914511432938,82.9958164206794,81.21336672674894,82.51741027832031,21581502
2016-10-10,82.77205988928242,83.30447709508083,81.95413999986768,82.40939331054688,8890760
2016-10-11,82.12389644328105,82.12389644328105,81.2210950308303,81.6223373413086,8810646
2016-10-12,81.6609029693971,83.14242086862181,81.58373909007199,82.89550018310547,7647356
2016-10-13,82.43256502903104,83.86006634530125,82.21650855891545,83.5359878540039,5402579
2016-10-14,84.87088836514464,84.93261700408362,83.75974800874108,84.10697937011719,5601756
2016-10-17,83.99892333919932,84.41560083491953,83.30446084633232,83.36619567871094,3822675
2016-10-18,84.23041777347154,84.23813540507841,83.11156624832175,83.23502349853516,3439732
2016-10-19,83.34301907671339,83.84457794059844,82.88004835575819,83.54364013671875,3299770
2016-10-20,83.39710414052158,83.78291131737194,83.11931899630821,83.44339752197266,4307265
2016-10-21,83.3044388938809,84.56990630912753,82.95720773895002,84.07606506347656,3560695
2016-10-24,84.43874627700399,84.97116958503054,83.9603401697836,84.30757141113281,3647564
2016-10-25,84.4927671742216,84.50048480522774,83.80602229214782,84.16096496582031,3729156
2016-10-26,83.99893461685576,84.68567957114331,83.75201389581011,84.43875885009766,2252165
2016-10-27,84.69337045461882,84.79368099494512,83.65939453383483,83.97576141357422,3073783
2016-10-28,84.41563278359801,85.55763751365092,84.05297235221929,84.74742889404297,3038529
2016-10-31,84.84771063448521,85.00975603162185,84.51591463688156,84.63166046142578,2683557
2016-11-01,84.7782735173643,85.02519424134007,83.97578893178594,84.22270965576172,3094260
2016-11-02,84.4078939920575,84.4078939920575,83.34305343819182,83.6902847290039,4897090
2016-11-03,83.91405705439135,83.9680680479157,83.34305173721013,83.60540771484375,3949549
2016-11-04,83.70570318542083,84.26126692529532,83.34303670389217,83.52822875976562,3314653
2016-11-07,84.74741183904477,85.91256302184814,84.45419774224388,85.8431167602539,4931923
2016-11-08,85.65021636580332,86.04374726715841,85.27212072931007,85.35700225830078,3464115
2016-11-09,85.68879211938199,87.30148512874632,84.67025112837534,86.69961547851562,4821093
2016-11-10,87.27834400067266,88.35089605529002,87.05456994536242,87.34007263183594,6917463
2016-11-11,87.2783305581016,87.58697988025465,86.99282791560107,87.3863525390625,3478681
2016-11-14,87.67186131714395,88.24286664210594,87.06999789306819,87.22431945800781,2825736
2016-11-15,87.2397631515365,87.53297726019252,86.49128950803646,87.28605651855469,2949126
2016-11-16,87.29768116682268,87.5771088339912,86.83196630466885,87.14244079589844,2609776
2016-11-17,87.39081657707924,88.01176552357127,87.27439255624857,87.78667449951172,2316869
2016-11-18,87.69356940672921,87.70909595053968,86.84752903459615,87.00276947021484,3038951
2016-11-21,87.11917742064773,87.3054646587843,86.7621294853111,87.09589385986328,2663396
2016-11-22,87.3442882350448,87.52281223025388,87.01052380900303,87.3365249633789,2272115
2016-11-23,87.53056056075661,88.45422728113729,87.53056056075661,88.35331726074219,2772643
2016-11-25,88.42316751297348,88.76469515095361,88.11269295622625,88.61721801757812,877455
2016-11-28,88.60945306987742,88.63273662974112,87.97297742781511,88.36883544921875,2762721
2016-11-29,88.06610814953315,88.86558106645975,87.9341575832734,87.97296142578125,3519741
2016-11-30,88.27569276930417,89.05963927188287,87.92640812691268,88.43869018554688,6224197
2016-12-01,87.89539065083149,88.52410321709837,87.56162618629486,88.2291488647461,4018686
2016-12-02,88.45422070427216,88.4852675349235,87.06484534217894,87.28217315673828,3732850
2016-12-05,87.63147183058379,88.33004125851826,87.48400092405858,87.61595153808594,3194324
2016-12-06,87.97296798493556,88.22134884909468,87.44516568054429,87.76339721679688,2686935
2016-12-07,87.99627141556232,90.6663489294223,87.56160327333833,90.4334945678711,7870810
2016-12-08,90.30155694450929,90.92250616493467,89.12951544722189,89.7659912109375,5501376
2016-12-09,89.3856348068635,90.37138876372312,89.28472480477389,90.21614837646484,3077161
2016-12-12,90.348118252214,91.13206481933594,89.78926277837637,91.13206481933594,6016682
2016-12-13,91.30281841901895,91.9004839487951,91.04667426322347,91.65986633300781,4491454
2016-12-14,91.46582202972249,92.07125087050007,90.2549705987877,90.4334945678711,4385479
2016-12-15,90.27826062842789,91.19415778640565,90.15406705151233,90.30154418945312,4205618
2016-12-16,88.20583967047945,91.26401186574462,88.17479283987667,90.33258819580078,8058165
2016-12-19,90.81384304596051,91.63659986105593,90.65860885944325,91.0389404296875,3795654
2016-12-20,91.1631216450141,91.65988350968797,91.04669132499396,91.36492919921875,2871017
2016-12-21,91.26402612608803,91.51240706034088,90.75950723668475,90.96907806396484,2903633
2016-12-22,91.07771141309604,91.20190496810272,90.51109902355451,90.75171661376953,3421261
2016-12-23,91.0544187373515,91.16308574311743,90.59646715970175,90.80603790283203,1505279
2016-12-27,90.82159351437869,91.2407351348192,90.65859607885871,90.83712005615234,1210577
2016-12-28,90.95352197061824,91.10099907907592,89.80476442956223,89.84357452392578,2743722
2016-12-29,90.13076865321676,90.48781653346894,89.88238779089434,90.03762817382812,1759554
2016-12-30,90.19286805009699,90.19286805009699,89.5874455195853,89.92120361328125,2412288
2017-01-03,90.52663130780383,90.73620209969414,89.69611766107052,90.17735290527344,3192740
2017-01-04,90.53440251420757,90.79054669917812,90.06093049870817,90.42573547363281,3104921
2017-01-05,90.44900139940816,91.17085413835397,90.20838381975956,90.62752532958984,2798292
2017-01-06,90.76725363016602,92.14110240867849,90.4334892725119,92.00138854980469,3814337
2017-01-09,91.79957807373864,91.89271855978014,91.24072265625,91.24072265625,4077584
2017-01-10,91.06995677690699,91.9315234128359,90.72067216090616,91.47357177734375,3960210
2017-01-11,91.23295814154051,91.68314652719461,90.914720338633,91.59776306152344,3047395
2017-01-12,91.59776630252604,91.59776630252604,90.5499186225767,91.30281829833984,3337030
2017-01-13,91.3338583645585,91.83062009870021,91.28728499866412,91.64433288574219,3154214
2017-01-17,91.13980192583158,91.65208387957836,90.82156417785264,90.99232482910156,3547501
2017-01-18,91.21742463671788,91.82285336804534,90.97681329875527,91.63656616210938,2433610
2017-01-19,91.84616702308405,92.1721681776488,91.05445707699403,91.52017211914062,2547184
2017-01-20,91.93155272929481,91.93155272929481,90.90698836271082,91.4503173828125,3106504
2017-01-23,91.50463305168753,91.78406078860634,90.79830668940312,91.13206481933594,2399305
2017-01-24,91.31060190832963,91.65212335793488,91.02341085954374,91.5589828491211,2695801
2017-01-25,91.7995741948818,92.10228544969092,91.37266937997849,91.49685668945312,4532619
2017-01-26,91.5744746950928,91.67537844428485,91.03114585319427,91.56671142578125,6522276
2017-01-27,92.09455489253595,92.45160291002973,90.90699300934453,91.91603088378906,4088878
2017-01-30,91.65985889163152,92.45932562227,91.403714756631,92.45156860351562,3335447
2017-01-31,92.35069159152917,92.54473587833947,91.10102988283072,91.83840942382812,4479421
2017-02-01,92.14111144554337,92.31187215084562,91.15535106667167,91.59001922607422,2532829
2017-02-02,91.26402226860743,91.69092717664232,90.91473757123724,91.58226013183594,2336713
2017-02-03,91.99361894567306,92.64561482531884,91.52014701236523,92.51366424560547,3019213
2017-02-06,92.38947121961426,92.82413302894722,92.25751439744501,92.63008880615234,3172897
2017-02-07,92.89400199847553,93.26657020488925,92.69219448044393,92.925048828125,2690418
2017-02-08,92.8474168343139,93.14237105444602,92.60679924713104,92.93280029296875,1925376
2017-02-09,92.93279510589029,93.89526540090115,92.86293818929697,93.65464782714844,2306103
2017-02-10,93.75555164298403,94.69473838342408,93.71674155033226,94.57830810546875,3789638
2017-02-13,94.8732617501342,96.09963316797818,94.77235801008194,95.95215606689453,4670681
2017-02-14,95.85901559545064,96.21606344524719,95.5795879305001,95.95215606689453,3284043
2017-02-15,95.75035887456072,96.61192551718851,95.6028817576316,96.4644546508789,3399306
2017-02-16,96.47998966876239,96.58865670568882,95.70380637026284,96.37132263183594,4548029
2017-02-17,96.1850073117402,96.6817626953125,95.71929249835928,96.6817626953125,2869223
2017-02-21,96.86805943101908,97.02329355038779,96.40234457167521,96.79820251464844,2500741
2017-02-22,96.7709009907975,97.59806828919062,96.38853060907533,97.57465362548828,3378723
2017-02-23,97.54342455389816,97.87117323547007,96.8020985742668,97.40296173095703,3158330
2017-02-24,96.95036189931886,97.56684112548828,96.46654689618144,97.56684112548828,2664241
2017-02-27,97.23132986157195,97.62150524541056,96.9504040879386,97.45763397216797,4313176
2017-02-28,97.54344353433214,98.10529493542423,96.9581837529042,97.15327453613281,3064072
2017-03-01,97.82438753788519,99.42410083902247,97.82438753788519,99.29924774169922,4190313
2017-03-02,98.91686775088621,99.37727450015902,98.1833401644211,98.58131408691406,3182607
2017-03-03,98.55008217048803,98.81540435274877,98.0974803957085,98.48765563964844,2061855
2017-03-06,97.62929449290961,98.7607960122027,97.55906306075411,98.38623046875,3190840
2017-03-07,98.30040506872304,98.6437573738383,97.99606464380392,98.52670288085938,2166774
2017-03-08,98.64374734144106,99.26802533891039,98.33940694747434,98.78421020507812,3293015
2017-03-09,98.74518961828643,99.28362639291136,98.12091163615727,98.4720687866211,2616954
2017-03-10,99.19778725650916,99.38506687271632,98.7061672667394,99.13536071777344,2834919
2017-03-13,99.19778825259517,99.37726926635946,98.70616825788885,98.89344787597656,3291220
2017-03-14,97.57466275636767,98.78420683379889,96.8567449690177,98.09749603271484,2087821
2017-03-15,98.58131695831571,99.50993537277309,98.32380589135016,99.08074188232422,3801248
2017-03-16,99.47872684475632,99.47872684475632,98.49548672802983,98.604736328125,2894978
2017-03-17,98.98709634731132,99.35385698797472,98.5579028816562,99.22900390625,4052990
2017-03-20,99.10414301547435,99.23680726792723,98.56570625365971,98.71397399902344,2143552
2017-03-21,99.1509548568895,99.33824073955799,97.86338090938104,98.0584716796875,2495463
2017-03-22,98.22235487234965,98.2769765242165,97.17668832525585,97.93362426757812,2218283
2017-03-23,98.01945016807892,98.30817444363689,97.64487841557248,97.94921875,1868589
