Date,open,high,low,adj_close,volume
2017-07-11,102.17119803851388,102.45105572476476,101.43268832426413,102.0157241821289,3733100
2017-07-12,102.64540938122222,103.30618815211194,102.43552499583961,102.7931137084961,5053200
2017-07-13,102.69205364972055,102.78533559099667,101.82916010723181,102.50547790527344,4424400
2017-07-14,102.61434643709593,103.39172784949817,102.41223154015499,103.08078002929688,4383100
2017-07-17,103.16627763545348,103.33729060866251,102.41998636754435,102.7309341430664,4939400
2017-07-18,102.31893080350072,104.90761215563005,101.89915008835189,104.52670288085938,10256000
2017-07-19,104.8220944268197,105.26520747328934,104.57333857240502,105.10973358154297,5503300
2017-07-20,105.51395999556757,106.56342949003407,105.42844757852292,106.1669692993164,6088600
2017-07-21,105.20301280036567,105.9337531206022,105.02421842261543,105.18746185302734,6773500
2017-07-24,104.9386830169482,105.07083638563087,103.2750878730977,103.39945983886719,8306700
2017-07-25,103.96697919000891,104.05249160736778,102.18676937278258,102.52104949951172,6262900
2017-07-26,102.35002639514676,102.80090897958013,101.64260655429968,101.79808044433594,5382200
2017-07-27,101.72033152344856,101.95353638650091,100.72528456810731,101.70478057861328,5838100
2017-07-28,101.94579568940564,102.60657462006797,101.46382302020174,102.49774169921875,4970900
2017-07-31,102.7231440018357,103.84257474827749,102.69205397527674,103.17402648925781,5440800
2017-08-01,103.52385478225696,103.66378956887812,102.83198597669181,103.01078033447266,3837600
2017-08-02,102.67652419765464,103.00302292235821,102.22564161728381,102.73871612548828,4032100
2017-08-03,102.54435701506165,103.70264741230916,102.2333974176931,103.66378784179688,4327300
2017-08-04,103.96697494334236,104.1768593449161,103.23623465428682,103.53163146972656,3192800
2017-08-07,103.46169235797267,103.76487064320729,103.01080970215463,103.28289794921875,3010800
2017-08-08,103.0030436824497,103.23626049335594,102.14791932976003,102.82424926757812,5535800
2017-08-09,103.2440045250356,103.7104380315876,102.90195486848373,103.57050323486328,6332300
2017-08-10,103.422813739223,104.05250262201173,102.90196963722863,103.46168518066406,5607900
2017-08-11,103.88923257135943,104.5500113964007,103.19736371471592,103.46945190429688,4270600
2017-08-14,104.32456992596711,104.45672332586817,103.29065135532032,103.76485443115234,3041100
2017-08-15,104.0524810231653,104.12244248609775,103.54717611311796,103.6871109008789,3931800
2017-08-16,104.23129279783902,104.92316172464014,104.06026795194228,104.30125427246094,4469900
2017-08-17,104.30902001810699,104.74436352211154,103.41503624320147,103.42280578613281,5741400
2017-08-18,103.13517786302289,103.99807159903463,102.9097425004151,103.10408782958984,4792800
2017-08-21,102.8319891184854,103.89699761775258,102.7620276539853,103.74152374267578,4660000
2017-08-22,103.60159219403694,104.78320303582777,103.31395309408526,104.71324157714844,4150300
2017-08-23,104.50337544130119,104.5500282890877,103.11963750443651,103.23625183105469,5129900
2017-08-24,103.25177234779565,103.45388718103739,102.82421033334653,103.30618286132812,5398400
2017-08-25,103.19666728051163,103.70517461132545,102.96978596379611,103.0167236328125,4133300
2017-08-28,103.01673294553947,103.36095846591398,102.86810095933531,103.06368255615234,5349200
2017-08-29,102.93070038681526,103.61913956969573,102.7194688954059,103.43138885498047,3277900
2017-08-30,103.26707035457386,103.26707035457386,102.40650666001167,102.53951263427734,5430800
2017-08-31,102.78985734267881,103.65824005763689,102.68033213256484,103.55653381347656,7407100
2017-09-01,103.73649035309755,103.77559712507633,102.43782560231251,102.50823211669922,3820800
2017-09-05,102.2656739310487,102.62553727037552,101.48334779139094,101.62416076660156,5146600
2017-09-06,102.12486389647019,102.4847392255747,101.8667067376413,102.22657012939453,5601900
2017-09-07,102.37524529915602,103.67391014183754,101.89802566117571,103.41574096679688,3800200
2017-09-08,103.26708485240691,103.53307296357706,102.38305220000515,102.46910858154297,4854400
2017-09-11,102.77420224654114,104.31538601306154,102.50039520385776,104.21369171142578,5724200
2017-09-12,104.69872257619522,104.73784127583153,103.21229555147374,103.75993347167969,5465200
2017-09-13,103.79122283854345,104.63613662658983,103.14972151674142,103.61911010742188,4679500
2017-09-14,103.3766163663085,105.19943842272063,103.25927217404443,104.9725570678711,6274500
2017-09-15,105.44975730457277,105.96609553037727,104.97253778145382,105.18376922607422,15522000
2017-09-18,105.1759653235991,106.21646088982239,104.9177961737223,105.9113540649414,5260800
2017-09-19,105.62970807552703,106.23209077558529,105.10555084876515,105.78617095947266,4903800
2017-09-20,104.24498830621488,105.0586024747061,103.53306844793941,104.22151947021484,8705500
2017-09-21,104.29193767320994,104.69093180465842,102.78205334691356,103.0715103149414,6051800
2017-09-22,103.25926419391412,103.57218997400413,102.69598823986944,102.78986358642578,4334900
2017-09-25,102.8524447349522,103.07931412080862,102.35175635552703,102.61774444580078,6017400
2017-09-26,102.87589065925332,103.22011608170133,102.34391459717907,102.43778991699219,4516200
2017-09-27,102.48475920396044,102.55516571554791,101.25650101639546,101.50685119628906,5796100
2017-09-28,101.63202918840884,101.9136671801547,101.14697868535242,101.28780364990234,3992700
2017-09-29,101.37384102447008,102.0701109377529,100.95920905011917,101.71023559570312,5736900
2017-10-02,101.82759636487395,102.74291672399352,101.71807115790287,102.6568603515625,4492900
2017-10-03,102.99325002048876,103.5799947306792,102.76638065164987,103.34530639648438,3900800
2017-10-04,103.58001938145865,104.190233070292,103.34533099141086,103.96336364746094,3589000
2017-10-05,103.96334354123026,104.29191916110607,103.54871154919515,104.19804382324219,3741100
2017-10-06,104.04940671464598,104.24498830621488,103.64259366172388,104.22151947021484,2469500
2017-10-09,104.56574490006531,104.6909199835368,104.18240068344122,104.40145111083984,3750500
2017-10-10,104.48752138674234,104.93345320441685,103.98683292361133,104.75350952148438,4184600
2017-10-11,105.52017537944451,107.24129085548894,105.12118132572441,106.9048843383789,8269400
2017-10-12,106.66237872720163,107.58553008849634,106.4120404861181,107.04572296142578,5172800
2017-10-13,106.86580172152863,107.50730322637504,106.66238919724304,106.73279571533203,4106600
2017-10-16,106.74844168287741,107.38212419720986,106.03652174862681,106.49027252197266,5120100
2017-10-17,107.70283827934487,110.40186107532672,107.22561885637101,110.14369201660156,11717300
2017-10-18,110.14374224420249,110.76178686166155,109.58047814881085,110.05768585205078,6827700
2017-10-19,110.08113672489186,111.8570087954984,109.94813075168092,111.12162017822266,9181300
2017-10-20,111.38762897471062,112.35770600394312,110.95734709689653,111.40326690673828,5634500
2017-10-23,111.19200026448965,112.92876497172453,111.15288157629384,112.35765838623047,6686000
2017-10-24,112.1699603920861,112.1699603920861,110.25325120765388,110.80870819091797,6585800
2017-10-25,110.43323492535787,112.05264491490708,110.2767719797883,111.37202453613281,6563600
2017-10-26,111.48929154832439,112.45938023878645,110.60527114627962,110.94166564941406,5841100
2017-10-27,110.308029730639,111.63798231155174,109.68216618157587,110.91824340820312,5140100
2017-10-30,110.37058667897695,110.47229290949097,108.99369680266494,109.52567291259766,6034300
2017-10-31,109.54132931160117,109.72907997931351,108.72770329367529,109.0641098022461,4832100
2017-11-01,109.3926961044091,109.98725983922027,109.00935189142717,109.51004028320312,5006800
2017-11-02,109.61176461136677,109.75257764914822,108.82943812407912,109.47093963623047,3494100
2017-11-03,109.3144607187253,109.83861795597021,108.97806610838205,109.5882797241211,2737000
2017-11-06,109.53350272071212,109.90902794562294,109.30663334251165,109.33792114257812,4220700
2017-11-07,109.58826814130333,109.64302477418319,108.6729478144386,109.34574890136719,4201900
2017-11-08,109.29099561307953,110.988642467363,109.10324491712227,110.5583724975586,4440700
2017-11-09,110.19846630770147,110.62874809462213,109.36920246600904,109.79948425292969,3517100
2017-11-10,109.62738924455068,109.62738924455068,108.4382499151843,109.18145751953125,4240800
2017-11-13,108.75117640817616,109.54133362374287,108.28960674874448,109.33792114257812,4322300
2017-11-14,109.18930415984656,109.74474923308019,108.68078482447844,109.12671661376953,4078200
2017-11-15,108.92328854094102,109.39268910077045,108.54777525548872,108.82159423828125,4811500
2017-11-16,109.07192152332135,109.27532204561759,108.46170801908171,108.64163970947266,4193800
2017-11-17,108.19575226739086,108.63385317688453,107.87499555245638,107.96105194091797,4247400
2017-11-20,108.07837036527914,108.39912700373242,107.7576256641775,107.90625762939453,4266300
2017-11-21,108.31307663638175,108.94675904572152,108.1096760905913,108.22702026367188,5660600
2017-11-22,108.19574354686976,108.25833109137497,106.86579105385617,107.40558624267578,3917000
2017-11-24,107.56988986716196,108.25834098226527,107.4212459275506,107.9688720703125,2606800
2017-11-27,108.23648891054869,108.86618511372674,108.21287635384442,108.70089721679688,3933100
2017-11-28,108.85831560305742,110.61358366773757,108.81895733936071,110.212158203125,5052800
2017-11-29,110.36956538957634,110.69228629673081,109.36992326738155,110.04684448242188,5851400
2017-11-30,110.24365204517935,110.41681881975795,109.00000521432266,109.66905975341797,8941900
2017-12-01,109.85794752621482,110.61357327217182,109.09444292198545,110.18065643310547,5990500
2017-12-04,110.68442695198914,111.3770939947371,109.35419684055564,109.41716766357422,5916700
2017-12-05,110.03111862568267,110.833981609388,109.5667223157817,109.9366683959961,6745300
2017-12-06,110.85757210363415,111.73915144359496,110.34595078071416,111.0307388305664,5591700
2017-12-07,110.20426177978516,111.37707059247283,109.61392394978972,110.20426177978516,4713100
2017-12-08,110.19638568888567,110.79459031600516,110.03896468284927,110.66078186035156,5101300
2017-12-11,110.90474610208821,111.11727098910673,110.06253741870879,111.09365844726562,4358600
2017-12-12,112.2428970336914,113.00640153914635,111.80210139337835,112.2428970336914,8016700
2017-12-13,112.16418570295562,112.89619883410451,111.93592703068606,112.47116088867188,6118400
2017-12-14,112.96706505109582,113.04576956561976,111.46366830135963,111.49514770507812,5337900
2017-12-15,112.14845464364667,112.66795487514764,111.59747500892834,112.13272094726562,12517000
2017-12-18,112.21137893521977,113.18740817664843,111.29832048457202,111.61317443847656,5833200
2017-12-19,111.68407178562924,112.06976358145202,111.26690058281079,111.59748840332031,6580100
2017-12-20,111.97525750887877,112.22714070807571,111.046465235357,111.10943603515625,6289800
2017-12-21,111.44790994259756,111.90443931265042,110.99925943042149,111.0307388305664,6284700
2017-12-22,110.98353772401411,111.25903357928476,110.22789984214329,110.2908706665039,4665600
