Date,open,high,low,adj_close,volume
2016-09-12,9.015361405985344,10.033079606540037,8.916290952986055,9.97904109954834,59990500
2016-09-13,9.591770677625455,9.618790369342094,8.97933893357285,9.14145278930664,52886500
2016-09-14,9.087414368290213,9.16847171887566,8.736166135390999,8.8262300491333,48079300
2016-09-15,8.835237695101334,8.961326159097688,8.49299598341521,8.808218002319336,40449700
2016-09-16,8.64610554804647,8.997353022273952,8.56504817432832,8.95232105255127,36057900
2016-09-19,9.114431384149778,9.186482157232941,8.889272503536652,9.015361785888672,27244700
2016-09-20,8.97933590616174,9.123437444413364,8.82622780704116,8.961322784423828,24404800
2016-09-21,9.132444792741103,9.528724057102844,9.114431669449981,9.492698669433594,30400500
2016-09-22,9.762889576168744,10.024073853365303,9.744876452748914,9.888978004455566,36711200
2016-09-23,9.798914134489486,9.952022234943456,9.564748703334834,9.573755264282227,22336600
2016-09-26,9.627795882223122,9.789910593635314,9.42965663373399,9.465682029724121,24061000
2016-09-27,9.303567021621015,9.330585853023685,8.997350736013535,9.195490837097168,24690600
2016-09-28,9.375613873247412,9.834938108727835,9.249525473720647,9.825931549072266,29769500
2016-09-29,9.67282813417216,9.952025605715626,9.510714276775417,9.627796173095703,25147900
2016-09-30,9.753884033509252,10.00606177534251,9.726865204469673,9.780902862548828,26469600
2016-10-03,9.888980516643297,10.087120630031782,9.609783904013051,9.627796173095703,25503700
2016-10-04,9.681835487973286,9.708854323257956,9.23151755830011,9.357606887817383,28037600
2016-10-05,9.41164214028858,9.717858391217465,9.41164214028858,9.609782218933105,22154300
2016-10-06,9.465679007894565,9.555742039661519,9.276545524597168,9.276545524597168,18075600
2016-10-07,9.519717130645367,9.582762200835301,9.00635516130323,9.123437881469727,34391800
2016-10-10,9.267541754409002,9.384624503983881,9.132446736622006,9.177477836608887,18684100
2016-10-11,9.078406187854343,9.078406187854343,8.808215353673907,8.889272689819336,28841600
2016-10-12,8.862251478714377,9.141447940385774,8.82622610111443,9.051384925842285,18499700
2016-10-13,8.592062156682449,8.772189074858757,8.321871349961537,8.68212604522705,47867300
2016-10-14,8.80821520579039,8.943311050068939,8.610076008442602,8.700139045715332,26033300
2016-10-17,8.574049949645996,8.781195692157151,8.556036828255685,8.574049949645996,15204600
2016-10-18,8.745175296045447,8.826232670706606,8.58306054672313,8.754181861877441,17424200
2016-10-19,8.826229164774912,9.168470800225812,8.592063699638025,9.024369239807129,34139100
2016-10-20,8.844242593209795,9.267541626779732,8.68212874588061,9.195490837097168,39952300
2016-10-21,9.015362459424578,9.231514794822765,8.970330508155032,9.042381286621094,20960800
2016-10-24,9.141451648021441,9.21350243244405,8.871261635893202,9.168471336364746,28168100
2016-10-25,9.402638484965713,9.90699497047542,9.321581974876295,9.501708984375,53878500
2016-10-26,9.411638170396166,9.609778165463908,9.303562043699046,9.52872085571289,24182200
2016-10-27,9.582765070932462,9.73587322324449,9.44766918770309,9.627796173095703,23653700
