Date,open,high,low,adj_close,volume
2016-09-12,16.72946349163579,16.940149350068335,16.709398555047475,16.86992073059082,9546358
2016-09-13,16.799691523214076,16.83480583172402,16.483662746624574,16.57897186279297,8344143
2016-09-14,16.61910362189879,16.784642701943174,16.503728224635957,16.61408805847168,7018973
2016-09-15,16.57395706168179,16.925100162928505,16.56392459327737,16.879953384399414,7008037
2016-09-16,16.8548699732925,17.03545841201237,16.739494585256875,16.970245361328125,10161416
2016-09-19,16.995323140606782,17.16086216786556,16.995323140606782,17.135780334472656,4070427
2016-09-20,17.180930600417344,17.266208583053892,16.975261670937833,17.0103759765625,8460369
2016-09-21,17.085621413222363,17.486928176135905,17.060540914281326,17.48191261291504,7303439
2016-09-22,17.542108847381417,17.692598548856218,17.476895793844044,17.667516708374023,6286568
2016-09-23,17.642433061911635,17.66751489982631,17.44177970001247,17.456829071044922,5533273
2016-09-26,17.446798696031916,17.537092250216347,17.361520705180848,17.46686363220215,4971071
2016-09-27,17.471876086762794,17.542106033699355,17.115717496729765,17.145814895629883,6681511
2016-09-28,17.17591654708669,17.221063323797846,16.889985172691553,17.0605411529541,6176932
2016-09-29,17.01539770483067,17.01539770483067,16.64920517337831,16.69936752319336,7451910
2016-09-30,16.79969490566073,16.879956006783445,16.558910260873947,16.69936752319336,7752920
2016-10-03,16.67930181646852,16.67930181646852,16.33819114631491,16.438518524169922,7018272
2016-10-04,16.403397700524053,16.408413262575237,15.89173122763894,15.982026100158691,8032198
2016-10-05,16.01714756082101,16.22281654948092,15.926852647933982,16.117473602294922,11007803
2016-10-06,16.062294373919606,16.15760350984381,15.93688514509026,16.082359313964844,5440461
2016-10-07,16.21779368286504,16.36828336047225,16.137532610902404,16.142549514770508,6419197
2016-10-10,16.247890838283602,16.343201271135037,16.15759596739287,16.303070068359375,3467847
2016-10-11,16.26294276811623,16.32815582059826,16.102420601329957,16.12750244140625,6661463
2016-10-12,16.157602394520964,16.328158397388318,16.122489422574887,16.30809211730957,6115244
2016-10-13,16.288023871650054,16.679296770951858,16.267957597297993,16.4786434173584,8925973
2016-10-14,16.468612128550067,16.64920056212338,16.39336795395822,16.403400421142578,6338442
2016-10-17,16.453563896070403,16.558906820926016,16.403401556676076,16.428482055664062,4393728
2016-10-18,16.57897089427788,16.689330718041404,16.328155186098137,16.599037170410156,5224273
2016-10-19,16.55890601416456,16.60405412954734,16.423465692271098,16.493694305419922,5273202
2016-10-20,16.523792679120824,16.563923892458966,16.38333544456487,16.473628997802734,5026030
2016-10-21,16.37329866715327,16.478641565344116,16.247890838283602,16.303070068359375,5475371
2016-10-24,16.363269414947837,16.428481123168158,16.202745913742394,16.378318786621094,5226235
2016-10-25,16.30307170074667,16.543856258673788,16.272974301714854,16.503725051879883,6211561
2016-10-26,16.553887518700822,16.799687621178858,16.38834848254365,16.684310913085938,8116879
2016-10-27,16.73447209188903,16.829782513152644,16.428475899858853,16.6893253326416,6948312
2016-10-28,16.699361238283366,16.779622309199322,16.55890402882591,16.66926383972168,7284231
2016-10-31,16.7244410431767,17.120732128658126,16.7244410431767,17.090633392333984,9895316
2016-11-01,17.065552654882595,17.0856175861083,16.60906675028053,16.684310913085938,7624917
2016-11-02,16.634151190637702,16.64920056212338,16.25792629342367,16.403400421142578,7445601
2016-11-03,16.388353694597,16.543860314597715,16.308091261331906,16.443532943725586,4574305
2016-11-04,16.498709533432987,16.624116033775856,16.383332816624517,16.39838218688965,4756706
2016-11-07,16.5438595380283,16.769593429057675,16.438516608408452,16.764577865600586,6225721
2016-11-08,16.699363797501764,16.965230228589576,16.24789470137897,16.884967803955078,6025796
2016-11-09,16.533827918615078,16.533827918615078,16.05727689046558,16.08737564086914,12776847
2016-11-10,16.035692599609753,16.040758393910334,15.179441942097993,15.29597282409668,23284696
2016-11-11,15.326374128150592,15.50876983334091,15.108511086003475,15.199708938598633,14002755
2016-11-14,15.14904327594461,15.660767133073684,15.118644442534746,15.589835166931152,17696605
2016-11-15,15.670901216779036,16.294090218087593,15.670901216779036,16.248491287231445,17182772
2016-11-16,16.268751660196635,16.304217633818123,15.79249391303598,16.010356903076172,7137161
