Date,open,high,low,adj_close,volume
2016-09-12,56.33850260332557,56.94226874012274,56.24112000969678,56.66960144042969,10889000
2016-09-13,56.13074229521062,56.13723578742781,55.23483353948622,55.31922912597656,13214300
2016-09-14,55.20887586738476,55.72175289009074,54.70898087869727,54.923221588134766,13957000
2016-09-15,54.9686540704218,55.60488256552165,54.871271500864864,55.234832763671875,9062600
2016-09-16,54.864788700350495,55.2153630155735,54.24803566403671,54.553165435791016,21538400
2016-09-19,54.910244070687405,54.93621309394476,54.4103490408817,54.423336029052734,7929100
2016-09-20,54.358396572186024,54.50121871956746,53.58583450317383,53.58583450317383,17522000
2016-09-21,53.76762703736699,54.28699755021617,53.436528211598535,54.07925033569336,15055900
2016-09-22,54.715483866295536,54.89077355100892,54.131193172392905,54.235069274902344,10738500
2016-09-23,53.676738079179415,54.73494968196797,53.61830654361797,54.17662811279297,12667100
2016-09-26,54.222060009487926,54.85828849326342,53.83902818328706,53.923423767089844,10860300
2016-09-27,53.61828022780319,54.10518798847593,53.42352009538322,54.04026794433594,9595000
2016-09-28,54.183107581399696,56.630633933159395,54.10520053851156,56.4163932800293,28117900
2016-09-29,56.46183987235973,56.61115551864428,55.624357704883764,56.130741119384766,19082900
2016-09-30,56.37744694316446,57.00718202677977,56.25410029547473,56.66310119628906,15961500
2016-10-03,56.44236894176668,56.61116012494564,56.182683721305104,56.5137825012207,7111200
2016-10-04,56.72800989760376,56.80591693822888,55.877545754715086,55.99440383911133,8222000
2016-10-05,56.37094339791781,56.591672568879055,56.286542871188175,56.48130798339844,8796200
2016-10-06,56.64361969099024,56.78644680247518,56.11776073787144,56.507286071777344,7718300
2016-10-07,56.448860336074155,56.74100808127454,56.10477950662194,56.31252670288086,6614900
2016-10-10,56.83188920158972,57.56549530203196,56.81241367859049,57.41617965698242,10060000
2016-10-11,57.18245745558674,57.25387100112211,56.676074098577914,56.96172332763672,9309000
2016-10-12,56.62415877324064,56.94876412740681,56.267090902423995,56.56572723388672,8172600
2016-10-13,56.05932983143297,56.39692209013322,55.46205731598902,56.19566345214844,9890300
2016-10-14,56.60466604547054,56.83188873372958,56.143727176978445,56.18267822265625,7991700
2016-10-17,56.143727176978445,56.34498085042458,55.87754848995848,56.18267822265625,7263100
2016-10-18,56.5916859591192,56.69556203103162,56.07880899849002,56.332000732421875,5429300
2016-10-19,56.604661787658635,57.03313811713375,56.403403176268085,56.5916748046875,9373400
2016-10-20,56.344993236610286,56.805932206429496,56.22164162740366,56.61766052246094,6866900
2016-10-21,56.10477786578048,56.36446309178033,55.63734544959749,56.234622955322266,10736200
2016-10-24,56.312523961932726,56.6890672846629,55.87755406485663,56.42289352416992,8354900
2016-10-25,56.267078963626126,56.90330750215353,56.22163442180871,56.29954147338867,6835900
2016-10-26,55.994395725909456,56.77344620695011,55.79963062910821,56.539730072021484,8488100
2016-10-27,56.663110020338934,56.909813260304816,56.351491653024176,56.42939376831055,9071100
2016-10-28,55.36467485474533,56.065823436766514,54.62457522475077,55.040069580078125,19072200
2016-10-31,54.455776612462806,54.79336885645284,53.87797964614318,54.092220306396484,16663800
2016-11-01,54.209101612132535,54.4817689584471,54.05978094929248,54.30648422241211,13050600
2016-11-02,54.079250475331065,54.455788897380465,53.84553423925389,54.17662811279297,11226100
2016-11-03,54.32592453306372,54.4557646272012,53.91692377875678,54.31294250488281,8836500
2016-11-04,54.29349818269986,54.7479487209276,53.72868794874942,54.254547119140625,13877100
2016-11-07,54.85181775103328,55.488046498684525,54.79339115795659,55.475059509277344,13576200
2016-11-08,55.49472291415711,56.2151773943746,55.33752902989739,55.874595642089844,9735200
2016-11-09,55.049314895505084,56.79150352024008,54.79388124374673,56.4902229309082,15901300
2016-11-10,56.2675490066377,57.62986038699508,56.1038092015856,57.01420211791992,14106100
2016-11-11,56.67361685515975,56.80461168888409,55.59948420332999,56.1103515625,13812200
2016-11-14,55.86802141580091,56.0972561350052,55.23271019619037,55.85491943359375,12607500
2016-11-15,56.17585053777334,57.02074853777942,56.17585053777334,56.86355972290039,12883500
2016-11-16,56.81117001586796,56.8373689883003,56.051419803102256,56.16276168823242,8201200
2016-11-17,56.61468183180101,56.90286051743411,55.684635855381494,55.822181701660156,8200500
2016-11-18,55.80907248975289,56.0972561350052,55.56018979417996,55.85491943359375,8457800
2016-11-21,56.61466257700033,56.77840234151323,56.41817286080843,56.64740753173828,8861500
2016-11-22,56.77841302098548,57.13863757250399,56.30684161097973,56.7718620300293,9390200
2016-11-23,56.680182949363875,57.03386159924961,56.52954009967534,56.9290657043457,5996300
2016-11-25,56.791534260314506,57.0731670284056,56.68019235121769,57.0600700378418,5042300
2016-11-28,56.948708411221425,57.066601283598274,56.568835819734105,56.63433074951172,7449600
2016-11-29,55.94661894260143,56.378894453913475,55.72393519212622,56.26100158691406,9181100
2016-11-30,57.37442895901427,57.76085751262365,57.11244426118557,57.17794418334961,22696200
2016-12-01,57.62331093439014,57.96388750980457,57.13863754272461,57.13863754272461,13005600
2016-12-02,57.10589334585564,57.629857699421876,56.7194648255438,57.00764846801758,9706600
2016-12-05,57.236861796012,57.518494342201315,56.92903029239343,57.29581069946289,11741100
2016-12-06,57.15826686629403,57.55124624414847,56.7849404548846,57.34820556640625,11293600
2016-12-07,57.394078744273344,57.734660361258584,57.112446059703586,57.6822624206543,11182600
2016-12-08,57.66916767584832,58.19313211143227,57.40718295958493,57.846004486083984,9086700
2016-12-09,58.055577075117384,58.291362762451165,57.754296473955684,58.29136276245117,8021700
2016-12-12,59.03802742279551,59.92877241805424,59.03802742279551,59.58819580078125,15545400
2016-12-13,60.184222929874366,61.0553201899572,59.71265133052293,60.636146545410156,18829300
2016-12-14,60.42653010471892,60.43307609815291,59.05766293884072,59.32619857788086,16325400
2016-12-15,59.011817519567295,59.58818476085837,58.7891338104806,59.52923583984375,11155100
2016-12-16,59.94186862292764,60.04011351024488,59.365506279311745,59.71918487548828,20560400
