Date,open,high,low,adj_close,volume
2016-09-12,45.982765365478464,47.54020989738942,45.75373009016016,47.524940490722656,10158600
2016-09-13,47.196651756213285,47.48676463501237,46.524812478278,46.792022705078125,8397100
2016-09-14,46.79203706041606,47.2959159453673,46.60117380229298,47.02107238769531,5982400
2016-09-15,47.29591952436151,47.845603768959194,46.990537123318695,47.74635696411133,8871200
2016-09-16,48.00592829890453,48.433460140328826,47.61656561493055,48.089908599853516,14677700
2016-09-19,48.19678664235661,48.395283132429306,47.91430694756207,47.99065399169922,6759900
2016-09-20,48.30366384779927,48.32656650214599,47.738707437733666,47.86849594116211,5471400
2016-09-21,48.17387958415771,48.58614487273166,48.02882457329289,48.5327033996582,7488600
2016-09-22,48.639592382382986,48.860994462503335,48.37238498385306,48.494537353515625,7895700
2016-09-23,48.09753284226376,48.53270076356357,47.84559198659455,47.90666961669922,7794700
2016-09-26,47.70816911929036,47.76161058495323,47.22719301598307,47.57074737548828,6207400
2016-09-27,47.7387179022125,48.37238532656176,47.670007011769115,48.33421325683594,5228300
2016-09-28,48.273132852831914,48.6243205339594,48.09753901226818,48.44109344482422,5251900
2016-09-29,48.311309466672476,52.548476346362285,47.876141448597686,51.49490737915039,43098800
2016-09-30,52.22017230395054,53.7470778928106,52.02930910534304,52.29651641845703,34879500
2016-10-03,51.97587123870365,52.89201232553045,51.052093992493106,51.235321044921875,10153600
2016-10-04,51.68574741889377,51.68574741889377,50.81541177388468,50.90702819824219,9746400
2016-10-05,51.0291862487793,51.47199030448126,50.80779004561137,51.0291862487793,6362000
2016-10-06,50.99864901040304,52.922547489981866,50.563481150457676,51.563602447509766,12957200
2016-10-07,51.55596335903968,52.16672788990163,51.525424550028355,52.059844970703125,8398100
2016-10-10,52.174358119552814,52.35759097325519,51.19713953186907,51.34219741821289,7029800
2016-10-11,51.1513374009587,51.22004535684369,49.967983235690355,50.45659255981445,8910600
2016-10-12,50.76196636894039,50.76196636894039,49.67022881846498,50.43368148803711,6615700
2016-10-13,50.044338351881244,50.43369512487096,49.090022256877276,50.158851623535156,7236600
2016-10-14,50.342084507547824,50.83832421720333,49.96798840453437,50.158851623535156,6743100
2016-10-17,50.029064275906364,50.16648602174908,49.69314315836129,49.769493103027344,6348200
2016-10-18,50.52530720647337,50.55584601783994,50.05960052632791,50.464229583740234,5966900
2016-10-19,50.29626608902666,50.44132397835493,49.86109824572418,50.22755813598633,5414700
2016-10-20,49.99089463332012,52.04457881654208,49.99089463332012,51.410911560058594,13579000
2016-10-21,51.23533123105598,53.01417811672625,50.922312705604206,51.86136245727539,19676600
2016-10-24,52.220174984207574,52.2583441310786,51.517799775205596,51.96059799194336,6669600
2016-10-25,51.83845544349921,52.105662805771566,51.51780660877238,51.693397521972656,5370000
2016-10-26,51.38801318961334,52.38814045629765,51.342207879196025,52.06748580932617,9241200
2016-10-27,54.05247084025073,54.678502022214076,53.441706154327775,53.510414123535156,33941700
2016-10-28,53.838696962254076,53.84633312230969,51.655226985712915,52.22018051147461,17952700
2016-10-31,52.678258712852774,53.067621386424605,52.433953977896486,52.46449279785156,10108300
2016-11-01,52.67825153559156,52.94545889293684,51.5636109701773,52.17436981201172,8910100
2016-11-02,52.265971674190524,52.37285458730217,51.17423406910848,51.22003936767578,15183000
2016-11-03,51.67812612104395,52.349962543086804,50.334447452275164,51.11316680908203,15642500
2016-11-04,50.189383255616995,51.46435380285782,50.189383255616995,50.94520568847656,8584300
2016-11-07,51.70103008000359,52.35760002423175,51.44908923112188,52.26598358154297,9205300
2016-11-08,52.08276818958605,52.456858554514916,51.63232785963596,52.12093734741211,6696600
2016-11-09,50.86885753112845,51.9834979106132,50.57874756650066,51.82317352294922,11604400
2016-11-10,51.76972898794301,52.075111252138214,49.10528052782135,50.624549865722656,17774400
2016-11-11,50.28864725416539,51.15134697947033,50.265738773231334,51.059730529785156,10239800
2016-11-14,51.471989053587436,51.471989053587436,50.33444595336914,50.33444595336914,8256800
2016-11-15,50.58638938036778,51.273498136226706,50.3497150271544,50.975746154785156,9615200
2016-11-16,50.92994458976623,50.92994458976623,50.12068634264637,50.6169319152832,9552200
2016-11-17,50.72381551762016,50.97575056265054,50.510049625020464,50.89940643310547,6982500
2016-11-18,50.907034931715195,51.50252720709959,50.34208146848934,51.38800811767578,9889300
2016-11-21,51.04445697165955,51.304028139496076,50.50240615822191,51.227684020996094,7868900
2016-11-22,51.58651662103935,52.372872243176765,51.18188748146836,52.15147018432617,9803600
2016-11-23,52.16673214344439,52.29651772381322,51.72392811369847,52.0140380859375,4820300
2016-11-25,52.03695316970403,52.23544673263972,51.69339586520741,52.136199951171875,4200100
2016-11-28,51.87458008132099,52.09001792608199,51.39754081656193,51.62836456298828,8225200
2016-11-29,51.7284063414092,51.96692603314038,51.26674699319825,51.37446594238281,6544900
2016-11-30,51.397553170135424,52.559379807951274,51.166723497987384,52.42088317871094,12470000
2016-12-01,52.10542093881068,52.25930346962568,49.07388694576857,49.36627197265625,16563900
2016-12-02,49.204692459238835,51.0359234086079,49.204692459238835,50.65890121459961,9687000
2016-12-05,51.07439545887273,51.50527716441334,50.543496553307584,51.05900955200195,8708200
2016-12-06,51.28214608821146,51.920769856841126,51.16673123468607,51.897682189941406,6701800
2016-12-07,51.82073377480977,52.582462310791016,51.52065871911284,52.582462310791016,7202700
2016-12-08,52.6440163280643,53.22878051894147,52.605548629998566,52.74404525756836,5552600
2016-12-09,52.790190861547664,53.005628682107194,52.16695918489468,52.72093963623047,5551800
2016-12-12,52.60555003406283,52.82098793375656,52.25930552077576,52.682491302490234,5615200
