Date,open,high,low,adj_close,volume
2016-09-12,148.6147703233207,151.54432165272496,148.48273129850637,151.2637481689453,7056100
2016-09-13,150.2405393937854,150.45510606388865,148.8541667189986,149.2007598876953,7477500
2016-09-14,149.23379229044156,149.9765028747009,148.54885354146666,148.89544677734375,2990400
2016-09-15,148.84582759009825,150.70258381975904,148.73029659504118,150.40550231933594,3932400
2016-09-16,150.0698570832332,150.0698570832332,149.19341806325116,149.6316375732422,2844300
2016-09-19,150.38403282138464,150.74784049574973,149.38356171688065,149.63987731933594,2260400
2016-09-20,150.32618688795566,150.51635454202167,149.68125952508512,149.6977996826172,1997800
2016-09-21,150.20214531477282,151.17779998715588,149.62336605010137,151.0289764404297,4496500
2016-09-22,151.85585021972656,152.35194146459895,151.57473058598768,151.85585021972656,2323500
2016-09-23,151.649057238972,151.74000914193502,150.72299805886522,150.8304901123047,1741500
2016-09-26,150.07810938817786,150.11118969759863,149.3091625161044,149.44972229003906,2639800
2016-09-27,149.30920787249528,150.59906277001917,149.02808823922882,150.48330688476562,3717300
2016-09-28,150.78099293093197,151.50033229908036,150.08645749848193,151.39285278320312,6413000
2016-09-29,151.16126793803593,151.65735902876236,149.3670333464293,149.8383331298828,3376400
2016-09-30,150.590693094559,151.67383939122627,150.4583971426085,151.1281280517578,4583000
2016-10-03,150.73960264132535,150.9545868400969,150.3013830896745,150.7478790283203,1987600
2016-10-04,150.99593192862417,151.25224761971498,149.60686136408896,150.0533447265625,2811200
2016-10-05,150.61556087760127,151.32663615032382,150.57421679803005,151.0289764404297,1818200
2016-10-06,150.76429563834967,151.09503546370286,150.0449570199123,150.9131317138672,2368100
2016-10-07,151.14467875342368,151.30177863027973,149.9209726535283,150.6651153564453,2527700
2016-10-10,150.6650981049453,152.01283624529924,150.6650981049453,151.40924072265625,1879100
2016-10-11,151.19424286324175,151.21904677173717,149.20157810455183,149.8217010498047,3949800
2016-10-12,149.65640263416662,150.3178699204784,149.37528313782684,149.9623260498047,1920200
2016-10-13,148.93706596597357,149.83830869110813,148.35827419653222,149.52410888671875,3460100
