Date,open,high,low,adj_close,volume
2016-09-12,30.80717198319894,31.65864479140275,30.50622045961215,31.32098960876465,10222600
2016-09-13,30.77045489320801,30.84385937917439,29.852919819339526,30.102489471435547,11732300
2016-09-14,29.99239601102368,30.425472808836975,29.27304863162282,29.353792190551758,10031800
2016-09-15,29.368467293226324,29.72080329622876,29.192302091820498,29.383148193359375,7802700
2016-09-16,29.082199944257965,29.34645057556915,28.994117333852806,29.26570701599121,9604200
2016-09-19,29.4492120811373,29.53729748563627,28.83262825012207,28.83262825012207,5424200
2016-09-20,28.869325304560046,29.23633933914579,28.62709469768792,28.63443374633789,5877200
2016-09-21,28.979432744383157,29.456552190213,28.876669245304814,29.405170440673828,6385800
2016-09-22,29.911652421379525,30.337390167987415,29.911652421379525,30.109840393066406,7920200
2016-09-23,29.62536314655909,30.249285671064698,29.067500437503195,29.31707000732422,8530000
2016-09-26,29.419847595161908,29.92632597618136,29.35378495415111,29.375804901123047,4985900
2016-09-27,29.023471581159086,29.067511474848132,28.627095737387847,28.94272804260254,7796400
2016-09-28,29.067518930636243,31.027375905254207,28.715185690275913,30.961313247680664,13568400
2016-09-29,30.807172910481878,32.4146941019147,30.807172910481878,32.04767990112305,16585900
2016-09-30,32.165106077658024,32.38531391313203,31.732029454518166,31.9081974029541,8814000
2016-10-03,32.06235226636825,32.157776717187694,31.416406660975298,31.87884521484375,5244200
2016-10-04,31.878847435723706,31.95959099203485,31.262263587642483,31.467790603637695,6263800
2016-10-05,31.93023439060363,32.38533120018994,31.790770007047062,32.23118591308594,6424100
2016-10-06,32.3486265286902,32.70830162297016,31.952250579915315,32.67893981933594,8231600
2016-10-07,32.66424811818625,32.80371243919607,32.311914991349774,32.45872116088867,8281700
2016-10-10,32.75968318791687,33.060634673170384,32.56149521468714,32.58351516723633,9102100
2016-10-11,32.532131100879894,32.730319060034844,31.69533936228931,31.805444717407227,6899400
2016-10-12,31.687986767385546,31.959579137894885,31.24757109643753,31.9081974029541,5759100
2016-10-13,31.48738881920876,31.51691764032061,30.911533155002456,31.11825180053711,7443500
2016-10-14,31.26589474835563,31.55382390013696,30.741721018807187,30.76386833190918,6571300
2016-10-17,30.69743931843621,30.874623530441635,30.1363494090704,30.34306526184082,5645300
2016-10-18,30.70481211095799,30.726959427103438,29.804117037156747,30.010835647583008,6896900
2016-10-19,30.239715975846213,31.081348264082155,30.180655493733152,30.800806045532227,9634100
2016-10-20,30.549780387517462,31.05918845831354,30.335680241242553,30.630990982055664,6446100
2016-10-21,30.39474615223446,30.712204269856137,30.23970925282642,30.667909622192383,5553200
2016-10-24,30.911536560565047,31.420947504881216,30.741733851223742,31.18470001220703,9333800
2016-10-25,31.103488390704864,31.487391257810515,30.837709266070785,30.86724090576172,6268300
2016-10-26,30.45380359318936,31.221609256661043,30.365211498570908,30.859853744506836,8420200
2016-10-27,31.14777035502894,33.11157853441942,31.118241543650086,32.484046936035156,16604200
2016-10-28,33.000857126912805,33.84248925980859,32.698164819182,33.200191497802734,18410500
2016-10-31,33.04513997881493,33.07467161202426,31.930347579932395,32.0780029296875,11284000
2016-11-01,32.46190919165255,32.53573546629669,31.406177129748613,32.14445114135742,8954800
2016-11-02,31.686718611188933,32.159216335129535,31.265902658045977,31.915584564208984,7498400
2016-11-03,32.08538568731674,32.49143580283831,31.81222511015374,32.188743591308594,6653900
2016-11-04,31.99680970260119,32.33641521984675,31.50954875550749,31.5686092376709,7323000
2016-11-07,32.114925446637486,32.48406252073677,31.87867794451734,32.42499923706055,5780400
2016-11-08,32.21089171696578,33.11158397866165,32.11491531940365,32.727684020996094,6343200
2016-11-09,32.092774293762325,34.1156436413129,32.03371101713414,33.76127243041992,10856700
2016-11-10,33.71697324986006,33.76865502241457,32.74245176563379,33.05990982055664,11182100
2016-11-11,32.71292555326477,32.98608617475889,32.05585925528271,32.439762115478516,8155500
2016-11-14,32.17399728125442,32.676021244464266,32.055870682507255,32.580047607421875,10020100
2016-11-15,32.66862902152338,33.65791643109804,32.66862902152338,33.42905044555664,11199700
2016-11-16,33.34045162897936,33.70220710537972,32.61694349247026,32.76459884643555,6800600
2016-11-17,33.074681708590084,33.281400387867976,32.11492586663867,32.196136474609375,6757600
2016-11-18,32.26996716336109,33.19280998649285,32.2404355171106,33.0451545715332,8429400
2016-11-21,33.694828781625375,34.32974494519705,33.62100249965793,34.22638702392578,9890700
2016-11-22,34.174708341091815,34.47001628765423,33.429049932215484,34.01228713989258,7255500
2016-11-23,33.75388193884714,34.29282152122186,33.613608102362306,34.18207931518555,4870600
2016-11-25,33.812948445370616,33.99013544353618,33.34783503944131,33.77603530883789,3494400
2016-11-28,34.49216795778977,34.58814156613285,33.51026202152499,33.59147262573242,9429500
2016-11-29,32.83104518128477,32.8901056359137,32.35855027908629,32.65385818481445,9376700
2016-11-30,34.18208347376688,36.41167115063799,34.13040452234036,35.82105255126953,20897800
2016-12-01,37.01705587843636,37.02444019515463,35.466681690015044,35.599571228027344,11105900
2016-12-02,35.47407024440542,35.79152833541734,35.23782275569314,35.52574920654297,5805000
2016-12-05,36.04991700627423,36.98752241000112,35.90226165843901,36.086830139160156,8860700
2016-12-06,35.78414591214768,36.95061750559357,35.53313260981748,36.83987808227539,7168300
2016-12-07,36.51503568144093,36.94323600388921,36.3599987990202,36.83987808227539,9074300
2016-12-08,36.98015154878026,37.04659633360707,36.11636934603174,36.751285552978516,5904600
2016-12-09,36.89155524193991,37.5190870589816,36.78081300773632,37.482173919677734,6126100
2016-12-12,38.5083708104464,39.20234734005745,37.85130741669807,37.932518005371094,10748300
2016-12-13,38.58220225290278,39.25403155429214,38.11709160937392,38.86274719238281,7962200
2016-12-14,38.567438459840474,38.847980577283536,37.9325223122625,38.01373291015625,8596500
2016-12-15,37.740567483347284,38.4862258279713,37.34190164902587,38.198299407958984,7934900
2016-12-16,38.37546744610327,38.49359112809284,38.072775334986844,38.3459358215332,10313100
2016-12-19,38.39025028538676,38.45669506199392,38.06541071991399,38.375484466552734,4748000
2016-12-20,38.55266655620203,38.81844562871209,37.91775050882612,38.058021545410156,4659500
2016-12-21,38.27212676415885,38.50837423423516,37.97681601841746,38.00634765625,4187200
2016-12-22,38.058025421979316,38.22782810975862,37.93252018956101,38.05064392089844,4594800
2016-12-23,37.902996871161456,38.131862882984265,37.8144047572882,37.92514419555664,2860000
2016-12-27,37.984189356032196,38.34594195788794,37.910360282792425,38.09492874145508,2995400
2016-12-28,37.998966318807824,38.198300650599094,37.37881600311012,37.482173919677734,4275500
2016-12-29,37.400966219437706,37.51908996413174,37.09089244572545,37.312374114990234,3634500
2016-12-30,37.2163974869953,37.53385557716375,36.862026254868425,37.01706314086914,4806300
2017-01-03,37.5190848699563,38.10232201232158,36.85463713608549,37.36404800415039,7032600
2017-01-04,37.43049935059105,37.72580731594253,37.14995438965865,37.71104431152344,4990000
2017-01-05,37.80701184465583,38.15400153486876,37.445259152396794,37.60029602050781,4727100
2017-01-06,37.666749287503734,37.711046752505325,37.12780946996745,37.46003341674805,3472500
2017-01-09,37.1130484147401,37.304998488480805,36.64055332587725,36.66270065307617,5765600
