Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-05-29,131.220947265625,129.67392011621268,HOLD,10000.0,0.0019416964,0.013498899397760148,0.0019416964
2025-05-30,130.06964111328125,131.2592563748185,HOLD,10000.0,0.00029193994,0.005543344239066668,0.00029193994
2025-06-02,131.1543426513672,130.17405521431647,HOLD,10000.0,0.00080277247,-0.007901343375163683,0.00080277247
2025-06-03,132.78140258789062,131.10976779092562,HOLD,10000.0,-0.0003398409,0.005393886200193252,-0.0003398409
2025-06-04,130.70712280273438,132.6717170799693,HOLD,10000.0,-0.0008260425,0.027458842938809663,-0.0008260425
2025-06-05,130.25994873046875,130.58150472354464,HOLD,10000.0,-0.0009610405,0.05402951853149096,-0.0009610405
2025-06-06,133.40939331054688,130.1830841605406,HOLD,10000.0,-0.0005900959,0.037486457954222285,-0.0005900959
2025-06-09,133.93270874023438,133.38046459121324,HOLD,10000.0,-0.00021681911,0.03493629788104402,-0.00021681911
2025-06-10,136.3970947265625,133.90485601301225,HOLD,10000.0,-0.00020797225,0.020585613788029197,-0.00020797225
2025-06-11,137.7577362060547,136.24945573566947,HOLD,10000.0,-0.00108241,0.010166050580693732,-0.00108241
2025-06-12,137.93853759765625,137.46098242138487,SELL,10000.0,-0.0021541785,0.032481977569591806,-0.0021541785
2025-06-13,138.83291625976562,137.72200886451174,HOLD,10000.0,-0.001569749,0.018993737777651218,-0.001569749
2025-06-16,138.9470977783203,138.7097664201392,HOLD,10000.0,-0.0008870618,0.029140056501140293,-0.0008870618
2025-06-17,141.63034057617188,138.93981799489575,HOLD,10000.0,-5.2381074e-05,-0.016056077287298555,-5.2381074e-05
2025-06-18,141.00233459472656,141.63439265271882,HOLD,10000.0,2.863584e-05,-0.037892646920162414,2.863584e-05
2025-06-20,142.29635620117188,141.0497353772589,HOLD,10000.0,0.00033617532,-0.05281320945130437,0.00033617532
2025-06-23,139.73684692382812,142.35289403858405,HOLD,10000.0,0.0003973546,-0.01883304820904614,0.0003973546
2025-06-24,136.58738708496094,139.98631608719006,HOLD,10000.0,0.0017852791,0.001841137239523007,0.0017852791
2025-06-25,136.28292846679688,137.02103851797983,BUY,9997.546907287599,0.0031749427,-0.0003174894268216028,0.0031749427
2025-06-26,137.43423461914062,136.7171729081856,BUY,10016.483772979736,0.0031863153,0.009218078987220771,0.0031863153
2025-06-27,136.81573486328125,137.85365061834455,BUY,9995.942123199464,0.0030517974,0.03489118351571272,0.0030517974
2025-06-30,136.24484252929688,137.2318933356728,BUY,9971.44557876587,0.0030418038,0.044434178400954434,0.0030418038
2025-07-01,138.50941467285156,136.60487120441758,BUY,10082.40961380005,0.0026425677,0.015319168042881727,0.0026425677
2025-07-02,140.80250549316406,138.75951601315137,HOLD,10194.771063995362,0.0018057057,0.04438957548235358,0.0018057057
2025-07-03,141.17361450195312,141.04303406521285,HOLD,10212.955405426026,0.0017082538,0.040483396112042394,0.0017082538
2025-07-07,140.2506561279297,141.36637623077695,HOLD,10167.730445098878,0.0013654408,0.058882842867775786,0.0013654408
2025-07-08,145.80740356445312,140.38084839096882,HOLD,10440.011069488526,0.0009282412,0.016273004113829474,0.0009282412
2025-07-09,145.5980682373047,145.98033307290825,HOLD,10429.753638458253,0.00118603,-0.010953214693437605,0.00118603
2025-07-10,146.69227600097656,145.6763814072474,HOLD,10483.369818878175,0.00053784915,-0.026844526304423074,0.00053784915
2025-07-11,147.77699279785156,146.79044847935074,HOLD,10536.52094192505,0.0006691988,-0.041021111918304785,0.0006691988
2025-07-14,144.2945098876953,147.88471702467905,HOLD,10365.879279327393,0.000728989,-0.0019729282399794292,0.000728989
2025-07-15,143.38107299804688,144.43184463583748,HOLD,10321.12087173462,0.0009517389,-0.004820271833063216,0.0009517389
2025-07-16,142.64842224121094,143.50624031991538,HOLD,10285.220984649659,0.00087294565,-0.0018037444645951559,0.00087294565
2025-07-17,144.03761291503906,142.77329008156266,HOLD,10353.291327667237,0.0008753665,-0.009815681074713622,0.0008753665
2025-07-18,142.76260375976562,144.1544933356181,HOLD,10290.815879058839,0.0008114233,0.019445668739500686,0.0008114233
2025-07-21,142.42005920410156,142.9847138812147,HOLD,10274.0311958313,0.0015558068,0.03951444282550979,0.0015558068
2025-07-22,142.76260375976562,142.60914089672042,HOLD,10290.815879058839,0.0013275916,0.03141027485116733,0.0013275916
2025-07-23,145.69320678710938,142.98993860018527,HOLD,10434.415427398682,0.0015924481,0.020666653058239698,0.0015924481
2025-07-24,148.2717742919922,145.98372105001545,HOLD,10560.76523513794,0.0019939672,0.007743496256828854,0.0019939672
2025-07-25,147.3297882080078,148.70151563267245,BUY,10514.607917022706,0.002898334,-0.008444718911466711,0.002898334
2025-07-28,148.699951171875,147.86017564226313,BUY,10581.745902252198,0.0035999976,-0.03155996000245132,0.0035999976
2025-07-29,149.41355895996094,149.27474792202702,BUY,10616.712683868409,0.0038655163,-0.03944123483859238,0.0038655163
2025-07-30,146.11187744140625,149.96215267371736,BUY,10454.93028945923,0.0036716354,-0.01710125088663604,0.0036716354
2025-07-31,144.28500366210938,146.67048669116775,BUY,10365.413474273682,0.0038232058,0.009534573659578625,0.0038232058
2025-08-01,144.056640625,144.85264178405487,BUY,10354.223685455323,0.003934183,0.009114812831324537,0.003934183
2025-08-04,143.71409606933594,144.6079075599555,BUY,10337.439002227784,0.0038267272,0.014284938755433553,0.0038267272
2025-08-05,145.61708068847656,144.21352974517504,BUY,10430.685248565675,0.003475163,0.013211039832067405,0.003475163
2025-08-06,145.36968994140625,146.09547485431358,BUY,10418.56310195923,0.00328526,0.0044866568259360785,0.00328526
2025-08-07,145.73129272460938,145.75277404377994,BUY,10436.281638336182,0.0026352159,0.008696655262694076,0.0026352159
2025-08-08,147.4915313720703,146.04514474086318,BUY,10522.533332061768,0.002153595,0.0058706939347115935,0.002153595
2025-08-11,146.0072021484375,147.79305127519365,BUY,10449.80120010376,0.0020443755,0.011667224123047479,0.0020443755
2025-08-12,146.94918823242188,146.3206736696593,BUY,10495.958518218995,0.0021469733,0.014417455334658248,0.0021469733
