Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2024-06-11,146.76,147.28674839138984,BUY,10000.0,0.0010654078,-0.009198691741618914,0.0010654078
2024-06-12,145.41,146.8760803556442,BUY,9917.650000000001,0.0007909611,0.00027508424454980585,0.0007909611
2024-06-13,145.45,145.51861624002456,BUY,9920.09,0.0007469461,0.0006187693365418134,0.0007469461
2024-06-14,145.54,145.56395184993744,BUY,9925.58,0.0007834044,0.0028170949567130066,0.0007834044
2024-06-17,145.95,145.6480193567276,BUY,9950.59,0.0007421477,-0.0020554984583760483,0.0007421477
2024-06-18,145.65,146.04172539710999,BUY,9932.29,0.0006284672,0.014624098867147328,0.0006284672
2024-06-20,147.78,145.73568558096886,BUY,10062.220000000001,0.00058830326,0.006563811070510183,0.00058830326
2024-06-21,148.75,147.87525376081467,BUY,10121.390000000001,0.0006445405,0.0024873949579831134,0.0006445405
2024-06-24,149.12,148.86102244257927,BUY,10143.960000000001,0.00074631046,-0.012942596566523634,0.00074631046
2024-06-25,147.19,149.24189338684081,BUY,10026.230000000001,0.0008174761,-0.0025137577281065804,0.0008174761
2024-06-26,146.82,147.28490856051445,BUY,10003.660000000002,0.0006447937,-0.0069472823865957,0.0006447937
2024-06-27,145.8,146.87115924596785,BUY,9941.440000000002,0.00034842337,0.0024691358024691024,0.00034842337
2024-06-28,146.16,145.81499955654147,BUY,9963.400000000001,0.00010286195,0.0019157088122605526,0.00010286195
2024-07-01,146.44,146.15155825138092,HOLD,9980.480000000001,-5.7738343e-05,-0.0027997814804697763,-5.7738343e-05
2024-07-02,146.03,146.40353230953215,SELL,9955.470000000001,-0.00024901552,-0.002328288707799775,-0.00024901552
2024-07-03,145.69,145.98058701574803,SELL,9955.470000000001,-0.00033839745,0.005422472372846432,-0.00033839745
2024-07-05,146.48,145.664981970191,SELL,9955.470000000001,-0.00017175004,-0.006826870562534171,-0.00017175004
2024-07-08,145.48,146.47515435695647,HOLD,9955.470000000001,-3.3087457e-05,0.010791861424250815,-3.3087457e-05
2024-07-09,147.05,145.50070702552793,BUY,9955.470000000001,0.00014230506,0.016184971098265777,0.00014230506
2024-07-10,149.43,147.09201875329018,BUY,10098.270000000002,0.00028578207,0.0018068660911463308,0.00028578207
2024-07-11,149.7,149.49590974330903,BUY,10114.470000000001,0.0004411305,0.0012024048096193063,0.0004411305
2024-07-12,149.88,149.79415354728698,BUY,10125.27,0.0006289673,-0.004270082732852898,0.0006289673
2024-07-15,149.24,149.9756782579422,BUY,10086.870000000003,0.00063839025,0.0491825247922808,0.00063839025
2024-07-17,156.58,149.27873055934907,BUY,10527.270000000002,0.00025952316,-0.007408353557287196,0.00025952316
2024-07-18,155.42,156.53093696951868,SELL,10457.67,-0.00031331216,-0.004696950199459482,-0.00031331216
2024-07-19,154.69,155.30374915242194,SELL,10457.67,-0.00074799854,-0.002909043894240071,-0.00074799854
2024-07-22,154.24,154.54413576364516,SELL,10457.67,-0.00094293203,-0.012253630705394314,-0.00094293203
2024-07-23,152.35,154.07659614562988,SELL,10457.67,-0.0010594352,0.025795864785034484,-0.0010594352
2024-07-24,156.28,152.16543339788913,SELL,10457.67,-0.0012114516,0.021499872024571154,-0.0012114516
2024-07-25,159.64,156.09455670356752,SELL,10457.67,-0.001186622,0.006264094211976934,-0.001186622
2024-07-26,160.64,159.4146399784088,SELL,10457.67,-0.001411648,-0.01294820717131462,-0.001411648
2024-07-29,158.56,160.4263937759399,SELL,10457.67,-0.0013297369,0.017469727547931413,-0.0013297369
2024-07-30,161.33,158.39744430541992,SELL,10457.67,-0.0010252089,-0.02157069360937225,-0.0010252089
2024-07-31,157.85,161.1770187801123,SELL,10457.67,-0.00094823696,0.018435223313272076,-0.00094823696
