Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-02-27,84.77,86.1928241663675,SELL,10000.0,-0.03490287575447883,0.0017694939247376862,-0.03490287575447883
2025-02-28,84.92,80.10910527842049,SELL,10000.0,-0.05498283262450753,-0.017663683466792257,-0.05498283262450753
2025-03-03,83.42,80.98422806964129,SELL,10000.0,-0.04634681971689486,0.011747782306401389,-0.04634681971689486
2025-03-04,84.4,80.5165678314333,SELL,10000.0,-0.034804988834412534,-0.04668246445497648,-0.034804988834412534
2025-03-06,80.46,80.38408790638383,SELL,10000.0,-0.047581896843793575,0.05530698483718632,-0.047581896843793575
2025-03-07,84.91,78.48859123201152,SELL,10000.0,-0.024501724682929146,-0.10045930985749618,-0.024501724682929146
2025-03-10,76.38,82.16230901374333,SELL,10000.0,-0.03236003988054031,0.021864362398533732,-0.03236003988054031
2025-03-11,78.05,74.74222303651811,SELL,10000.0,-0.02144248446559157,0.07174887892376702,-0.02144248446559157
2025-03-12,83.65,77.00704394912478,SELL,10000.0,-0.013362665610188512,-0.04817692767483561,-0.013362665610188512
2025-03-13,79.62,82.86042607293848,SELL,10000.0,-0.009439018853096517,0.0831449384576739,-0.009439018853096517
2025-03-14,86.24,76.98096518792912,SELL,10000.0,-0.03314537568539179,0.012871057513914597,-0.03314537568539179
2025-03-17,87.35,82.87477885073365,SELL,10000.0,-0.0390215810443686,-0.03961076130509433,-0.0390215810443686
2025-03-18,83.89,85.70032748559346,SELL,10000.0,-0.018885775780269353,0.026344021933484285,-0.018885775780269353
2025-03-19,86.1,82.89117040923784,SELL,10000.0,-0.011906420202195227,0.014982578397212622,-0.011906420202195227
2025-03-20,87.39,82.94981663665861,SELL,10000.0,-0.03658749550919139,0.040851355990387805,-0.03658749550919139
2025-03-21,90.96,84.88320504134666,SELL,10000.0,-0.02868514656886762,0.06365435356200533,-0.02868514656886762
2025-03-24,96.75,88.62731019034473,SELL,10000.0,-0.025645226579323596,-0.0025839793281653423,-0.025645226579323596
2025-03-25,96.5,93.03534932720297,SELL,10000.0,-0.038394322199452484,-0.04373056994818647,-0.038394322199452484
2025-03-26,92.28,94.39628412874406,SELL,10000.0,-0.021800164468973475,-0.023732119635890725,-0.021800164468973475
2025-03-27,90.09,88.66521242608522,SELL,10000.0,-0.0391719503025009,-0.04706404706404721,-0.0391719503025009
2025-03-28,85.85,88.48547844754458,SELL,10000.0,-0.017810207042462254,-0.01688992428654612,-0.017810207042462254
2025-03-31,84.4,83.57031646563439,SELL,10000.0,-0.026554263650152673,0.0033175355450236754,-0.026554263650152673
2025-04-01,84.68,81.53581946022464,SELL,10000.0,-0.03393578838596396,0.032711384034010305,-0.03393578838596396
2025-04-02,87.45,81.38883499676282,SELL,10000.0,-0.03886590698201681,-0.15368782161234984,-0.03886590698201681
2025-04-04,74.01,86.36211566674248,SELL,10000.0,-0.012440072421469661,0.05174976354546689,-0.012440072421469661
2025-04-07,77.84,69.77659808430181,SELL,10000.0,-0.05720040421156874,0.1820400822199384,-0.05720040421156874
2025-04-09,92.01,77.0579481686427,SELL,10000.0,-0.010046914585782473,-0.03716987283990869,-0.010046914585782473
2025-04-10,88.59,89.58383918565036,SELL,10000.0,-0.02636844706390216,-0.0004515182300486309,-0.02636844706390216
2025-04-11,88.55,85.5471621150069,SELL,10000.0,-0.034347419403918035,0.04596273291925468,-0.034347419403918035
2025-04-14,92.62,85.90194695081226,SELL,10000.0,-0.02990460812182647,0.062405527963722784,-0.02990460812182647
2025-04-15,98.4,89.03804988070091,SELL,10000.0,-0.038673613898716104,-0.057825203252032664,-0.038673613898716104
2025-04-16,92.71,95.30564509009427,SELL,10000.0,-0.031446696238879454,0.011541365548484617,-0.031446696238879454
2025-04-17,93.78,89.64148916950526,SELL,10000.0,-0.03309794877030233,-0.031776498187246816,-0.03309794877030233
2025-04-21,90.8,89.673855473008,SELL,10000.0,-0.04378486379816579,0.03513215859030838,-0.04378486379816579
2025-04-22,93.99,88.1992663292005,SELL,10000.0,-0.028642441308364495,0.07266730503245022,-0.028642441308364495
2025-04-23,100.82,89.4126984438204,SELL,10000.0,-0.04869987824427689,0.06903392184090462,-0.04869987824427689
2025-04-24,107.78,97.22791832834865,SELL,10000.0,-0.03562866169065003,0.04639079606606056,-0.03562866169065003
2025-04-25,112.78,102.51167030505802,SELL,10000.0,-0.04888040169736484,0.01658095406987048,-0.04888040169736484
2025-04-28,114.65,105.58811920258553,SELL,10000.0,-0.06376911506840273,0.012472743131269004,-0.06376911506840273
2025-04-29,116.08,110.05986209307365,SELL,10000.0,-0.04003609164349199,0.02033080634045481,-0.04003609164349199
2025-04-30,118.44,111.55968717796274,SELL,10000.0,-0.03894135787420103,-0.01891252955082734,-0.03894135787420103
2025-05-01,116.2,114.11627067956734,SELL,10000.0,-0.03650565113502753,0.06953528399311537,-0.03650565113502753
2025-05-02,124.28,113.15692952978213,SELL,10000.0,-0.026188214029413716,-0.1240746700997747,-0.026188214029413716
2025-05-06,108.86,118.42380173551892,SELL,10000.0,-0.04712100309366822,0.014881499173249988,-0.04712100309366822
2025-05-07,110.48,104.77489947916027,SELL,10000.0,-0.03752618519970367,0.07847574221578557,-0.03752618519970367
2025-05-08,119.15,109.5770793068285,SELL,10000.0,-0.008172707215527713,-0.015526647083508262,-0.008172707215527713
2025-05-09,117.3,114.45495995756538,SELL,10000.0,-0.03940444853071445,0.009889173060528611,-0.03940444853071445
2025-05-12,118.46,112.08236081024407,SELL,10000.0,-0.0444811525128382,0.08137768022961334,-0.0444811525128382
2025-05-13,128.1,111.54922827661709,SELL,10000.0,-0.05833844102129762,0.016237314597970398,-0.05833844102129762
2025-05-14,130.18,121.72574865594694,SELL,10000.0,-0.04975996365380993,-0.01582424335535415,-0.04975996365380993
2025-05-15,128.12,121.03405977015079,SELL,10000.0,-0.0702561086944939,0.0109272556977833,-0.0702561086944939
2025-05-16,129.52,122.50192618868283,SELL,10000.0,-0.04385009218948775,-0.02462940086473142,-0.04385009218948775
2025-05-19,126.33,123.34947175710768,SELL,10000.0,-0.04764150897847693,-0.005857674344969531,-0.04764150897847693
2025-05-20,125.59,122.55059719822707,SELL,10000.0,-0.02991690652871788,-0.0398917111234971,-0.02991690652871788
2025-05-21,120.58,123.90945060591201,SELL,10000.0,-0.013381235720105045,0.014181456294576344,-0.013381235720105045
2025-05-22,122.29,119.63750002839907,SELL,10000.0,-0.00781638722508651,0.008340829176547437,-0.00781638722508651
2025-05-23,123.31,118.19672630834998,SELL,10000.0,-0.03347185944598931,0.0006487713891816238,-0.03347185944598931
2025-05-27,123.39,118.6413026547507,SELL,10000.0,-0.03786146577933093,0.002998622254639871,-0.03786146577933093
2025-05-28,123.76,119.84075581281532,SELL,10000.0,-0.02876443947795349,-0.011635423400129352,-0.02876443947795349
2025-05-29,122.32,118.35581332341349,SELL,10000.0,-0.0436666667468206,0.07733812949640284,-0.0436666667468206
2025-05-30,131.78,118.57982794577765,SELL,10000.0,-0.030576946159437086,0.0019729852784944324,-0.030576946159437086
2025-06-02,132.04,126.81048703743396,SELL,10000.0,-0.037710676601654614,0.008558012723417052,-0.037710676601654614
2025-06-03,133.17,126.87065365359992,SELL,10000.0,-0.03914985115419622,-0.023729068108432783,-0.03914985115419622
2025-06-04,130.01,129.57807971956385,SELL,10000.0,-0.026972443346370265,-0.07768633182062912,-0.026972443346370265
2025-06-05,119.91,126.96330059941303,SELL,10000.0,-0.023434346593238637,0.06513218247018604,-0.023434346593238637
2025-06-06,127.72,115.53803732318033,SELL,10000.0,-0.03646036758251745,0.03398058252427183,-0.03646036758251745
2025-06-09,132.06,124.2328476480816,SELL,10000.0,-0.027303103287804515,0.005679236710586011,-0.027303103287804515
2025-06-10,132.81,130.09787023581146,SELL,10000.0,-0.014857865850284304,0.02695580152096966,-0.014857865850284304
2025-06-11,136.39,129.65567361165995,SELL,10000.0,-0.023750669289511764,-0.00879829899552742,-0.023750669289511764
2025-06-12,135.19,130.66109081031632,SELL,10000.0,-0.04200387997421848,0.016347362970633883,-0.04200387997421848
2025-06-13,137.4,129.04812971219172,SELL,10000.0,-0.045431394983418014,0.029184861717612698,-0.045431394983418014
2025-06-16,141.41,130.87271859125326,SELL,10000.0,-0.047505687108782745,-0.02269995049855034,-0.047505687108782745
2025-06-17,138.2,134.78285294807753,SELL,10000.0,-0.04686476947827214,0.012735166425470457,-0.04686476947827214
2025-06-18,139.96,133.99145254892002,SELL,10000.0,-0.030452586476700173,-0.019005430122892242,-0.030452586476700173
2025-06-20,137.3,135.56363514276555,SELL,10000.0,-0.03141158086049199,0.019082301529497192,-0.03141158086049199
2025-06-23,139.92,132.79464131591666,SELL,10000.0,-0.032813974392449874,0.023656375071469338,-0.032813974392449874
2025-06-24,143.23,135.9672113865581,SELL,10000.0,-0.028250347437406297,-0.002303986594986984,-0.028250347437406297
