Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-05-20,343.82000732421875,344.09980909261117,BUY,9997.593259948731,0.005875099465742287,-0.019377593549851975,0.005875099465742287
2025-05-21,334.6199951171875,347.24564086356895,BUY,9931.520074523927,0.009963450254132162,0.1231479328370511,0.009963450254132162
2025-05-22,341.0400085449219,341.58421949159396,BUY,10007.19607562256,0.020812337804163642,0.06932988036818587,0.020812337804163642
2025-05-23,339.3399963378906,336.9879681901907,SELL,9977.620500335694,-0.011881422276581404,0.0859083877822409,-0.011881422276581404
2025-05-27,362.8900146484375,338.0473807655898,SELL,10187.756215057374,-0.0038092048866934687,-0.07132470182146941,-0.0038092048866934687
2025-05-28,356.8999938964844,360.4353576342446,SELL,10162.368532073975,-0.006764190016556305,-0.0637707354594766,-0.006764190016556305
2025-05-29,358.42999267578125,347.35164755910165,SELL,10162.368532073975,-0.026753562624470498,-0.06483094664477333,-0.026753562624470498
2025-05-30,346.4599914550781,344.93164583768475,SELL,10162.368532073975,-0.0376596465528108,-0.0652403920974273,-0.0376596465528108
2025-06-02,342.69000244140625,345.52831120379244,SELL,10162.368532073975,-0.0026891423952670156,-0.15,-0.0026891423952670156
2025-06-03,344.2699890136719,337.71909616975285,SELL,10162.368532073975,-0.014505547977003886,-0.15,-0.014505547977003886
2025-06-04,332.04998779296875,337.94115880171955,SELL,10162.368532073975,-0.018383334051522593,-0.10528223926158929,-0.018383334051522593
2025-06-05,284.70001220703125,323.7123449396096,SELL,10162.368532073975,-0.025109601445182518,0.15,-0.025109601445182518
2025-06-06,295.1400146484375,276.0197822598852,SELL,10162.368532073975,-0.03048903960296953,0.11539974343946525,-0.03048903960296953
2025-06-09,308.5799865722656,284.68807735296326,SELL,10162.368532073975,-0.03541348775740997,0.03749441474874678,-0.03541348775740997
2025-06-10,326.0899963378906,297.96196154944045,SELL,10162.368532073975,-0.034409311960801964,-0.0027815415198914686,-0.034409311960801964
2025-06-11,326.42999267578125,314.01894011782525,SELL,10162.368532073975,-0.03701756066002544,0.009802139559395075,-0.03701756066002544
2025-06-12,319.1099853515625,316.412222843503,SELL,10162.368532073975,-0.030688876809883546,-0.010152632646547545,-0.030688876809883546
2025-06-13,325.3099975585937,310.2685149350246,SELL,10162.368532073975,-0.027706655455476473,-0.011661512337860029,-0.027706655455476473
2025-06-16,329.1300048828125,324.1780995533051,SELL,10162.368532073975,-0.0034794442648037084,-0.026126980624435005,-0.0034794442648037084
2025-06-17,316.3500061035156,326.6153553480968,SELL,10162.368532073975,-0.00764029258168388,0.12296163375907555,-0.00764029258168388
2025-06-18,322.04998779296875,308.59140505407424,SELL,10162.368532073975,-0.02452537031689709,0.06979192938164097,-0.02452537031689709
2025-06-20,322.1600036621094,310.3376144389138,SELL,10162.368532073975,-0.03636818443720687,0.020659074078460713,-0.03636818443720687
2025-06-23,348.67999267578125,307.78498077569657,SELL,10162.368532073975,-0.044620755907023656,-0.08000313113582651,-0.044620755907023656
2025-06-24,340.4700012207031,329.3815074759635,SELL,10162.368532073975,-0.05534726857058979,-0.0590593988475498,-0.05534726857058979
2025-06-25,327.54998779296875,331.0969437018701,SELL,10162.368532073975,-0.02752976028791773,-0.03373422207973819,-0.02752976028791773
2025-06-26,325.7799987792969,316.22058930270333,SELL,10162.368532073975,-0.034588303808535885,-0.08862196763860125,-0.034588303808535885
2025-06-27,323.6300048828125,312.33007332752976,SELL,10162.368532073975,-0.04128530143705634,-0.027588135984176455,-0.04128530143705634
2025-06-30,317.6600036621094,318.70078918223436,SELL,10162.368532073975,-0.01523102192691631,-0.008259353126002717,-0.01523102192691631
2025-07-01,300.7099914550781,314.27723088700515,SELL,10162.368532073975,-0.010649035875169388,-0.02308161940726188,-0.010649035875169388
2025-07-02,315.6499938964844,298.3717187055319,SELL,10162.368532073975,-0.007775839898873243,-0.06068173023076325,-0.007775839898873243
2025-07-03,315.3500061035156,315.80661766430273,HOLD,10162.368532073975,0.0004961944268871178,-0.06944601341965026,0.0004961944268871178
2025-07-07,293.94000244140625,312.9779214937649,SELL,10162.368532073975,-0.007522069331979322,0.05419470825158168,-0.007522069331979322
2025-07-08,297.8099975585937,291.77969511415637,SELL,10162.368532073975,-0.007349483939942799,0.054905872878531756,-0.007349483939942799
2025-07-09,295.8800048828125,297.97410623644373,HOLD,10162.368532073975,0.0005510516073852396,0.07619318881127829,0.0005510516073852396
2025-07-10,309.8699951171875,294.5399395269304,SELL,10162.368532073975,-0.004529083864294311,0.003277146548365688,-0.004529083864294311
2025-07-11,313.510009765625,310.5959749936551,BUY,10159.86045199585,0.002342853092933375,0.030106437514580038,0.002342853092933375
2025-07-14,316.8999938964844,312.33674581292047,SELL,10184.445125091554,-0.0037423492589013837,0.009470859155956236,-0.0037423492589013837
2025-07-15,310.7799987792969,318.39021063082305,BUY,10181.95888510132,0.004702482685517168,0.07221676222761345,0.004702482685517168
2025-07-16,321.6700134277344,310.4328364208379,HOLD,10269.07900228882,-0.001117067893116064,0.025874941806839316,-0.001117067893116064
2025-07-17,319.4100036621094,319.28046451778835,SELL,10248.443644134522,-0.007428572170849386,0.04992019187524745,-0.007428572170849386
2025-07-18,329.6499938964844,315.6793839757998,SELL,10248.443644134522,-0.01167972087141028,0.01155887647999423,-0.01167972087141028
2025-07-21,328.489990234375,321.8888727423509,SELL,10248.443644134522,-0.023543519787143224,-0.09287088544786327,-0.023543519787143224
