Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-01-17,57.52,58.42351094722748,BUY,10000.0,0.001088277,-0.02294853963838661,0.001088277
2025-01-21,56.2,57.73805000305176,BUY,9794.08,0.003790887,-0.005338078291814985,0.003790887
2025-01-22,55.9,56.49600005149841,BUY,9747.279999999999,0.005266873,0.029695885509839037,0.005266873
2025-01-23,57.56,56.20964676141739,BUY,10006.24,0.005539306,-0.014940931202223727,0.005539306
2025-01-24,56.7,58.24104299068451,BUY,9872.08,0.011831838,0.028218694885361547,0.011831838
2025-01-27,58.3,57.68128906488419,BUY,10121.679999999998,0.017306669,-0.008061749571183552,0.017306669
2025-01-28,57.83,59.615713667869564,BUY,10048.359999999999,0.022567963,0.007608507694968125,0.022567963
2025-01-29,58.27,58.94587678790092,BUY,10117.0,0.019295793,0.012356272524455036,0.019295793
2025-01-30,58.99,58.77784584283829,BUY,10229.32,0.008715442,-0.010849296490930693,0.008715442
2025-01-31,58.35,58.805824318528174,SELL,10129.48,-0.003122136,0.0001713796058269157,-0.003122136
2025-02-03,58.36,58.60519666671753,BUY,10129.48,0.004373598,0.011309115832762284,0.004373598
2025-02-04,59.02,58.03965896368027,SELL,10232.44,-0.00548907,-0.02558454761097939,-0.00548907
2025-02-05,57.51,59.828398602008825,BUY,10232.44,0.013697025,-0.003303773256824849,0.013697025
2025-02-06,57.32,57.837237524986264,BUY,10202.04,0.005690088,-0.0008722958827633851,0.005690088
2025-02-07,57.27,56.98246993780136,SELL,10194.04,-0.0058885417,0.009254408940108094,-0.0058885417
2025-02-10,57.8,57.322473213672644,BUY,10194.04,0.0009162891,-0.02802768166089964,0.0009162891
2025-02-11,56.18,58.63952066898346,BUY,9938.080000000002,0.014524619,0.01975792096831608,0.014524619
2025-02-12,57.29,56.460899732112885,BUY,10113.460000000001,0.004999992,0.01466224471984656,0.004999992
2025-02-13,58.13,58.52220574378967,BUY,10246.180000000002,0.021508181,-0.018062962325821497,0.021508181
2025-02-14,57.08,58.96984416484833,BUY,10080.28,0.014447673,-0.045374912403644004,0.014447673
2025-02-18,54.49,57.843665246963496,BUY,9671.060000000001,0.013378894,-0.01266287392182064,0.013378894
2025-02-19,53.8,54.4320647251606,SELL,9562.04,-0.0010632562,-0.013940520446096618,-0.0010632562
2025-02-20,53.05,53.6358442902565,SELL,9562.04,-0.0030512,-0.029029217719132912,-0.0030512
2025-02-21,51.51,53.0660061776638,BUY,9562.04,0.00030169057,-0.0058241118229469535,0.00030169057
2025-02-24,51.21,52.424709048271176,BUY,9511.94,0.017757846,0.02460456942003519,0.017757846
2025-02-25,52.47,52.069878605604174,BUY,9722.36,0.01679122,0.018105584143319975,0.01679122
2025-02-26,53.42,52.65251206040382,BUY,9881.01,0.0034783622,-0.012729314863347052,0.0034783622
2025-02-27,52.74,53.28097032546997,SELL,9767.45,-0.0026025544,0.02332195676905568,-0.0026025544
2025-02-28,53.97,52.64503024220467,SELL,9767.45,-0.0018007389,0.006670372429127269,-0.0018007389
2025-03-03,54.33,53.98619368672371,BUY,9767.45,0.00030000435,-0.02135100312902627,0.00030000435
2025-03-04,53.17,54.717704665660854,BUY,9580.690000000002,0.007136159,0.008087267255971309,0.007136159
2025-03-05,53.6,53.50756192803383,BUY,9649.920000000002,0.0063487752,-0.03973880597014934,0.0063487752
2025-03-06,51.47,54.107591247558595,BUY,9306.990000000002,0.009470029,-0.024091703905187552,0.009470029
2025-03-07,50.23,52.368530627489086,BUY,9107.350000000002,0.017457424,-0.007963368504877555,0.017457424
2025-03-10,49.83,51.11536832332611,BUY,9042.95,0.017626302,0.003010234798314304,0.017626302
2025-03-11,49.98,50.659602237939836,BUY,9067.100000000002,0.016648624,0.0014005602240896309,0.016648624
2025-03-12,50.05,50.797442657947535,BUY,9078.37,0.016355451,-0.02637362637362639,0.016355451
2025-03-13,48.73,51.16016075611114,BUY,8865.850000000002,0.022181029,0.026677611327724286,0.022181029
2025-03-14,50.03,49.62586295366287,BUY,9075.150000000001,0.018384248,-0.007595442734359415,0.018384248
2025-03-17,49.65,50.753485856056216,BUY,9013.970000000001,0.014460984,-0.03746223564954687,0.014460984
2025-03-18,47.79,50.217045003175734,BUY,8714.510000000002,0.011420802,0.025109855618330235,0.011420802
2025-03-19,48.99,48.729226480722424,BUY,8907.710000000003,0.019653156,0.0002041232904674839,0.019653156
2025-03-20,49.0,49.52969775080681,BUY,8909.320000000002,0.011016432,-0.009591836734693882,0.011016432
2025-03-21,48.53,49.43444335460663,BUY,8833.650000000001,0.008866183,0.02204821759736242,0.008866183
2025-03-24,49.6,49.08283627510071,BUY,9005.920000000002,0.011391606,-0.0018145161290322729,0.011391606
2025-03-25,49.51,50.71071586608887,BUY,8991.43,0.022393428,0.011310846293678178,0.022393428
2025-03-26,50.07,50.19646175742149,BUY,9081.590000000002,0.013865086,0.01697623327341735,0.013865086
2025-03-27,50.92,50.26651110291481,BUY,9218.440000000002,0.0039247484,-0.019835035349568098,0.0039247484
2025-03-28,49.91,50.812874221801756,SELL,9055.830000000002,-0.002103804,0.006010819475055218,-0.002103804
2025-03-31,50.21,50.17074121475219,BUY,9055.830000000002,0.005224175,0.029077872933678472,0.005224175
2025-04-01,51.67,50.061511754989624,SELL,9292.350000000002,-0.0029573156,0.00677375653183665,-0.0029573156
