Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-05-08,647.9146728515625,637.5276153358915,BUY,9998.056255981446,0.006897097667645734,0.0012583066781966575,0.006897097667645734
2025-05-09,645.7421264648438,648.7453354801025,HOLD,9991.53861682129,0.0012820555905675292,-0.0019091477004577321,0.0012820555905675292
2025-05-12,654.0571899414062,643.5464031599336,SELL,10014.521635681152,-0.0034003098371958693,-0.0018022592269728173,-0.0034003098371958693
2025-05-13,648.6256713867188,649.4569471761248,SELL,10014.521635681152,-0.007033395299413473,0.025224837516143492,-0.007033395299413473
2025-05-14,644.7051391601562,645.4658993074461,SELL,10014.521635681152,-0.004871487852951132,0.03497612324369387,-0.004871487852951132
2025-05-15,653.07958984375,656.5251167093272,BUY,10012.56239691162,0.018333927917138306,0.019346939443132687,0.018333927917138306
2025-05-16,661.93798828125,672.5828040753345,BUY,10037.151778259278,0.029863456973522332,-0.02063050820649311,0.029863456973522332
2025-05-19,662.5108032226562,673.0753083201085,BUY,10039.263646301271,0.016825322365584493,-0.00975966039855312,0.016825322365584493
2025-05-23,711.1675415039062,676.7149712344719,BUY,10427.806385009766,0.021439903987560915,0.06341746762516116,0.021439903987560915
2025-05-27,742.6013793945312,711.4347223557801,HOLD,10710.710926025391,0.0003756932597187546,0.0024496185889813825,0.0003756932597187546
2025-05-28,745.0604248046875,733.0970372648018,SELL,10730.607153442383,-0.012798713271282621,0.01785448017645484,-0.012798713271282621
2025-05-29,747.7959594726562,740.7812431021677,SELL,10744.776973571777,-0.005743402226257922,0.012847181428602875,-0.005743402226257922
2025-05-30,744.0926513671875,748.0306085897512,HOLD,10733.667049255371,0.0003137876236459676,0.023007674365068648,0.0003137876236459676
2025-06-02,755.46923828125,745.0870625690237,HOLD,10767.796809997559,0.0013364077712755681,0.0028259527277658637,0.0013364077712755681
2025-06-03,755.143310546875,747.5622465594079,SELL,10765.30874017334,-0.010466331812306575,0.012022353945733073,-0.010466331812306575
2025-06-04,757.2666015625,751.0068419593475,SELL,10766.674764587402,-0.0054777265848145705,-0.004398271807407365,-0.0054777265848145705
2025-06-05,757.0987548828125,746.5040742420376,SELL,10766.674764587402,-0.014212335917437313,-0.008246803113282181,-0.014212335917437313
2025-06-06,761.977294921875,742.0797937700206,SELL,10766.674764587402,-0.019837519235012625,-0.012817592356504932,-0.019837519235012625
2025-06-09,754.8668823242188,751.5208824011145,SELL,10766.674764587402,-0.013722735034818304,0.00349993960460653,-0.013722735034818304
2025-06-10,752.615234375,740.0169156160853,SELL,10766.674764587402,-0.01967229859443664,-0.015644069853284242,-0.01967229859443664
2025-06-11,755.232177734375,754.1366251666096,BUY,10764.4090680542,0.0020214722239486034,0.0064669276851132594,0.0020214722239486034
2025-06-12,756.674072265625,750.2325682295113,SELL,10766.464729431153,-0.006619963571814543,-0.00258677951273995,-0.006619963571814543
2025-06-13,744.59619140625,750.8059086083589,SELL,10766.464729431153,-0.007755206465176882,0.0016755193714045181,-0.007755206465176882
2025-06-16,758.5208129882812,745.539622089251,HOLD,10766.464729431153,0.001267036675569301,-0.013432992683582994,0.001267036675569301
2025-06-17,755.38037109375,752.4117793473058,SELL,10766.464729431153,-0.008053877410308816,-0.0046840820710767825,-0.008053877410308816
2025-06-18,745.4356689453125,749.9554007937068,SELL,10766.464729431153,-0.007181772928767212,0.008236510190962738,-0.007181772928767212
2025-06-20,751.6671752929688,731.408565448807,SELL,10766.464729431153,-0.018817322648850197,-0.006629712380417641,-0.018817322648850197
2025-06-23,753.0595703125,738.8874872545379,SELL,10766.464729431153,-0.017001790763910722,0.021041810501756204,-0.017001790763910722
2025-06-24,749.5834350585938,757.9155207682132,BUY,10764.215979125976,0.006448295257303677,0.03508696343368505,0.006448295257303677
2025-06-25,748.427978515625,749.9253082242502,HOLD,10760.74960949707,0.0004560842057958654,0.06045198612061853,0.0004560842057958654
2025-06-26,763.2412719726562,741.1982433982822,SELL,10802.899766052245,-0.009659894238162603,0.01343534090333066,-0.009659894238162603
2025-06-27,766.9050903320312,745.2939489388604,SELL,10802.899766052245,-0.023514612866007218,-0.005549870617013938,-0.023514612866007218
2025-06-30,777.8274536132812,750.6457098908764,SELL,10802.899766052245,-0.021201294196802514,-0.013358406059940289,-0.021201294196802514
2025-07-01,769.9072875976562,765.7341553107103,SELL,10802.899766052245,-0.015547533384677202,0.007179505048511792,-0.015547533384677202
2025-07-02,764.0709228515625,766.3979684534149,SELL,10802.899766052245,-0.004558106152224496,0.013599175811220297,-0.004558106152224496
2025-07-03,770.9244384765625,769.275123353422,BUY,10800.586992736817,0.006811148476161204,-0.019453171749224316,0.006811148476161204
2025-07-07,773.8574829101562,769.9482597274124,HOLD,10809.386126037598,-0.0012662443949489825,-0.061506741226870866,-0.0012662443949489825
2025-07-08,771.7540283203125,767.5375002531529,SELL,10800.760500183105,-0.008166856038190125,-0.05863733961495931,-0.008166856038190125
2025-07-09,760.0120239257812,755.1901530307721,SELL,10800.760500183105,-0.021462635349751145,-0.027579878342676754,-0.021462635349751145
2025-07-10,739.5913696289062,747.7130502253029,SELL,10800.760500183105,-0.01618260410795741,-0.0031699798659577667,-0.01618260410795741
2025-07-11,739.5913696289062,731.8083779022908,SELL,10800.760500183105,-0.010523367424528848,0.004690391559125048,-0.010523367424528848
2025-07-14,744.3875122070312,726.449277484158,SELL,10800.760500183105,-0.017769396296961063,0.004364678479818147,-0.017769396296961063
2025-07-15,737.6630249023438,729.6819482305519,SELL,10800.760500183105,-0.01975525346049783,0.011023782398679464,-0.01975525346049783
2025-07-16,742.3800048828125,726.9547864532614,SELL,10800.760500183105,-0.01451643648602289,0.0216077957421948,-0.01451643648602289
2025-07-17,746.9783935546875,729.5093464786942,SELL,10800.760500183105,-0.017337021901808858,0.019582060542938543,-0.017337021901808858
2025-07-18,744.2688598632812,742.2555571172239,SELL,10800.760500183105,-0.006322587745796393,0.03930376126471218,-0.006322587745796393
2025-07-21,755.2059326171875,734.4074202025645,SELL,10800.760500183105,-0.013249835096591694,0.028473500931406156,-0.013249835096591694
2025-07-22,758.2616577148438,752.345766238887,SELL,10800.760500183105,-0.003787266829841419,0.030627642015502818,-0.003787266829841419
2025-07-23,767.3792114257812,757.7578483834778,HOLD,10800.760500183105,-0.0006644267532716955,0.033685269303113004,-0.0006644267532716955
2025-07-24,772.5313720703125,766.4746091049716,HOLD,10800.760500183105,-0.001178820467561134,0.03744674396205537,-0.001178820467561134
2025-07-25,777.2186889648438,768.221508792967,SELL,10800.760500183105,-0.005578884474031683,0.032152656654942886,-0.005578884474031683
2025-07-28,789.856689453125,771.5021882394143,SELL,10800.760500183105,-0.007355073683370936,-0.019745899644169628,-0.007355073683370936
2025-07-29,797.3822021484375,781.4270961506782,SELL,10800.760500183105,-0.010672307286886722,-0.04315604754171713,-0.010672307286886722
2025-07-30,798.4205322265625,790.9163072753188,SELL,10800.760500183105,-0.008108902927225103,-0.031791015700254825,-0.008108902927225103
2025-07-31,776.4077758789062,792.5350478358757,SELL,10800.760500183105,-0.007371409117290475,-0.021055907320035643,-0.007371409117290475
2025-08-01,767.5275268554688,766.8786236534465,SELL,10800.760500183105,-0.012273385869522778,0.00434684278401735,-0.012273385869522778
2025-08-04,776.150634765625,764.1719227255586,SELL,10800.760500183105,-0.004371965841613531,-0.030233561200217123,-0.004371965841613531
2025-08-05,760.7239990234375,776.8269151068945,HOLD,10800.760500183105,0.0008713261459532013,-0.024788886380298605,0.0008713261459532013
2025-08-07,753.1491088867188,754.2890074683868,SELL,10800.760500183105,-0.008459035817604621,-0.053986303022598554,-0.008459035817604621
2025-08-08,740.67919921875,747.1474715540227,SELL,10800.760500183105,-0.00796872393777049,-0.04199478273523891,-0.00796872393777049
2025-08-11,698.2459106445312,730.0320594195194,SELL,10800.760500183105,-0.01437483300524833,0.004489208348077143,-0.01437483300524833
2025-08-12,705.5537719726562,695.1244559126055,SELL,10800.760500183105,-0.004470423219585233,0.0032535631925383036,-0.004470423219585233
2025-08-13,703.8034057617188,701.6422788545515,SELL,10800.760500183105,-0.005543862528250232,0.005589142090877985,-0.005543862528250232
2025-08-14,702.7453002929688,701.2837591875835,SELL,10800.760500183105,-0.0035800431676062346,-0.010087238891180775,-0.0035800431676062346
2025-08-15,708.7775268554688,701.4338790903734,HOLD,10800.760500183105,-0.0018661401250903392,-0.018825999671037288,-0.0018661401250903392
2025-08-18,709.2423095703125,714.9690568618001,BUY,10798.632773254394,0.00873550553133429,-0.021755798053022187,0.00873550553133429
2025-08-19,693.2420654296875,703.5504773229189,SELL,10748.55231463623,-0.008025229418196986,-0.042145550049213894,-0.008025229418196986
2025-08-20,691.3829956054688,683.3311546243917,SELL,10748.55231463623,-0.014296464827408886,-0.04780536575949093,-0.014296464827408886
2025-08-21,690.0083618164062,682.9048284259387,SELL,10748.55231463623,-0.012262620332606607,-0.044872174482871986,-0.012262620332606607
2025-08-22,655.2982788085938,693.058978024153,BUY,10745.931121520996,0.0044211293319926,0.0005055142306753164,0.0044211293319926
2025-08-25,649.6616821289062,660.6926558942931,BUY,10721.43574975586,0.008231941483971144,0.011297847273384584,0.008231941483971144
2025-08-26,652.2129516601562,647.7083091222413,SELL,10736.685784667969,-0.0030067542236196947,0.007744971250885933,-0.0030067542236196947
2025-08-27,655.8026733398438,652.1686176971843,HOLD,10747.454949707031,-6.797467431304523e-05,-0.0012637318015144947,-6.797467431304523e-05
2025-08-28,660.7767944335938,654.948784721238,HOLD,10762.377312988281,-0.0013020511402570783,0.0005234619665520804,-0.0013020511402570783
2025-08-29,659.5901489257812,667.2088278118797,BUY,10756.838606018067,0.009734048520573947,0.0014517647501803132,0.009734048520573947
2025-09-02,654.6357421875,654.8713971312652,SELL,10725.148258361816,-0.007154066509636488,0.012417753663702376,-0.007154066509636488
2025-09-03,661.25146484375,657.1911396258122,BUY,10743.011671936036,0.0039035409673374532,0.0035059869367952898,0.0039035409673374532
2025-09-04,660.8657836914062,661.8644762730748,HOLD,10740.697585021973,0.000927047366873884,0.003079738234163458,0.000927047366873884
2025-09-05,665.345458984375,660.8737220169985,HOLD,10767.575636779786,1.2012008774012813e-05,-0.020135842427685166,1.2012008774012813e-05
2025-09-08,664.2181396484375,660.4843411623461,SELL,10758.819066345215,-0.007306156157508299,-0.01379754603363157,-0.007306156157508299
2025-09-09,663.4368896484375,658.1100005485869,SELL,10754.48500567627,-0.009195983571125615,-0.031614134295952126,-0.009195983571125615
2025-09-10,648.9694213867188,649.881766179596,SELL,10754.48500567627,-0.020431669809655297,-0.006166815766516601,-0.020431669809655297
2025-09-11,653.1821899414062,644.9674711350248,SELL,10754.48500567627,-0.006166623757314469,-0.011785636227759426,-0.006166623757314469
2025-09-12,638.8531494140625,646.919831689932,SELL,10754.48500567627,-0.009587460203157183,0.02126908962509507,-0.009587460203157183
2025-09-15,644.09423828125,626.963337896287,SELL,10754.48500567627,-0.018611180877296154,0.0304684658460644,-0.018611180877296154
2025-09-16,644.064453125,627.5852706716831,SELL,10754.48500567627,-0.02563129217491619,0.048716958224132294,-0.02563129217491619
2025-09-17,655.318115234375,626.3215053827669,SELL,10754.48500567627,-0.02754840397749694,0.053550354788820934,-0.02754840397749694
2025-09-18,667.461669921875,643.9100083596551,SELL,10754.48500567627,-0.017408502236566117,0.03042440856920059,-0.017408502236566117
2025-09-19,680.2776489257812,654.6492617977741,SELL,10754.48500567627,-0.019195721194897354,0.008350550335353932,-0.019195721194897354
2025-09-22,694.2903442382812,673.2448260280412,SELL,10754.48500567627,-0.010338165466476111,-0.012281967029244046,-0.010338165466476111
2025-09-23,691.41259765625,674.3165767105917,SELL,10754.48500567627,-0.02876860911785135,-0.001254482561478643,-0.02876860911785135
2025-09-24,687.0713500976562,680.3037443677644,SELL,10754.48500567627,-0.016066894537563277,-0.0001370095914790359,-0.016066894537563277
2025-09-25,684.98486328125,670.7262366915063,SELL,10754.48500567627,-0.02378954296933903,-0.01362810950878409,-0.02378954296933903
2025-09-26,690.5028076171875,668.9736195994319,SELL,10754.48500567627,-0.02337459488538222,-0.026866673773410458,-0.02337459488538222
2025-09-29,686.9724731445312,672.9345130018346,SELL,10754.48500567627,-0.02544275623726743,-0.018585642406238376,-0.02544275623726743
2025-09-30,675.3233642578125,673.7335399896148,SELL,10754.48500567627,-0.019271417229160485,-0.00418455219973996,-0.019271417229160485
2025-10-01,671.9512939453125,656.6741518297064,SELL,10754.48500567627,-0.027615233553487006,-0.013466778958735222,-0.027615233553487006
2025-10-02,674.2850341796875,660.0304949897245,SELL,10754.48500567627,-0.017740569983273596,-0.03453650292961533,-0.017740569983273596
2025-10-03,672.3863525390625,663.4211453591859,SELL,10754.48500567627,-0.016111715772719647,-0.03260151833765314,-0.016111715772719647
2025-10-06,662.6458740234375,670.3550220950373,SELL,10754.48500567627,-0.0030210762552727185,-0.03440550984562249,-0.0030210762552727185
2025-10-07,650.68017578125,664.8475701212287,BUY,10751.882284973144,0.0033225832742654303,-0.021478525677830592,0.0033225832742654303
2025-10-08,650.4923095703125,646.3911710165295,SELL,10748.528850891114,-0.00659157128856867,-0.0013634193110085469,-0.00659157128856867
2025-10-09,638.9209594726562,638.2353320821121,SELL,10748.528850891114,-0.018842617057681726,0.018153273895430193,-0.018842617057681726
2025-10-10,635.820068359375,633.8425485742704,SELL,10748.528850891114,-0.007948418068140072,0.01640474493916841,-0.007948418068140072
2025-10-13,649.5808715820312,640.0995462282422,BUY,10745.930527404787,0.006730642963047224,-0.013086728448417375,0.006730642963047224
2025-10-14,651.0470581054688,645.4895929492618,SELL,10749.191085266115,-0.006298336068310099,0.006328723380821744,-0.006298336068310099
2025-10-15,646.61865234375,649.2484952056511,SELL,10749.191085266115,-0.002762569736589148,0.018530666048232714,-0.002762569736589148
2025-10-16,640.9717407226562,637.9634358948865,SELL,10749.191085266115,-0.013385349181455813,0.04260808001444652,-0.013385349181455813
2025-10-17,655.23779296875,629.5549444787723,SELL,10749.191085266115,-0.01781169982784616,0.014187661267608424,-0.01781169982784616
2025-10-20,658.5863037109375,643.0681695193252,SELL,10749.191085266115,-0.018572835053189803,0.02000291970850919,-0.018572835053189803
2025-10-21,668.7607421875,649.9188961317642,SELL,10749.191085266115,-0.013160625312635642,0.012338255223463747,-0.013160625312635642
2025-10-22,664.530517578125,670.5439216534917,BUY,10746.532963195803,0.0026663937541533513,0.01957400754211408,0.0026663937541533513
2025-10-23,671.4158325195312,661.2533669890465,SELL,10771.38855963135,-0.004931527600902359,0.0019038925318663777,-0.004931527600902359
2025-10-24,676.7359619140625,666.9658434680313,SELL,10771.38855963135,-0.0066277690158140536,-0.04339332086886411,-0.0066277690158140536
2025-10-27,677.0331420898438,672.9990716928802,SELL,10771.38855963135,-0.005521932380559447,-0.04408529212804848,-0.005521932380559447
2025-10-28,672.6146240234375,672.8047909350789,SELL,10771.38855963135,-0.006245412361517308,-0.018731828245439067,-0.006245412361517308
2025-10-29,649.9375,663.6475118138154,SELL,10771.38855963135,-0.013331723529861356,0.03064555575789963,-0.013331723529861356
2025-10-30,650.0762329101562,654.6649832608715,BUY,10768.78825469971,0.007273750569664739,0.006485720165376589,0.007273750569664739
2025-10-31,661.3404541015625,658.156111243464,BUY,10811.86111810303,0.012429124346135592,-0.018369387133133023,0.012429124346135592
