Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-12-29,184.17999267578125,171.96298254154863,SELL,10000.0,-0.08874473,-0.09684941587195729,-0.08874473
2025-12-30,180.83999633789065,166.40496948355576,SELL,10000.0,-0.09650895,-0.04169020053153563,-0.09650895
2025-12-31,177.75,162.26093890143605,SELL,10000.0,-0.102737546,0.012365496907213969,-0.102737546
2026-01-02,167.86000061035156,161.31760177016258,SELL,10000.0,-0.092446715,0.08075826849792979,-0.092446715
2026-01-05,174.0399932861328,155.32451082797616,SELL,10000.0,-0.07467824,0.016399601917809894,-0.07467824
2026-01-06,179.7100067138672,166.7333952718309,SELL,10000.0,-0.041982323,-0.013077528011655487,-0.041982323
2026-01-07,181.67999267578125,174.74766642985742,SELL,10000.0,-0.027613066,-0.013090710569305091,-0.027613066
2026-01-08,176.86000061035156,179.7358674356292,SELL,10000.0,-0.010700807,0.011710388464942986,-0.010700807
2026-01-09,177.49000549316406,176.47743259178696,SELL,10000.0,-0.0021631417,0.005259401536757177,-0.0021631417
2026-01-12,179.41000366210938,177.68785822884638,HOLD,10000.0,0.0011147764,-0.013704116517601353,0.0011147764
2026-01-13,178.9600067138672,179.7528640948185,HOLD,10000.0,0.0019110517,-0.04799667383900078,0.0019110517
2026-01-14,178.39999389648438,179.49439444639393,BUY,9997.50240008545,0.002986028,-0.0589963574750857,0.002986028
2026-01-15,177.07000732421875,177.77529890290316,SELL,9976.403607971191,-0.0035016264,-0.07156964769406197,-0.0035016264
2026-01-16,170.9600067138672,174.40148468900588,SELL,9976.403607971191,-0.015070465,-0.02926312715588355,-0.015070465
2026-01-20,168.52999877929688,167.42629450272034,SELL,9976.403607971191,-0.020669822,0.006291760713890236,-0.020669822
2026-01-21,165.3300018310547,165.6404652435267,SELL,9976.403607971191,-0.017145503,0.012568816504249462,-0.017145503
2026-01-22,165.89999389648438,160.70359047593865,SELL,9976.403607971191,-0.027982906,-0.0012138966201914229,-0.027982906
2026-01-23,169.60000610351562,160.07082552301836,SELL,9976.403607971191,-0.035136614,-0.07462985154721694,-0.035136614
2026-01-26,167.47000122070312,164.91837026914072,SELL,9976.403607971191,-0.027603999,-0.0989092981899507,-0.027603999
2026-01-27,165.6999969482422,163.2536885287991,SELL,9976.403607971191,-0.025176546,-0.12376298257122079,-0.025176546
2026-01-28,157.35000610351562,161.12764652447822,SELL,9976.403607971191,-0.027594144,-0.06094700492334725,-0.027594144
2026-01-29,151.86000061035156,152.8136911241927,SELL,9976.403607971191,-0.028829455,0.03706919583964912,-0.028829455
2026-01-30,146.58999633789062,149.29493293684936,SELL,9976.403607971191,-0.016891008,-0.0436609503846259,-0.016891008
2026-02-02,147.75999450683594,143.75489650716008,SELL,9976.403607971191,-0.019340323,-0.1141551059753982,-0.019340323
2026-02-03,157.8800048828125,143.52801145550893,SELL,9976.403607971191,-0.028640948,-0.12791466336478652,-0.028640948
2026-02-04,139.5399932861328,154.8029983045708,SELL,9976.403607971191,-0.019489512,0.017276496784951984,-0.019489512
2026-02-05,130.00999450683594,136.58930561911257,SELL,9976.403607971191,-0.021145845,0.04769665544577287,-0.021145845
2026-02-06,135.89999389648438,126.31378905952715,SELL,9976.403607971191,-0.028430179,-0.001115084508392344,-0.028430179
2026-02-09,142.91000366210938,131.02891221465688,SELL,9976.403607971191,-0.03584316,-0.06854166693427627,-0.03584316
2026-02-10,139.50999450683594,137.7806423470247,SELL,9976.403607971191,-0.03589225,-0.040659771165177674,-0.03589225
2026-02-11,135.67999267578125,134.3653625582774,SELL,9976.403607971191,-0.03687647,-0.013603656363376206,-0.03687647
2026-02-12,129.1300048828125,129.44667025835952,SELL,9976.403607971191,-0.045941383,0.03179471436495437,-0.045941383
2026-02-13,131.41000366210938,123.21543882774131,SELL,9976.403607971191,-0.04580321,0.017908891184678387,-0.04580321
2026-02-17,133.02000427246094,127.23966763914723,SELL,9976.403607971191,-0.03173533,0.011577985780702797,-0.03173533
2026-02-18,135.3800048828125,128.90221718675275,SELL,9976.403607971191,-0.030956134,-0.02504949935974514,-0.030956134
2026-02-19,134.88999938964844,130.6656991915297,SELL,9976.403607971191,-0.03482274,-0.03261900730466991,-0.03482274
2026-02-20,135.24000549316406,130.6989598815535,SELL,9976.403607971191,-0.031070057,-0.005822595907695778,-0.031070057
2026-02-23,130.60000610351562,130.04771705041458,SELL,9976.403607971191,-0.038393144,0.029653994583659624,-0.038393144
2026-02-24,128.83999633789062,126.26264245505263,SELL,9976.403607971191,-0.03321106,0.04798376599504136,-0.03321106
2026-02-25,134.19000244140625,124.0739838572008,SELL,9976.403607971191,-0.03699172,0.06337742659850533,-0.03699172
2026-02-26,135.94000244140625,128.08717537207485,SELL,9976.403607971191,-0.04547902,0.06685575884378468,-0.04547902
2026-02-27,137.19000244140625,129.4864884731469,SELL,9976.403607971191,-0.047473274,0.09798149717256945,-0.047473274
2026-03-02,145.1699981689453,131.64796403678338,SELL,9976.403607971191,-0.040396824,0.04474011801913386,-0.040396824
2026-03-03,147.22000122070312,137.1768905914696,SELL,9976.403607971191,-0.055060335,0.05825876806860778,-0.055060335
2026-03-04,153.19000244140625,138.90528897782133,SELL,9976.403607971191,-0.056478135,0.01903952748484507,-0.056478135
2026-03-05,152.6699981689453,144.076670574741,SELL,9976.403607971191,-0.05949036,-0.00905834453465389,-0.05949036
2026-03-06,157.16000366210938,142.2350557869495,SELL,9976.403607971191,-0.06834966,-0.03180977108049211,-0.06834966
2026-03-09,156.42999267578125,146.17571280633274,SELL,9976.403607971191,-0.06989239,-0.01712429556242617,-0.06989239
2026-03-10,151.13999938964844,146.82729892093994,SELL,9976.403607971191,-0.06138654,-0.001121876352431102,-0.06138654
2026-03-11,151.60000610351562,138.48698676331423,SELL,9976.403607971191,-0.08371719,0.006852706202765443,-0.08371719
2026-03-12,153.5,137.83313712483687,SELL,9976.403607971191,-0.09081046,0.00997550867594674,-0.09081046
2026-03-13,150.9499969482422,141.44810408353806,SELL,9976.403607971191,-0.07851397,0.01185722752657406,-0.07851397
2026-03-16,152.72000122070312,139.23188614693936,SELL,9976.403607971191,-0.077629074,0.020124986619358444,-0.077629074
2026-03-17,155.0800018310547,138.7899900085904,SELL,9976.403607971191,-0.09121278,-0.030594882368926025,-0.09121278
2026-03-18,152.77000427246094,138.2381255974633,SELL,9976.403607971191,-0.108601235,0.05767447877896091,-0.108601235
2026-03-19,155.67999267578125,135.93110022539804,SELL,9976.403607971191,-0.11022386,-0.006485778304341841,-0.11022386
2026-03-20,150.67999267578125,141.62134332994538,SELL,9976.403607971191,-0.090304814,0.02981812881839983,-0.090304814
2026-03-23,160.83999633789062,138.67765995192167,SELL,9976.403607971191,-0.07965447,-0.08860457526693709,-0.07965447
2026-03-24,154.77999877929688,149.54424058883887,SELL,9976.403607971191,-0.07022977,-0.07572038579361184,-0.07022977
2026-03-25,154.9600067138672,145.4054906392339,SELL,9976.403607971191,-0.060566664,-0.11424125197093755,-0.060566664
2026-03-26,147.55999755859375,147.962660042861,SELL,9976.403607971191,-0.045155838,-0.008507709674473438,-0.045155838
2026-03-27,143.05999755859375,143.1977942520898,SELL,9976.403607971191,-0.029562254,0.02314981558353603,-0.029562254
2026-03-30,137.5500030517578,140.60156655930768,SELL,9976.403607971191,-0.017184589,0.07298530816271827,-0.017184589
2026-03-31,146.27999877929688,136.4755248308211,SELL,9976.403607971191,-0.007811565,0.010681056943555093,-0.007811565
2026-04-01,146.49000549316406,146.77863652290034,BUY,9973.913277877808,0.0034087389,0.024263393565152034,0.0034087389
2026-04-02,148.4600067138672,146.1952567627768,SELL,10004.879478515624,-0.0020120454,-0.050702156719419064,-0.0020120454
2026-04-06,147.92999267578125,150.16945606571426,BUY,10002.512598632813,0.011514537,-0.11863009348000834,0.011514537
2026-04-07,150.07000732421875,148.97856537038024,BUY,10034.951992919921,0.007088313,-0.15,0.007088313
2026-04-08,140.75999450683594,152.1156274148816,BUY,9772.864034088136,0.0136311,-0.05271137988550333,0.0136311
2026-04-09,130.49000549316406,142.48295453023457,BUY,9381.560531524658,0.012240453,0.03143257107947336,0.012240453
2026-04-10,128.05999755859375,133.60028965930178,BUY,9269.780166534423,0.023835432,0.08531565640574922,0.023835432
