Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-01-14,53.69,53.35780486843017,SELL,10000.0,-0.0019116186227054255,-0.0007450176941702358,-0.0019116186227054255
2025-01-15,53.65,53.72996750756519,BUY,10000.0,0.0007444125081987373,0.026281453867660787,0.0007444125081987373
2025-01-16,55.06,53.59681624689596,SELL,10235.470000000001,-0.0009913094707182449,0.0039956411187795915,-0.0009913094707182449
2025-01-17,55.28,54.96049824429794,SELL,10235.470000000001,-0.0018071513930633049,-0.042510853835021734,-0.0018071513930633049
2025-01-22,52.93,55.222101199651476,SELL,10235.470000000001,-0.0010473733782294854,0.005290005667863307,-0.0010473733782294854
2025-01-23,53.21,52.835447728320894,SELL,10235.470000000001,-0.0017863644753279239,0.04735951888742718,-0.0017863644753279239
2025-01-27,55.73,53.110691106068806,SELL,10235.470000000001,-0.0018663577134223018,-0.007536335905257374,-0.0018663577134223018
2025-01-28,55.31,55.47265755728788,SELL,10235.470000000001,-0.004617664502280985,-0.003796781775447511,-0.004617664502280985
2025-01-29,55.1,55.08651789429204,SELL,10235.470000000001,-0.004040537076622055,0.012885662431942002,-0.004040537076622055
2025-01-30,55.81,54.96536396061508,SELL,10235.470000000001,-0.0024434852882925812,-0.003941945887833698,-0.0024434852882925812
2025-01-31,55.59,55.627925084299896,SELL,10235.470000000001,-0.0032624066600987307,-0.029321820471307825,-0.0032624066600987307
2025-02-04,53.96,55.33318474636125,SELL,10235.470000000001,-0.004619810283122107,0.0025945144551520194,-0.004619810283122107
2025-02-05,54.1,53.5778792323831,SELL,10235.470000000001,-0.007081556108541591,0.005175600739371511,-0.007081556108541591
2025-02-06,54.38,53.984205181269765,SELL,10235.470000000001,-0.0021403848194129146,0.0045972784111805165,-0.0021403848194129146
2025-02-07,54.63,54.0225978418138,SELL,10235.470000000001,-0.0065723089037551885,0.012447373238147597,-0.0065723089037551885
2025-02-10,55.31,54.32755312265159,SELL,10235.470000000001,-0.005536278186864587,0.007231965286566666,-0.005536278186864587
2025-02-11,55.71,55.153696933644184,SELL,10235.470000000001,-0.0028259458751730753,0.003949021719619417,-0.0028259458751730753
2025-02-12,55.93,55.72636708435349,BUY,10235.470000000001,0.0002937907799945793,0.013946003933488216,0.0002937907799945793
2025-02-13,56.71,55.81234873817326,SELL,10363.390000000001,-0.0021035448207891664,-0.01974960324457764,-0.0021035448207891664
2025-02-14,55.59,56.6194780002084,SELL,10363.390000000001,-0.0015962264114193867,0.0003597769382981397,-0.0015962264114193867
2025-02-18,55.61,55.50999911000033,SELL,10363.390000000001,-0.001439123763260927,0.001078942636216551,-0.001439123763260927
2025-02-19,55.67,55.46278710399668,SELL,10363.390000000001,-0.0026472378349814887,0.011675947548051013,-0.0026472378349814887
2025-02-20,56.32,55.553466100092876,SELL,10363.390000000001,-0.0020932980044391473,0.01970880681818188,-0.0020932980044391473
2025-02-21,57.43,56.178214765172754,SELL,10363.390000000001,-0.0025174935161087686,-0.009751001218875177,-0.0025174935161087686
2025-02-24,56.87,57.3132163599438,SELL,10363.390000000001,-0.002033495386665386,0.00984701951819944,-0.002033495386665386
2025-02-25,57.43,56.847425529028854,SELL,10363.390000000001,-0.00039694867190329206,-0.005572000696500101,-0.00039694867190329206
2025-02-26,57.11,57.41325647688613,SELL,10363.390000000001,-0.0002915466326635449,-0.01103134302223785,-0.0002915466326635449
2025-02-27,56.48,57.16316260266085,BUY,10363.390000000001,0.000930880803026671,0.002478753541076406,0.000930880803026671
2025-02-28,56.62,56.406581145272916,SELL,10386.490000000002,-0.001299908900975233,-0.040445072412575,-0.001299908900975233
2025-03-04,54.33,56.80195689154291,BUY,10386.490000000002,0.003213650504113706,-0.004233388551444839,0.003213650504113706
2025-03-05,54.1,54.30195115061268,SELL,10346.930000000002,-0.000516268164684609,-0.007578558225508347,-0.000516268164684609
2025-03-06,53.69,54.12848812357393,BUY,10346.930000000002,0.0005265826908303973,0.028496926802011657,0.0005265826908303973
2025-03-07,55.22,53.50760862102553,SELL,10611.620000000003,-0.0033971201150021233,0.0239043824701195,-0.0033971201150021233
2025-03-10,56.54,55.38131249420599,BUY,10611.620000000003,0.002921269362658267,-0.024761230986911853,0.002921269362658267
2025-03-11,55.14,56.65755542719357,BUY,10376.420000000004,0.0020791550617894495,-0.025752629669931082,0.0020791550617894495
2025-03-12,53.72,55.24023937566504,BUY,10137.860000000002,0.0018179067041174648,0.006887565152643438,0.0018179067041174648
2025-03-13,54.09,53.61434638673944,SELL,10200.020000000004,-0.001966746337687256,0.010907746348677971,-0.001966746337687256
2025-03-14,54.68,54.3873600811778,BUY,10200.020000000004,0.005497505660525036,0.00054864667154364,0.005497505660525036
2025-03-17,54.71,54.74183589244645,BUY,10205.030000000004,0.0011308685524223877,0.001096691646865322,0.0011308685524223877
2025-03-18,54.77,54.69190600493126,SELL,10215.050000000005,-0.0003307255541717897,0.002556143874383743,-0.0003307255541717897
2025-03-19,54.91,54.82498471030641,BUY,10215.050000000005,0.001003920217389326,0.0012748133309050669,0.001003920217389326
2025-03-20,54.98,55.0077220474194,BUY,10226.740000000005,0.0017796766967656957,-0.007821025827573713,0.0017796766967656957
2025-03-21,54.55,54.90558237349925,SELL,10154.930000000006,-0.0013535399509048683,-0.004032997250229098,-0.0013535399509048683
2025-03-24,54.33,54.490823247228505,SELL,10154.930000000006,-0.001084816732749605,-0.027240935026688673,-0.001084816732749605
2025-03-25,52.85,54.28670963826879,SELL,10154.930000000006,-0.0007968040075687127,0.019110690633869387,-0.0007968040075687127
