Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-05-27,32.58281707763672,33.06280812211571,BUY,9997.5237059021,0.022870913,-0.028452297197422094,0.022870913
2025-05-28,32.24672317504883,33.775184842265844,BUY,9970.110259361267,0.036594953,-0.00785244879903849,0.036594953
2025-05-29,32.342750549316406,33.039589868601524,BUY,9981.587189239503,0.024587523,0.01456585486903103,0.024587523
2025-05-30,31.73775863647461,34.17170308739878,BUY,9873.4562746315,0.056549113,0.016124056522248947,0.056549113
2025-06-02,32.0162467956543,33.87426475310531,BUY,9931.938788059235,0.0673175,0.0006460713664593429,0.0673175
2025-06-03,32.75568008422852,33.60154299143278,BUY,10087.219778659823,0.04951541,0.0015073882514486973,0.04951541
2025-06-04,32.189170837402344,34.68609465057853,BUY,9968.252836826325,0.05893375,0.029376755948779705,0.05893375
2025-06-05,32.03422546386719,34.53842627129052,BUY,9935.714308383942,0.072982796,0.0846911375393079,0.072982796
2025-06-06,32.799251556396484,34.774728957136176,BUY,10096.369787815094,0.08554921,0.06322931639098316,0.08554921
2025-06-09,33.041343688964844,35.23986606836388,BUY,10147.20913565445,0.07441069,0.05378423206038941,0.07441069
2025-06-10,34.3970947265625,35.68830784104193,BUY,10431.916853549958,0.08011062,0.026430781402789063,0.08011062
2025-06-11,34.561710357666016,36.80322427715873,BUY,10466.486136081696,0.06995156,0.007570354221503739,0.06995156
2025-06-12,34.50361633300781,37.01651811819829,BUY,10454.286390903473,0.071026824,0.01573311504264368,0.071026824
2025-06-13,35.152427673339844,36.74456003487285,BUY,10590.5367723732,0.06494804,-0.015865948429787287,0.06494804
2025-06-16,34.774757385253906,36.8822643927997,BUY,10511.226011875153,0.04920961,-0.0024948070399562925,0.04920961
2025-06-17,34.939388275146484,36.73430227544577,BUY,10545.798498752594,0.056349654,-0.08512250746912198,0.056349654
2025-06-18,34.71665954589844,36.40460369169523,BUY,10499.025465610504,0.041935965,-0.08729446650924935,0.041935965
2025-06-20,34.706974029541016,35.75278236475606,BUY,10496.991507175446,0.029845107,-0.1015278533676133,0.029845107
2025-06-23,32.66368103027344,35.607204703956086,BUY,10067.899977329254,0.025938006,0.0033768471057533393,0.025938006
2025-06-24,32.440948486328125,33.16601810765678,BUY,10021.126143100739,0.0153790675,0.01734359604986613,0.0153790675
2025-06-25,32.131065368652344,33.16877500856208,BUY,9956.050688388825,0.022435386,0.021607424847906575,0.022435386
2025-06-26,32.760520935058594,33.38174959734715,BUY,10088.236357334137,0.038924403,0.04876272039967865,0.038924403
2025-06-27,32.93482208251953,33.61785255423911,BUY,10124.839598300934,0.026169682,0.0703154148543312,0.026169682
2025-06-30,32.73146438598633,32.581919318402015,SELL,10079.646890735627,-0.010715158,0.0709197083529444,-0.010715158
2025-07-01,34.08720779418945,31.417360906040813,SELL,10259.339449382782,-0.04014802,-0.0086113291916777,-0.04014802
2025-07-02,34.774757385253906,33.15548110457212,SELL,10310.097903736114,-0.027333621,0.02163980895984445,-0.027333621
2025-07-03,34.522987365722656,34.79157557376766,HOLD,10301.789493091583,0.00048365988,0.02135901657441533,0.00048365988
2025-07-07,33.84511184692383,33.976194897845744,SELL,10278.302712280272,-0.015838526,0.05967249250130225,-0.015838526
2025-07-08,35.384849548339844,33.48030872339973,SELL,10278.302712280272,-0.010778602,0.025431109228929435,-0.010778602
2025-07-09,35.1040153503418,35.09389690279704,SELL,10278.302712280272,-0.008222532,-0.001000545797129919,-0.008222532
2025-07-10,35.49137115478516,35.193112324574486,BUY,10275.747333557129,0.0025380936,-0.050285421691000774,0.0025380936
2025-07-11,36.13050079345703,35.1615851035831,SELL,10319.163271484373,-0.009291984,-0.07890349287528495,-0.009291984
2025-07-14,35.0749626159668,35.32538913228291,SELL,10319.163271484373,-0.02228344,-0.04411941724383183,-0.02228344
2025-07-15,33.9613151550293,35.870602299130496,BUY,10316.616172847745,0.022684,-0.04918072729684235,0.022684
2025-07-16,33.496490478515625,35.18601198223678,BUY,10279.845022151945,0.036061473,-0.029941655138178674,0.036061473
2025-07-17,33.57395935058594,33.78630117010471,BUY,10288.62723301315,0.008652004,-0.009288131149669917,0.008652004
