Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-05-23,215.473876953125,217.0028143592481,SELL,10000.0,-0.004966898,0.017761271279405588,-0.004966898
2025-05-27,220.0938720703125,214.5885022487928,SELL,10000.0,-0.0041089524,-0.00037233971559261095,-0.0041089524
2025-05-28,218.83653259277344,219.17284020362422,SELL,10000.0,-0.004184714,0.0048534895283742895,-0.004184714
2025-05-29,219.2361297607422,217.90096204657857,SELL,10000.0,-0.004275212,0.019044979393665097,-0.004275212
2025-05-30,220.0159149169922,218.3205951617183,SELL,10000.0,-0.00417602,0.013349234597624618,-0.00417602
2025-06-02,219.81121826171875,219.0360390447022,SELL,10000.0,-0.0044536605,0.01048014717644783,-0.0044536605
2025-06-03,223.00819396972656,218.84383600285219,SELL,10000.0,-0.004400985,-0.018139232882529117,-0.004400985
2025-06-04,222.60855102539065,222.0112962406074,SELL,10000.0,-0.0044702077,-0.02557962421258728,-0.0044702077
2025-06-05,221.82879638671875,221.52638513963942,SELL,10000.0,-0.004861323,-0.01490853233253684,-0.004861323
2025-06-06,219.5675506591797,220.8014978072606,SELL,10000.0,-0.004631043,-0.02037673951602598,-0.004631043
2025-06-09,217.94956970214844,218.6632874063971,SELL,10000.0,-0.0041183787,-0.0006312238713380709,-0.0041183787
2025-06-10,219.1971435546875,217.2831932826375,SELL,10000.0,-0.0030575031,-0.0442547416265203,-0.0030575031
2025-06-11,215.99044799804688,218.6595902875415,SELL,10000.0,-0.0024523614,-0.03112189549490309,-0.0024523614
2025-06-12,217.8423614501953,215.56324893022065,HOLD,10000.0,-0.0019778395,-0.06502562897325433,-0.0019778395
2025-06-13,211.77005004882807,217.62317151405568,HOLD,10000.0,-0.0010061946,-0.03469876182164561,-0.0010061946
2025-06-16,210.61016845703125,211.77055494797236,HOLD,10000.0,2.3692846e-06,-0.01812837799465002,2.3692846e-06
2025-06-17,206.55548095703125,210.8687422424482,HOLD,10000.0,0.0012277269,0.03606620445581772,0.0012277269
2025-06-18,205.4930877685547,206.95871264411835,HOLD,10000.0,0.0019521639,0.05073458177873596,0.0019521639
2025-06-20,207.364501953125,206.0831394201614,BUY,9997.511625976564,0.0028714356,0.04550383952429659,0.0028714356
2025-06-23,213.0371551513672,208.03272690973245,BUY,10063.879167114257,0.0032224986,0.014637142674442334,0.0032224986
2025-06-24,214.41143798828125,213.7174634113544,BUY,10090.07835522461,0.0031933223,0.020707052572995484,0.0031933223
2025-06-25,215.1132354736328,214.82228677919193,HOLD,10108.32508984375,0.00191621,0.006754782398925253,0.00191621
2025-06-26,215.62982177734372,215.62387440895873,BUY,10120.678184631348,0.0023738197,0.04397055602068741,0.0023738197
2025-06-27,217.9690704345703,215.94797352601742,HOLD,10193.194893005373,0.0014754343,0.019749527931910746,0.0014754343
