Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-05-21,42.248802185058594,41.94346990033068,SELL,10000.0,-0.008797235,-0.006367440437027215,-0.008797235
2025-05-22,41.51263046264648,41.78129122409473,SELL,10000.0,-0.011065633,-0.0032057547529634445,-0.011065633
2025-05-23,41.751651763916016,41.12311897948802,SELL,10000.0,-0.009382987,0.0006886813794678211,-0.009382987
2025-05-27,41.98110580444336,41.489252095601614,SELL,10000.0,-0.0062847715,-0.00211737564785834,-0.0062847715
2025-05-28,41.3787841796875,42.23041185936381,BUY,9997.517272949219,0.005938495,0.012091031659793921,0.005938495
2025-05-29,41.78033447265625,41.609611535750446,BUY,10019.771955810547,0.0055784304,-0.0057306454741254745,0.0055784304
2025-05-30,41.89506530761719,42.037657377783034,BUY,10030.321425491333,0.006158905,-0.02639110480242219,0.006158905
2025-06-02,41.86638259887695,41.520197075074066,SELL,10023.879911437989,-0.0089477915,-0.023563365380588973,-0.0089477915
2025-06-03,41.550872802734375,41.819777932082616,HOLD,9999.58565713501,-0.0011131829,-0.021039285568038107,-0.0011131829
2025-06-04,40.872066497802734,41.21459418177437,SELL,9945.51920072937,-0.008093176,-0.013858147466872478,-0.008093176
2025-06-05,40.97723388671875,40.23140382483052,SELL,9947.637475845337,-0.015674813,0.0015447912708901144,-0.015674813
2025-06-06,40.74777603149414,40.33431700935762,SELL,9947.637475845337,-0.015689582,0.0067918734189563075,-0.015689582
2025-06-09,40.346229553222656,40.89560473775464,BUY,9945.17635584259,0.0036278618,0.03846833378265338,0.0036278618
2025-06-10,41.03459548950195,41.05324742130324,BUY,9985.3201211586,0.017523715,0.008845342499455719,0.017523715
2025-06-11,40.99635696411133,41.860080487495,BUY,9979.872961330413,0.02011675,-0.005520247461343638,0.02011675
2025-06-12,41.72296905517578,41.02901287761142,HOLD,10081.598654079437,0.0007965822,-0.03425673951699388,0.0007965822
2025-06-13,41.35009765625,41.253020335118435,SELL,10026.874302272798,-0.011263557,-0.024647829310015235,-0.011263557
2025-06-16,40.805137634277344,41.058292021625675,SELL,9981.986229343414,-0.00705693,-0.0021841240265536867,-0.00705693
2025-06-17,40.52787780761719,40.87906604787895,HOLD,9972.559395236969,0.0018117451,0.022732006580652508,0.0018117451
2025-06-18,40.50875473022461,40.68067248625084,BUY,9969.76224660492,0.0037700974,0.021275284725819923,0.0037700974
2025-06-20,40.72865295410156,41.161164972968436,BUY,9987.304974617004,0.01610536,-0.009213140857619893,0.01610536
2025-06-23,41.30229949951172,40.853447028026494,BUY,10058.3866726532,0.0030640755,-0.020579937027250406,0.0030640755
2025-06-24,41.20668411254883,41.7175820411785,BUY,10043.566287673952,0.0100547215,-0.005829967678787249,0.0100547215
2025-06-25,40.43226623535156,41.0248779552353,SELL,9922.156819656373,-0.0044120634,0.03409733441956178,-0.0044120634
2025-06-26,40.64260482788086,39.59793160559275,SELL,9945.45373129654,-0.020635352,0.027810632219345138,-0.020635352
2025-06-27,41.0250358581543,39.49932371762429,SELL,9969.859064956667,-0.028130101,0.00030892439646140876,-0.028130101
2025-06-30,41.51263046264648,39.98859545447908,SELL,9982.795442203524,-0.025263634,-0.008876733966943615,-0.025263634
2025-07-01,41.50307083129883,41.314311663414166,SELL,9982.795442203524,-0.0047773225,-0.007269203543646765,-0.0047773225
2025-07-02,41.03459548950195,41.894417214356054,BUY,9980.333366474155,0.00942933,0.0023855224572071937,0.00942933
2025-07-03,41.2353744506836,41.81885808966808,BUY,9990.524512294773,0.019112209,0.0003067378006660444,0.019112209
2025-07-07,41.27361297607422,41.72472146644487,BUY,9993.136254619601,0.011867111,0.014699116055214118,0.011867111
2025-07-08,41.111083984375,41.11380494243349,SELL,9968.078059734347,-0.0038719422,0.016265780342488392,-0.0038719422
2025-07-09,41.24493408203125,40.460962843717425,SELL,9976.7961954155,-0.01581374,0.009383542388380248,-0.01581374
2025-07-10,41.71341323852539,41.09311377113045,SELL,9991.30623068619,-0.0036809163,-0.021517262082199274,-0.0036809163
2025-07-11,41.59867858886719,41.28757243519931,SELL,9991.30623068619,-0.010208734,-0.02072622805462075,-0.010208734
2025-07-14,41.52219772338867,41.53643882096185,HOLD,9991.30623068619,-0.0014962207,-0.01487572957819097,-0.0014962207
2025-07-15,41.06327819824219,41.733115001582064,BUY,9988.842433994296,0.0050796485,0.013799392085278325,0.0050796485
2025-07-16,40.96767425537109,41.78245516336574,BUY,9981.262652080539,0.01751385,0.026433078165870403,0.01751385
2025-07-17,41.06327819824219,41.16458614182192,BUY,9989.904914623265,0.004806541,0.04557409878770921,0.004806541
2025-07-18,41.49351119995117,41.323982723984955,BUY,10048.669964080815,0.0063488167,0.002714260165134445,0.0063488167
2025-07-21,41.80901336669922,41.17785591873826,SELL,10097.903778625492,-0.007607349,0.0002987787063365704,-0.007607349
2025-07-22,42.49739074707031,41.48941041390344,SELL,10167.582643600468,-0.007644376,-0.013156533141768303,-0.007644376
2025-07-23,41.57955932617188,42.057077143264905,SELL,10112.01688475037,-0.010360946,-0.0021644091656261443,-0.010360946
2025-07-24,41.81857681274414,41.4320736184418,SELL,10116.946857494358,-0.0035470913,0.015138065516667968,-0.0035470913
2025-07-25,42.057594299316406,41.54776531964694,SELL,10116.946857494358,-0.006475837,0.007443570767922774,-0.006475837
2025-07-28,41.50307083129883,41.294004472854795,SELL,10116.946857494358,-0.018155843,0.04138633242500603,-0.018155843
2025-07-29,42.35397720336914,41.02249782912827,SELL,10116.946857494358,-0.011579238,0.009540272097995439,-0.011579238
