Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-02-10,227.65,233.96851973350368,BUY,9997.7235,0.027845713366004905,0.040385251095779263,0.027845713366004905
2025-02-11,232.62,233.52449316139823,BUY,10045.562539999999,0.025804933720176653,0.034236190022723365,0.025804933720176653
2025-02-12,236.87,237.2330426289231,BUY,10120.641319999999,0.01983080830935904,0.021687636064038136,0.01983080830935904
2025-02-13,241.53,240.46476411713576,BUY,10231.5152,0.015176105531032814,0.009464673808877257,0.015176105531032814
2025-02-14,244.6,244.38784243323465,BUY,10317.475199999999,0.011832246235393636,0.0035528355769952834,0.011832246235393636
2025-02-18,244.47,245.20428572830255,BUY,10313.8352,0.0024705058393400424,0.0032235247338228477,0.0024705058393400424
2025-02-19,244.87,245.56821070334078,BUY,10325.0352,0.004492210509840811,0.006918202098808845,0.004492210509840811
2025-02-20,245.83,246.09440173266614,BUY,10351.9152,0.005000211265839528,0.003910606604055779,0.005000211265839528
2025-02-21,245.55,247.50447528999996,BUY,10344.0752,0.006811517268030459,-0.01722019522401425,0.006811517268030459
2025-02-24,247.1,241.9831064483464,SELL,10385.0042,-0.014526139489527985,-0.03302374314454154,-0.014526139489527985
2025-02-25,247.04,239.71453668837995,SELL,10381.94788,-0.02988856054884676,-0.018064302229881285,-0.02988856054884676
2025-02-26,240.36,246.40161986628144,SELL,10313.70572,-0.0025841164739255715,-0.008365113463525153,-0.0025841164739255715
2025-02-27,237.3,240.23264027433916,HOLD,10301.46572,-0.0005298707175106819,-0.0050766455289788645,-0.0005298707175106819
2025-02-28,241.84,235.24745558777548,SELL,10318.65836,-0.00864957611556904,-0.020932243084843358,-0.00864957611556904
2025-03-03,238.03,238.13154518767723,SELL,10318.65836,-0.015334331840567234,-0.009155300247159825,-0.015334331840567234
2025-03-04,235.93,234.30813953297184,SELL,10318.65836,-0.01563609825243954,0.011116365369141998,-0.01563609825243954
2025-03-05,235.74,239.04788274980922,BUY,10316.300959999999,0.013215287372564877,-0.02883743004605798,0.013215287372564877
2025-03-06,235.33,229.91857518092561,SELL,10309.84766,-0.024694259858634087,-0.052355553220198595,-0.024694259858634087
2025-03-10,227.48,227.04777796476628,SELL,10309.84766,-0.03519407655306902,-0.059263063283283596,-0.03519407655306902
2025-03-11,220.84,222.03010774485136,SELL,10309.84766,-0.02395767652166627,-0.024049981012088578,-0.02395767652166627
2025-03-12,216.98,216.4031042652223,SELL,10309.84766,-0.02009099680663691,-0.00975710744060623,-0.02009099680663691
2025-03-13,209.68,214.5514347670244,SELL,10309.84766,-0.011192576426286231,0.009809726615904624,-0.011192576426286231
2025-03-14,213.49,210.9057056142333,BUY,10307.285779999998,0.005845600983562236,0.005944309173235973,0.005845600983562236
