Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-01-15,195.55,189.8386581659317,BUY,10000.0,0.0009420507,-0.013500383533623149,0.0009420507
2025-01-16,192.91,195.85074006915093,BUY,9878.56,0.0015378766,0.01601783214970709,0.0015378766
2025-01-17,196.0,193.24680914163588,BUY,10020.699999999999,0.0017458977,0.010459183673469541,0.0017458977
2025-01-21,198.05,196.37601327896118,BUY,10115.0,0.0019184708,0.0016157535975762638,0.0019184708
2025-01-22,198.37,198.5214797139168,BUY,10129.72,0.0023805783,-0.0019660230881686225,0.0023805783
2025-01-23,197.98,198.9026846385002,BUY,10111.779999999999,0.0026853343,0.011263764016567368,0.0026853343
2025-01-24,200.21,198.5567389845848,BUY,10214.359999999999,0.0029131097,-0.04195594625643073,0.0029131097
2025-01-27,191.81,200.77970270872117,BUY,9827.96,0.0028454824,0.018195088890047506,0.0028454824
2025-01-28,195.3,192.3461510372162,BUY,9988.5,0.0027951852,0.0005632360471068409,0.0027951852
2025-01-29,195.41,195.85107486248017,BUY,9993.56,0.0028217197,0.027941251727137795,0.0028217197
2025-01-30,200.87,196.01286650657653,BUY,10244.72,0.0030851124,0.01568178423856237,0.0030851124
2025-01-31,204.02,201.47888795375823,BUY,10389.619999999999,0.0030312978,-0.013675129889226699,0.0030312978
2025-02-03,201.23,204.5391577577591,BUY,10261.279999999999,0.0025446364,-0.049197435770014335,0.0025446364
2025-02-05,191.33,201.6236990213394,BUY,9805.88,0.0019564899,0.0014111744107039303,0.0019564899
2025-02-06,191.6,191.6807006263733,BUY,9818.3,0.001832929,-0.03267223382045925,0.001832929
2025-02-07,185.34,192.01183705329893,BUY,9530.339999999998,0.0021494492,0.0060969029891011495,0.0021494492
2025-02-10,186.47,185.88928514242173,BUY,9582.32,0.002963635,-0.006167211883949197,0.002963635
2025-02-11,185.32,187.18068195939063,BUY,9529.419999999998,0.0038112232,-0.009227282538311954,0.0038112232
2025-02-12,183.61,186.08552732467652,BUY,9450.76,0.0041308333,0.013779205925603,0.0041308333
2025-02-13,186.14,184.2684572350979,BUY,9567.139999999998,0.0035861493,-0.004888793381325861,0.0035861493
2025-02-14,185.23,186.6502502465248,BUY,9525.279999999999,0.0027412558,-0.007882092533606722,0.0027412558
2025-02-18,183.77,185.62668762087822,BUY,9458.119999999999,0.0021416189,0.008162376884148559,0.0021416189
2025-02-19,185.27,184.12007531642914,BUY,9527.119999999999,0.0019049731,-0.00383224483186706,0.0019049731
2025-02-20,184.56,185.7232248580456,BUY,9494.46,0.0024462927,-0.02654963155613355,0.0024462927
2025-02-21,179.66,185.13388103485107,BUY,9269.06,0.003109407,-0.0022820883891795374,0.003109407
2025-02-24,179.25,180.35173081874848,BUY,9250.199999999999,0.0038502426,-0.021366806136680738,0.0038502426
2025-02-25,175.42,180.1013544201851,BUY,9074.019999999999,0.004749523,-0.015334625470299847,0.004749523
2025-02-26,172.73,176.33371553897857,BUY,8950.279999999999,0.0052086734,-0.02448908701441554,0.0052086734
2025-02-27,168.5,173.60293572664258,BUY,8755.699999999999,0.00505373,0.01056379821958453,0.00505373
2025-02-28,170.28,169.311505317688,BUY,8837.579999999998,0.0048161065,-0.019203664552501776,0.0048161065
2025-03-03,167.01,171.0245251750946,BUY,8687.159999999998,0.004372361,0.023411771750194484,0.004372361
2025-03-04,170.92,167.6275816297531,BUY,8867.019999999999,0.0036978878,0.012286449801076628,0.0036978878
2025-03-05,173.02,171.45480960845947,BUY,8963.619999999999,0.003128958,-0.0038723846954110686,0.003128958
2025-03-06,172.35,173.5029894709587,BUY,8932.8,0.0027915756,0.008761241659414054,0.0027915756
2025-03-07,173.86,172.8081284880638,BUY,9002.259999999998,0.002658126,-0.045956516737605035,0.002658126
2025-03-10,165.87,174.37443327188493,BUY,8634.72,0.0029588414,-0.011032736480376282,0.0029588414
2025-03-11,164.04,166.53094048261642,BUY,8550.539999999997,0.0039847097,0.018714947573762686,0.0039847097
2025-03-12,167.11,164.819778842926,BUY,8691.759999999998,0.0047535487,-0.02603075818323275,0.0047535487
2025-03-13,162.76,168.0530631875992,BUY,8491.659999999998,0.00564342,0.016773162939297315,0.00564342
2025-03-14,165.49,163.70342735290527,BUY,8617.24,0.005796456,-0.007251193425584778,0.005796456
2025-03-17,164.29,166.40180590510369,BUY,8562.039999999997,0.005509782,-0.022034207803274693,0.005509782
2025-03-18,160.67,165.16013726353646,BUY,8395.519999999999,0.005296322,0.02004107798593391,0.005296322
2025-03-19,163.89,161.40181144714353,BUY,8543.64,0.0045547434,-0.006650802367441422,0.0045547434
2025-03-20,162.8,164.56827333569527,BUY,8493.5,0.004138554,0.007309582309582342,0.004138554
2025-03-21,163.99,163.4817192554474,BUY,8548.24,0.004187499,0.02250137203488012,0.004187499
2025-03-24,167.68,164.63697850346566,BUY,8717.98,0.003945184,0.01717557251908386,0.003945184
2025-03-25,170.56,168.30539627075197,BUY,8850.46,0.0037297278,-0.03224671669793622,0.0037297278
2025-03-26,165.06,171.0426490020752,BUY,8597.46,0.0028297494,-0.017084696474009453,0.0028297494
2025-03-27,162.24,165.3228018093109,BUY,8467.74,0.0015922054,-0.048754930966469434,0.0015922054
2025-03-28,154.33,162.36143909454347,BUY,8103.879999999999,0.00074849767,0.002008682692930641,0.00074849767
2025-03-31,154.64,154.4541100049019,BUY,8118.1399999999985,0.0008041649,0.01571391619244711,0.0008041649
2025-04-01,157.07,154.86868027687072,BUY,8229.919999999998,0.0014788052,-0.00019099764436236732,0.0014788052
2025-04-02,157.04,157.4087395584583,BUY,8228.539999999997,0.0021566465,-0.04024452368823228,0.0021566465
2025-04-03,150.72,157.47663990020752,BUY,7937.819999999999,0.0027804947,-0.03397027600849256,0.0027804947
2025-04-04,145.6,151.20682193756105,BUY,7702.299999999998,0.0032299461,0.007898351648351731,0.0032299461
2025-04-07,146.75,146.07852897644042,BUY,7755.199999999999,0.003286593,0.08149914821124371,0.003286593
2025-04-09,158.71,147.17074730992317,BUY,8305.36,0.0028670894,-0.03711171318757489,0.0028670894
2025-04-10,152.82,159.09407003879548,BUY,8034.419999999998,0.0024199106,0.028268551236749095,0.0024199106
2025-04-11,157.14,153.1409206008911,BUY,8233.14,0.0020999806,0.012282041491663565,0.0020999806
2025-04-14,159.07,157.37479375362395,BUY,8321.919999999998,0.0014941327,-0.017350851826239966,0.0014941327
2025-04-15,156.31,159.2724070239067,BUY,8194.96,0.0012724315,-0.019064679163201315,0.0012724315
2025-04-16,153.33,156.5103857779503,BUY,8057.879999999999,0.001281953,-0.014152481575686493,0.001281953
2025-04-17,151.16,153.5259074664116,BUY,7958.059999999999,0.001277686,-0.023088118549881017,0.001277686
2025-04-21,147.67,151.34778304576872,BUY,7797.519999999999,0.0012422503,0.02573305342994514,0.0012422503
2025-04-22,151.47,147.89117208003998,BUY,7972.319999999999,0.0014977579,0.02561563345877071,0.0014977579
2025-04-23,155.35,151.74473164200782,BUY,8150.799999999998,0.001813826,0.02529771483746379,0.001813826
2025-04-24,159.28,155.66134417057037,BUY,8331.579999999998,0.002004203,0.016825715720743428,0.002004203
2025-04-25,161.96,159.56276416778564,BUY,8454.86,0.0017752345,-0.008335391454680097,0.0017752345
2025-04-28,160.61,162.1213497400284,BUY,8392.759999999998,0.0009962049,-0.0028018180686135707,0.0009962049
2025-04-29,160.16,160.6451141381264,BUY,8372.059999999998,0.0002186259,-0.00849150849150837,0.0002186259
2025-04-30,158.8,160.11169582366944,SELL,8309.5,-0.00030158623,0.01574307304785894,-0.00030158623
2025-05-01,161.3,158.73995265960696,SELL,8309.5,-0.00037812802,0.01692498450092983,-0.00037812802
2025-05-02,164.03,161.26995553374292,SELL,8309.5,-0.00018629273,0.0010973602389807713,-0.00018629273
2025-05-05,164.21,164.00519587814807,SELL,8309.5,-0.00015119229,-0.07813166067839972,-0.00015119229
2025-05-07,151.38,164.13226625561714,SELL,8309.5,-0.0004733667,0.019157088122605304,-0.0004733667
2025-05-08,154.28,151.27453974723815,SELL,8309.5,-0.0006966386,-0.009917033964220945,-0.0006966386
2025-05-09,152.75,154.20825433254242,SELL,8309.5,-0.0004650139,0.037381342062193124,-0.0004650139
2025-05-12,158.46,152.77867951989174,BUY,8309.5,0.00018778858,0.0067524927426478865,0.00018778858
2025-05-13,159.53,158.6172206711769,BUY,8359.789999999999,0.0009921336,0.036607534632984384,0.0009921336
2025-05-14,165.37,159.74322373867034,BUY,8634.27,0.0013365612,-0.008526334885408438,0.0013365612
2025-05-15,163.96,165.54525426149368,BUY,8568.0,0.0010597525,0.013600878262990834,0.0010597525
2025-05-16,166.19,164.01900803089143,BUY,8672.81,0.00035989739,0.0021060232264276113,0.00035989739
2025-05-19,166.54,166.2547436285019,BUY,8689.259999999998,0.00038961592,-0.015371682478683814,0.00038961592
2025-05-20,163.98,166.7007903790474,BUY,8568.939999999999,0.000965487,0.0279302353945603,0.000965487
2025-05-21,168.56,164.20503587722777,BUY,8784.199999999999,0.0013723413,0.013704318936877069,0.0013723413
2025-05-22,170.87,168.7915422153473,BUY,8892.77,0.0013737042,-0.014045765786855569,0.0013737042
2025-05-23,168.47,171.05377174615862,BUY,8779.97,0.0010755425,0.02629548287528949,0.0010755425
2025-05-27,172.9,168.58467500925065,BUY,8988.18,0.00068064313,-0.003123192596876767,0.00068064313
2025-05-28,172.36,172.94083095788957,BUY,8962.8,0.0002361035,-0.0029009050823857185,0.0002361035
2025-05-29,171.86,172.36162320613863,HOLD,8939.3,9.445424e-06,-0.0006982427557313818,9.445424e-06
