Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2024-06-05,1224.4,1125.3885019457339,SELL,10000.0,-0.03347861,-0.011777196994446348,-0.03347861
2024-06-06,1209.98,1171.628944540024,SELL,10000.0,-0.043099552,-0.8993454437263426,-0.043099552
2024-06-10,121.79,1182.7854780614375,SELL,10000.0,-0.02247517,-0.007225552179981999,-0.02247517
2024-06-11,120.91,118.51767542600632,SELL,10000.0,-0.026868572,0.03548093623356219,-0.026868572
2024-06-12,125.2,117.26534949064255,SELL,10000.0,-0.030143509,0.03522364217252405,-0.030143509
2024-06-13,129.61,128.08710751533508,BUY,10000.0,0.023059947,0.01751408070364935,0.023059947
2024-06-14,131.88,127.71121515631677,SELL,10156.63,-0.014649968,-0.006824385805277556,-0.014649968
2024-06-17,130.98,126.05604445695877,SELL,10156.63,-0.044161018,0.03511986562834046,-0.044161018
2024-06-18,135.58,127.60942217230796,SELL,10156.63,-0.025733534,-0.035403451836554134,-0.025733534
2024-06-20,130.78,130.50014293909075,SELL,10156.63,-0.03746761,-0.032191466585104855,-0.03746761
2024-06-21,126.57,128.1931663966179,SELL,10156.63,-0.01978007,-0.06684048352690208,-0.01978007
2024-06-24,118.11,125.2379276883602,SELL,10156.63,-0.0105244005,0.06756413512827031,-0.0105244005
2024-06-25,126.09,118.12103857040405,HOLD,10156.63,9.344646e-05,0.002458561345070942,9.344646e-05
2024-06-26,126.4,126.08406271576882,HOLD,10156.63,-4.7115722e-05,-0.019066455696202578,-4.7115722e-05
2024-06-27,123.99,126.38585863113404,SELL,10156.63,-0.000111865695,-0.0036293249455600085,-0.000111865695
2024-06-28,123.54,122.81012584805488,SELL,10156.63,-0.009515867,0.006151853650639305,-0.009515867
2024-07-01,124.3,123.33231821537018,SELL,10156.63,-0.001681113,-0.013113435237328996,-0.001681113
2024-07-02,122.67,126.64804470539093,BUY,10156.63,0.018890183,0.045732452922474964,0.018890183
2024-07-03,128.28,124.08861637830735,BUY,10571.769999999999,0.011564438,-0.019098846273776116,0.011564438
2024-07-05,125.83,129.66869703769683,BUY,10390.47,0.010825548,0.018834936024795246,0.010825548
2024-07-08,128.2,124.63481414139271,SELL,10565.849999999999,-0.009498405,0.024804992199688014,-0.009498405
2024-07-09,131.38,128.0618220925331,SELL,10565.849999999999,-0.0010778505,0.02686862536154666,-0.0010778505
2024-07-10,134.91,128.60457939505577,SELL,10565.849999999999,-0.02112511,-0.05566674079015632,-0.02112511
2024-07-11,127.4,135.26748237133026,BUY,10565.849999999999,0.002649767,0.014442700156985788,0.002649767
2024-07-12,129.24,129.596883225441,BUY,10702.009999999998,0.017244019,-0.006190034045187366,0.017244019
2024-07-15,128.44,128.09185330867768,SELL,10642.809999999998,-0.00888386,-0.01619433198380571,-0.00888386
2024-07-16,126.36,128.32035030603407,SELL,10642.809999999998,-0.00093158043,-0.06623931623931623,-0.00093158043
2024-07-17,117.99,128.5400189781189,BUY,10642.809999999998,0.017252449,0.026273413001101753,0.017252449
2024-07-18,121.09,119.21316436529159,BUY,10893.91,0.010366679,-0.02609629201420427,0.010366679
2024-07-19,117.93,121.29470348477363,BUY,10637.949999999999,0.0016905284,0.047570592724497596,0.0016905284
2024-07-22,123.54,117.70640191912652,SELL,11092.359999999999,-0.001896019,-0.00768981706329941,-0.001896019
2024-07-23,122.59,123.18593804955484,SELL,11092.359999999999,-0.0028659643,-0.06803165021616775,-0.0028659643
2024-07-24,114.25,122.53055078983307,SELL,11092.359999999999,-0.0004849144,-0.017242888402625778,-0.0004849144
2024-07-25,112.28,116.7618605196476,BUY,11092.359999999999,0.021985665,0.006946918418240022,0.021985665
2024-07-26,113.06,112.36892873764039,BUY,11161.0,0.00079201034,-0.013001945869449805,0.00079201034
2024-07-29,111.59,112.90447290062905,SELL,11031.64,-0.0013755936,0.048660274218119914,-0.0013755936
