Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2024-05-28,53.63,56.033507447242734,BUY,10000.0,0.008885611,0.0007458512026849995,0.008885611
2024-05-29,53.67,54.16825580596924,BUY,10006.679999999998,0.010036483,0.11049003167505123,0.010036483
2024-05-31,59.6,54.247345744371415,BUY,10996.99,0.010757336,0.010234899328859015,0.010757336
2024-06-03,60.21,60.13828654289246,BUY,11098.859999999999,0.009031623,0.0008304268393954928,0.009031623
2024-06-04,60.26,60.62269714593887,BUY,11107.21,0.0068542366,0.0073016926651179315,0.0068542366
2024-06-05,60.7,60.54470570802688,BUY,11180.689999999999,0.004724669,0.003953871499176254,0.004724669
2024-06-06,60.94,60.95378836393357,BUY,11220.769999999999,0.004181043,0.013784049885132932,0.004181043
2024-06-07,61.78,61.16318347454071,BUY,11361.05,0.0036623694,-0.024279702168986672,0.0036623694
2024-06-10,60.28,61.91171118736267,BUY,11110.55,0.0021318812,-0.004644990046449916,0.0021318812
2024-06-11,60.0,60.323791093826294,BUY,11063.789999999999,0.00072642846,-0.00016666666666664834,0.00072642846
2024-06-12,59.99,59.97032046318054,SELL,11062.119999999999,-0.00049468776,0.017336222703783877,-0.00049468776
2024-06-13,61.03,59.969382613897324,SELL,11062.119999999999,-0.00034367072,-0.01327216123218089,-0.00034367072
2024-06-14,60.22,61.048530298471455,BUY,11062.119999999999,0.00030368305,0.014447027565592796,0.00030368305
2024-06-17,61.09,60.27355372428894,BUY,11205.67,0.00088931463,-0.0013095432967753506,0.00088931463
2024-06-18,61.01,61.16914616107941,BUY,11192.47,0.0012955804,-0.00016390755613826527,0.0012955804
2024-06-20,61.0,61.145997055768966,BUY,11190.82,0.002229104,0.006065573770491772,0.002229104
2024-06-21,61.37,61.18876051902771,BUY,11251.869999999999,0.0030943963,0.0058660583346912265,0.0030943963
2024-06-24,61.73,61.603281277418134,BUY,11311.269999999999,0.0038012117,-0.02089745666612663,0.0038012117
2024-06-25,60.44,61.955767660140985,BUY,11098.42,0.0036573277,0.0031436135009927924,0.0036573277
2024-06-26,60.63,60.71255830287933,BUY,11129.77,0.0045095636,-0.037440211116609,0.0045095636
2024-06-27,58.36,60.97133343458176,BUY,10755.22,0.0056297486,0.011994516792323662,0.0056297486
2024-06-28,59.06,58.8199099779129,BUY,10870.72,0.007880572,-0.015408059600406476,0.007880572
2024-07-01,58.15,59.59076222181321,BUY,10720.57,0.008986871,-0.0108340498710231,0.008986871
2024-07-02,57.52,58.74552292227745,BUY,10616.62,0.010241185,-0.014255910987482578,0.010241185
2024-07-03,56.7,58.13854888916016,BUY,10481.32,0.010753583,-0.001410934744268122,0.010753583
2024-07-05,56.62,57.350360262393956,BUY,10468.119999999999,0.011470151,0.0047686329918756876,0.011470151
2024-07-08,56.89,57.30362277269363,BUY,10512.67,0.012073917,0.012831780629284584,0.012073917
2024-07-09,57.62,57.56844613909721,BUY,10633.119999999999,0.01192553,-0.0015619576535924606,0.01192553
2024-07-10,57.53,58.276832754611966,BUY,10618.27,0.011399447,0.01181992004171728,0.011399447
2024-07-11,58.21,58.15779142856598,BUY,10730.47,0.010912462,0.013571551279848881,0.010912462
2024-07-12,59.0,58.78599991202355,BUY,10860.82,0.009895162,-0.005593220338983018,0.009895162
2024-07-15,58.67,59.52158606052399,BUY,10806.37,0.008840395,0.023691835691153962,0.008840395
2024-07-16,60.06,59.12428886175156,BUY,11035.72,0.0077430946,0.02564102564102555,0.0077430946
2024-07-17,61.6,60.43600648641586,BUY,11289.82,0.0062605124,-0.02743506493506498,0.0062605124
2024-07-18,59.91,61.86046657562256,BUY,11010.97,0.0042284103,-0.005675179435820299,0.0042284103
2024-07-19,59.57,60.03628895401954,BUY,10954.869999999999,0.002107929,-0.02081584690280347,0.002107929
2024-07-22,58.33,59.57587987422943,HOLD,10750.269999999999,9.876294e-05,-0.006171781244642571,9.876294e-05
2024-07-23,57.97,58.278196589946745,SELL,10690.869999999999,-0.0008881181,0.009832672071761195,-0.0008881181
2024-07-24,58.54,57.905984004139896,SELL,10690.869999999999,-0.0011042922,0.0018790570550051289,-0.0011042922
2024-07-25,58.65,58.50085403800011,SELL,10690.869999999999,-0.00066871487,0.04006820119352095,-0.00066871487
2024-07-26,61.0,58.64677686095238,HOLD,10690.869999999999,-5.4976135e-05,0.009344262295081895,-5.4976135e-05
2024-07-29,61.57,61.02116084098816,BUY,10690.869999999999,0.00034685904,-0.020139678414812456,0.00034685904
2024-07-31,60.33,61.54026314079761,SELL,10497.429999999998,-0.0004829903,-0.004972650422675251,-0.0004829903
2024-08-01,60.03,60.29098036587238,SELL,10497.429999999998,-0.00064676447,-0.011827419623521629,-0.00064676447
2024-08-02,59.32,59.985889592170714,SELL,10497.429999999998,-0.00073479355,-0.025455158462575844,-0.00073479355
2024-08-05,57.81,59.34875977039337,BUY,10497.429999999998,0.0004847896,0.0091679640200657,0.0004847896
2024-08-06,58.34,57.885027641057974,BUY,10583.819999999998,0.001297796,-0.03205347960233129,0.001297796
2024-08-07,56.47,58.53399356365204,BUY,10279.009999999998,0.0033252824,0.02443775455994346,0.0033252824
2024-08-08,57.85,56.76954934835434,BUY,10503.949999999999,0.005304543,-0.012791702679343153,0.005304543
2024-08-09,57.11,58.23144578933716,BUY,10383.329999999998,0.0065936777,-0.02276308877604616,0.0065936777
2024-08-12,55.81,57.49209457874298,BUY,10171.429999999998,0.00669047,0.00017917935853795086,0.00669047
2024-08-13,55.82,56.1758523440361,BUY,10173.059999999998,0.0065552876,0.0030455034037979445,0.0065552876
2024-08-14,55.99,56.200643780231474,BUY,10200.769999999999,0.0068190894,0.02804072155742099,0.0068190894
2024-08-15,57.56,56.42740185141564,BUY,10456.679999999998,0.007812167,0.01372480889506611,0.007812167
2024-08-16,58.35,58.0486961889267,BUY,10585.449999999999,0.0084901545,0.007712082262210761,0.0084901545
2024-08-19,58.8,58.82558619976044,BUY,10658.799999999997,0.008150577,0.001700680272108901,0.008150577
2024-08-20,58.9,59.18227043151855,BUY,10675.099999999997,0.0065011657,-0.009847198641765642,0.0065011657
2024-08-21,58.32,59.17662316560745,BUY,10580.559999999998,0.0046964562,-0.009945130315500705,0.0046964562
2024-08-22,57.74,58.52563470840454,BUY,10486.019999999999,0.0035259607,0.01749220644267413,0.0035259607
2024-08-23,58.75,57.949956552982336,BUY,10650.649999999998,0.003636218,-0.0008510638297871685,0.003636218
2024-08-26,58.7,58.963671177625656,BUY,10642.499999999998,0.003636973,-0.021124361158432747,0.003636973
2024-08-27,57.46,58.89031332731247,BUY,10440.379999999997,0.0032421397,-0.003828750435085238,0.0032421397
2024-08-28,57.24,57.637902116775514,BUY,10404.519999999999,0.0030961342,-0.004716981132075526,0.0030961342
2024-08-29,56.97,57.47359705924988,BUY,10360.509999999998,0.0040809573,0.004739336492891155,0.0040809573
2024-08-30,57.24,57.28380126714706,BUY,10404.519999999999,0.005508164,0.002445842068483639,0.005508164
2024-09-03,57.38,57.61079114913941,BUY,10427.339999999998,0.006477839,0.03346113628441949,0.006477839
2024-09-04,59.3,57.777882442474365,BUY,10740.299999999997,0.006934138,-0.02074198988195608,0.006934138
2024-09-05,58.07,59.68313167095184,BUY,10539.809999999998,0.006460921,-0.00551059066643711,0.006460921
