Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-05-28,201.5,199.07069746968773,SELL,10000.0,-0.009746296,0.07367342633478359,-0.009746296
2025-05-29,208.17999267578125,202.42311441898346,BUY,9997.50184008789,0.004581234,0.035842301633183624,0.004581234
2025-05-30,207.32000732421875,207.55892270842742,SELL,9984.69417578125,-0.0029833135,0.03249473799141981,-0.0029833135
2025-06-02,211.47000122070312,207.39340930244362,HOLD,9984.69417578125,0.0003540776,-0.017150023295527624,0.0003540776
2025-06-03,213.42999267578125,210.5022582838701,SELL,9984.69417578125,-0.0045762616,-0.018450500523459985,-0.0045762616
2025-06-04,211.97999572753903,212.33731184238786,SELL,9984.69417578125,-0.005119605,0.0393272957615761,-0.005119605
2025-06-05,209.0200042724609,209.70462313112054,SELL,9984.69417578125,-0.0107339015,0.04777111531885472,-0.0107339015
2025-06-06,210.8000030517578,207.3521515123866,SELL,9984.69417578125,-0.007979404,0.023394737774481977,-0.007979404
2025-06-09,217.50999450683597,210.68310146162548,HOLD,9984.69417578125,-0.0005545442,-0.09594466932841084,-0.0005545442
2025-06-11,214.0,218.60967831337805,BUY,9982.34017578125,0.00505582,-0.0874419038100304,0.00505582
2025-06-12,203.75,215.8452718257904,BUY,9867.75642578125,0.008622794,-0.022117985805982242,0.008622794
2025-06-13,200.32000732421875,206.74499049782753,BUY,9797.754332214356,0.014699303,-0.01594516909627981,0.014699303
2025-06-16,201.6999969482422,205.15800097034662,BUY,9834.005552078248,0.024151342,-0.017958724354014417,0.024151342
2025-06-17,200.25999450683597,202.78873251221376,BUY,9787.925473953248,0.005397766,0.006284171698228776,0.005397766
2025-06-18,197.67999267578125,201.69706855885127,BUY,9705.365415359498,0.0071760938,0.019747151103042274,0.0071760938
2025-06-20,198.75,199.30364125911728,BUY,9739.605649734498,0.008213469,0.0009295340646149654,0.008213469
2025-06-23,201.30999755859372,199.4865158200264,BUY,9821.525571609496,0.0037057889,0.00781144655966958,0.0037057889
2025-06-24,200.94000244140625,200.4561359443505,SELL,9807.475387832641,-0.004241543,0.08601794486563626,-0.004241543
2025-06-25,198.8999938964844,202.18534252487734,BUY,9763.242908432007,0.0061975378,0.06629289439384971,0.0061975378
2025-06-26,202.5800018310547,200.8883280382361,BUY,9866.283130599975,0.009996648,0.04365183919123408,0.009996648
2025-06-27,214.5500030517578,206.40169554349995,BUY,10201.443164779663,0.018865071,-0.013717016538378783,0.018865071
2025-06-30,209.52999877929688,214.5792368237362,HOLD,10060.883045150757,0.00013629725,0.03410723096740287,0.00013629725
2025-07-01,209.7899932861328,210.44758773269132,BUY,10068.162891342163,0.004379305,0.04593084489651817,0.004379305
2025-07-02,212.02999877929688,209.40768198640762,HOLD,10130.883045150757,-0.001822368,0.03290468605435139,-0.001822368
2025-07-03,215.9199981689453,213.1728253799447,BUY,10239.803028060913,0.0053899637,0.05384053994462889,0.0053899637
2025-07-07,218.6300048828125,217.75670377127426,BUY,10315.683216049194,0.0085064275,0.03814185972798425,0.0085064275
2025-07-08,218.5200042724609,221.5670657766168,BUY,10312.60319895935,0.013433979,0.04249702164774766,0.013433979
2025-07-09,226.6000061035156,218.00306269827067,SELL,10536.80385017395,-0.0023656394,0.01845445916531742,-0.0023656394
2025-07-10,226.08999633789065,228.1673983042419,BUY,10525.757124649048,0.0069169616,0.018370047411780232,0.0069169616
2025-07-11,226.83999633789065,222.5226259332558,SELL,10542.919244674684,-0.015778512,0.014770948732938964,-0.015778512
2025-07-14,230.50999450683597,223.409641604967,SELL,10607.826661743165,-0.015122332,0.0023332274197528946,-0.015122332
2025-07-15,230.0,233.69219230578713,BUY,10599.356733154298,0.013805025,-0.00314856877255448,0.013805025
2025-07-16,229.8999938964844,228.09151947498322,SELL,10595.647305023194,-0.008297767,-0.0027418355855681107,-0.008297767
2025-07-17,231.0,233.62049719946666,BUY,10609.430390472413,0.01618311,-0.011969816543037793,0.01618311
2025-07-18,229.33999633789065,231.2134144306183,HOLD,10574.570313568118,0.0009238857,0.021824106389250322,0.0009238857
2025-07-21,229.32000732421875,229.1393793948737,HOLD,10574.150544281007,-0.0008747599,0.009470624292773747,-0.0008747599
2025-07-22,228.47999572753903,229.348656578979,HOLD,10556.510300750731,0.0001249495,0.022341730596392485,0.0001249495
2025-07-23,233.8800048828125,228.18294968206826,HOLD,10669.910493011475,-0.00130009,0.012054527392454228,-0.00130009
2025-07-24,231.2700042724609,235.4216664874548,BUY,10613.712860168456,0.0065917177,-0.025136009204089517,0.0065917177
2025-07-25,233.05999755859372,230.88079139169255,HOLD,10662.042678894042,-0.001682918,-0.035177412156359805,-0.001682918
2025-07-28,236.41000366210935,235.479361730504,BUY,10752.492843688964,0.010380824,-0.0725614760322066,0.010380824
2025-07-29,226.0800018310547,238.08524225326616,BUY,10473.58279425049,0.007086156,-0.017888255552739353,0.007086156
2025-07-30,225.83999633789065,228.75756742738668,BUY,10467.102645935061,0.011843478,-0.014771125138367019,0.011843478
2025-07-31,221.83999633789065,227.4173426086236,BUY,10359.102645935061,0.0069843363,0.012976441276127942,0.0069843363
2025-08-01,221.8999938964844,221.46572797916272,HOLD,10360.722580017093,-0.0016870997,0.013425785039857821,-0.0016870997
2025-08-04,222.33999633789065,223.2347361912762,BUY,10372.602645935061,0.0060150386,0.02167392706059756,0.0060150386
2025-08-05,224.8600006103516,224.5153671335502,BUY,10440.642761291507,0.009784037,0.01874807014378455,0.009784037
2025-08-06,225.0399932861328,228.14438596901712,BUY,10445.502563537599,0.014606339,0.004216096481705961,0.014606339
2025-08-07,227.3300018310547,228.55919413557785,BUY,10507.33279425049,0.015638148,0.024087848836354932,0.015638148
2025-08-08,229.1199951171875,229.00466403879545,BUY,10555.662612976075,0.007366633,0.019919249134145618,0.007366633
2025-08-11,225.9600067138672,230.904286613586,BUY,10470.342926086427,0.0077876006,0.03427989243213243,0.0077876006
2025-08-12,232.6100006103516,225.3950398944835,SELL,10648.497101287845,-0.0025002894,0.01234753556506183,-0.0025002894
2025-08-13,233.3699951171875,233.46669649706567,BUY,10663.056765960695,0.003682912,-0.00439952481242849,0.003682912
