Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-05-28,202.8365936279297,205.03022819660146,HOLD,10000.0,0.0001568183,0.0010734106768873247,0.0001568183
2025-05-29,203.43862915039065,202.6104259397389,HOLD,10000.0,-0.0011150073,0.01606000481264593,-0.0011150073
2025-05-30,202.4023284912109,203.02194728770885,SELL,10000.0,-0.0020481648,0.019058075536114865,-0.0020481648
2025-06-02,203.0339813232422,201.837944881232,SELL,10000.0,-0.0027884464,0.01618613612170366,-0.0027884464
2025-06-03,206.310791015625,202.5126613469456,SELL,10000.0,-0.0025676193,0.016435574418379163,-0.0025676193
2025-06-04,205.72845458984372,206.09323105128715,HOLD,10000.0,-0.0010545196,0.02927497570832676,-0.0010545196
2025-06-05,205.8172912597656,205.4341821996422,HOLD,10000.0,-0.0014303632,0.036240196547159806,-0.0014303632
2025-06-06,209.14344787597656,205.42448057734143,HOLD,10000.0,-0.0019085545,0.010509681953614498,-0.0019085545
2025-06-09,210.58448791503903,208.6265858628849,SELL,10000.0,-0.0024713464,-0.0036165311249512413,-0.0024713464
2025-06-10,211.7194976806641,209.84841191024768,SELL,10000.0,-0.0034954026,-0.036061545935481186,-0.0034954026
2025-06-11,210.8509521484375,210.8880389604756,SELL,10000.0,-0.003927197,-0.014878704635469598,-0.003927197
2025-06-12,210.0120086669922,209.9324797818117,SELL,10000.0,-0.004356035,-0.023918417100454545,-0.004356035
2025-06-13,206.172607421875,209.2596578742914,SELL,10000.0,-0.0035823938,0.008499637533614594,-0.0035823938
2025-06-16,208.60336303710935,205.50795294970158,SELL,10000.0,-0.003223762,-0.009841678281663485,-0.003223762
2025-06-17,206.40618896484372,208.02160127442218,SELL,10000.0,-0.0027888357,0.020761896638667874,-0.0027888357
2025-06-18,207.494873046875,205.90443289215906,SELL,10000.0,-0.0024309212,0.030916374940356553,-0.0024309212
2025-06-20,207.05941772460935,207.16531205880165,HOLD,10000.0,-0.0015882971,0.017926754259824026,-0.0015882971
2025-06-23,209.59307861328125,206.91994413854442,HOLD,10000.0,-0.00067361514,0.022845327318718623,-0.00067361514
2025-06-24,212.2653350830078,209.3296071274308,HOLD,10000.0,-0.0012570578,0.006377826574225503,-0.0012570578
2025-06-25,209.79103088378903,211.99812484520953,HOLD,10000.0,-0.0012588701,0.02442360604688473,-0.0012588701
2025-06-26,213.1956787109375,209.2162981413912,SELL,10000.0,-0.0027395384,0.016557807981940016,-0.0027395384
2025-06-27,213.26495361328125,212.44656166698405,SELL,10000.0,-0.0035137772,0.03543739678057895,-0.0035137772
2025-06-30,213.5717315673828,212.47449661043356,SELL,10000.0,-0.0037064739,0.04867320486569776,-0.0037064739
2025-07-01,215.7689514160156,212.76201017489802,SELL,10000.0,-0.0037913434,0.010743651451618414,-0.0037913434
2025-07-02,218.7578887939453,214.92823884760944,SELL,10000.0,-0.00389633,0.001366680385641115,-0.00389633
2025-07-03,220.78683471679688,217.7436382092401,SELL,10000.0,-0.004636392,0.003606254408619197,-0.004636392
2025-07-07,217.47125244140625,219.65937165751893,SELL,10000.0,-0.0051065446,0.030918351986852912,-0.0051065446
