Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2024-06-14,109.11,110.07594062166224,BUY,10000.0,0.00032661415541838365,-0.006873797085510058,0.00032661415541838365
2024-06-17,108.36,109.22697881561503,BUY,9938.5,0.0010721181891212902,0.009413067552602294,0.0010721181891212902
2024-06-18,109.38,108.41721926711087,BUY,10022.14,0.0005280478692401079,0.021576156518559042,0.0005280478692401079
2024-06-20,111.74,109.46907715250518,BUY,10215.66,0.0008143824511353548,-0.00877035976373719,0.0008143824511353548
2024-06-21,110.76,111.81756916496154,BUY,10135.3,0.0006941933502912827,0.029703864210906428,0.0006941933502912827
2024-06-24,114.05,110.83603706431282,BUY,10405.08,0.0006865029280680563,0.002805786935554666,0.0006865029280680563
2024-06-25,114.37,114.10414762107035,BUY,10431.32,0.00047477089934556493,0.00034974206522675466,0.00047477089934556493
2024-06-26,114.41,114.43267384776934,BUY,10434.599999999999,0.0005479920238640924,0.004282842408880327,0.0005479920238640924
2024-06-27,114.9,114.55274018423152,BUY,10474.78,0.0012476198254656263,0.0019147084421236027,0.0012476198254656263
2024-06-28,115.12,114.9927742015103,BUY,10492.82,0.0008074343038319861,-0.0013898540653232148,0.0008074343038319861
2024-07-01,114.96,115.29345796258337,BUY,10479.699999999999,0.0015067578403697298,-0.006784968684759751,0.0015067578403697298
2024-07-02,114.18,115.07643498405992,BUY,10415.74,0.0010128304110988576,0.005079698721317305,0.0010128304110988576
2024-07-03,114.76,114.38893573000723,BUY,10463.3,0.0018298802768192991,-0.012112234227954044,0.0018298802768192991
2024-07-05,113.37,114.9294702516326,BUY,10349.32,0.001476736246362826,-0.010496604039869406,0.001476736246362826
2024-07-08,112.18,113.42002286039593,BUY,10251.74,0.00044123542732574754,-0.01105366375468009,0.00044123542732574754
2024-07-09,110.94,112.26067693668878,BUY,10150.06,0.0007191739765445488,0.00883360374977471,0.0007191739765445488
2024-07-10,111.92,111.1304015792512,BUY,10230.42,0.0017162572494248672,0.011883488205861381,0.0017162572494248672
2024-07-11,113.25,111.99654641201839,BUY,10339.48,0.0006839386349032668,0.00017660044150114018,0.0006839386349032668
2024-07-12,113.27,113.39184839182347,BUY,10341.119999999999,0.001252524431112303,0.01712721815131979,0.001252524431112303
2024-07-15,115.21,113.40166471111283,BUY,10500.199999999999,0.0011623970258041265,0.007204235743425214,0.0011623970258041265
2024-07-16,116.04,115.2891859222763,BUY,10568.26,0.0006873181345047579,0.013788348845225729,0.0006873181345047579
2024-07-17,117.64,116.09308578548682,BUY,10699.46,0.0004574783306344004,0.009860591635498128,0.0004574783306344004
2024-07-18,118.8,117.6519916259275,BUY,10794.58,0.00010193493647998842,-0.02297979797979799,0.00010193493647998842
2024-07-19,116.07,118.84332959675491,BUY,10570.72,0.00036472724541176233,-0.006892392521754109,0.00036472724541176233
2024-07-22,115.27,116.10494273601371,BUY,10505.119999999999,0.00030104881548812575,-0.016136028454931894,0.00030104881548812575
2024-07-23,113.41,115.40736482731789,BUY,10352.599999999999,0.0011916789044667845,0.014108103341857081,0.0011916789044667845
2024-07-24,115.01,113.42533915802292,BUY,10483.8,0.00013525401660281018,0.02104164855229973,0.00013525401660281018
2024-07-25,117.43,115.09908214567515,BUY,10682.24,0.000774560000653359,-0.0008515711487695476,0.000774560000653359
2024-07-26,117.33,117.46963848794665,BUY,10674.039999999999,0.0003375499271619609,-0.01048325236512404,0.0003375499271619609
2024-07-29,116.1,117.39586407846231,BUY,10573.179999999998,0.0005613575254607669,0.01782945736434116,0.0005613575254607669
2024-07-30,118.17,116.11255784689715,BUY,10742.92,0.00010816405596167117,0.003554201574003546,0.00010816405596167117
2024-07-31,118.59,118.35217649978053,BUY,10777.36,0.0015416476244438496,-0.013829159288304194,0.0015416476244438496
2024-08-01,116.95,118.59512006229639,HOLD,10642.88,4.317448601378384e-05,-0.0005985463873451335,4.317448601378384e-05
2024-08-02,116.88,116.98473885704931,BUY,10637.14,0.00029704024839075733,-0.018052703627652322,0.00029704024839075733
2024-08-05,114.77,116.92361714162017,BUY,10464.119999999999,0.00037317882974140964,-0.005314977781650243,0.00037317882974140964
2024-08-06,114.16,114.81774247028022,BUY,10414.099999999999,0.00041598388324675544,0.01331464611072186,0.00041598388324675544
2024-08-07,115.68,114.21865146356537,BUY,10538.74,0.0005137654481899788,0.019104426002766184,0.0005137654481899788
2024-08-08,117.89,115.75385169824972,BUY,10719.96,0.0006384137123938904,0.008143184324370223,0.0006384137123938904
2024-08-09,118.85,117.98517969639055,BUY,10798.679999999998,0.0008073602204643343,0.0012620950778292617,0.0008073602204643343
2024-08-12,119.0,118.93472997692439,BUY,10810.98,0.0007129152454722536,-0.00957983193277312,0.0007129152454722536
2024-08-13,117.86,119.02229769156125,BUY,10717.5,0.00018737555933816768,0.009248260648226703,0.00018737555933816768
2024-08-14,118.95,118.01246197461188,BUY,10806.88,0.0012935853946368524,-0.0018495166036149868,0.0012935853946368524
2024-08-15,118.73,118.98407403472383,BUY,10788.84,0.00028645678624473103,-0.004716583845700395,0.00028645678624473103
2024-08-16,118.17,118.70914929506262,SELL,10742.92,-0.00017561446085558751,0.0030464584920031346,-0.00017561446085558751
2024-08-19,118.53,118.15780620841058,SELL,10742.92,-0.00010318855538135396,-0.03332489665063698,-0.00010318855538135396
2024-08-20,114.58,118.51461973697829,SELL,10742.92,-0.000129758398900868,-0.0063710944318380305,-0.000129758398900868
2024-08-21,113.85,114.64852236818776,BUY,10742.92,0.0005980307923524343,0.007729468599033895,0.0005980307923524343
2024-08-22,114.73,113.9259641013674,BUY,10816.84,0.0006672297001967961,0.013858624596879476,0.0006672297001967961
2024-08-23,116.32,114.81390138584052,BUY,10950.4,0.0007312942198249562,0.021406464924346613,0.0007312942198249562
2024-08-26,118.81,116.38945362927849,BUY,11159.560000000001,0.0005970910357503503,-0.009510983923912142,0.0005970910357503503
2024-08-27,117.68,118.90884952199097,BUY,11064.640000000001,0.0008319966500376992,-0.009857239972807741,0.0008319966500376992
2024-08-28,116.52,117.75755338969286,BUY,10967.2,0.0006590192869887724,0.013817370408513609,0.0006590192869887724
2024-08-29,118.13,116.63411882530116,BUY,11102.44,0.0009793925961308384,-0.0016083975281468987,0.0009793925961308384
2024-08-30,117.94,118.17098609169466,BUY,11086.48,0.0003469575187898862,-0.02094285229777848,0.0003469575187898862
2024-09-03,115.47,117.99701678023652,BUY,10879.0,0.0004834388692261551,-0.012210963886723825,0.0004834388692261551
2024-09-04,114.06,115.48981486373148,BUY,10760.560000000001,0.00017160183364931864,-0.007802910748728742,0.00017160183364931864
2024-09-05,113.17,114.10265170891809,BUY,10685.800000000001,0.0003739409864815173,-0.0046832199346116266,0.0003739409864815173
2024-09-06,112.64,113.27126591825838,BUY,10641.28,0.0008948123907253587,0.021040482954545414,0.0008948123907253587
2024-09-09,115.01,112.73896688356973,BUY,10840.36,0.0008786122476005904,-0.03643161464220512,0.0008786122476005904
2024-09-10,110.82,115.09766929390885,BUY,10488.4,0.0007622754013462632,-0.009926006136076415,0.0007622754013462632
2024-09-11,109.72,110.8843957967609,BUY,10396.0,0.0005810846125328471,0.013762304046664342,0.0005810846125328471
2024-09-12,111.23,109.74131287533827,BUY,10522.84,0.00019424786126743095,-0.0007192304234469038,0.00019424786126743095
2024-09-13,111.15,111.18298953616204,SELL,10516.12,-0.00042264194765762264,0.014035087719298067,-0.00042264194765762264
2024-09-16,112.71,111.21445352974386,BUY,10516.12,0.0005798788101111574,0.013042321000798607,0.0005798788101111574
2024-09-17,114.18,112.73268485352051,BUY,10638.130000000001,0.00020126744317719314,0.0035032404974599807,0.00020126744317719314
2024-09-18,114.58,114.217958924656,BUY,10671.33,0.00033244810523737334,0.01239308779891779,0.00033244810523737334
2024-09-19,116.0,114.59160133330457,BUY,10789.19,0.00010125094523088743,-0.0062931034482759385,0.00010125094523088743
2024-09-20,115.27,115.94909375411889,SELL,10728.6,-0.00043884694725091015,0.018131343801509603,-0.00043884694725091015
2024-09-23,117.36,115.3174252246226,BUY,10728.6,0.0004114272978450534,-0.0026414451261077554,0.0004114272978450534
2024-09-24,117.05,117.4719593112995,BUY,10703.18,0.0009539818617884737,-0.01947885519008974,0.0009539818617884737
2024-09-25,114.77,117.08561627439971,BUY,10516.22,0.0003042825664222215,-0.01716476431123115,0.0003042825664222215
2024-09-26,112.8,114.88216545400984,BUY,10354.68,0.0009773063867722213,0.026773049645389957,0.0009773063867722213
2024-09-27,115.82,112.85532584653399,BUY,10602.32,0.0004904773628899089,0.012087722327750017,0.0004904773628899089
2024-09-30,117.22,115.90605214236705,BUY,10717.119999999999,0.00074298171617208,0.023118921685719274,0.00074298171617208
2024-10-01,119.93,117.14198378856042,SELL,10939.34,-0.0006655537573756519,0.013257733677978667,-0.0006655537573756519
2024-10-02,121.52,119.90774330264234,SELL,10939.34,-0.00018558073340829755,0.008722843976300299,-0.00018558073340829755
2024-10-03,122.58,121.50026234574126,SELL,10939.34,-0.000162423092978439,0.018355359765051427,-0.000162423092978439
2024-10-04,124.83,122.53294093667094,SELL,10939.34,-0.00038390490560503873,0.00432588320115368,-0.00038390490560503873
2024-10-07,125.37,124.8185666981595,HOLD,10939.34,-9.159097845462544e-05,-0.026561378320172243,-9.159097845462544e-05
2024-10-08,122.04,125.32090051827782,SELL,10939.34,-0.00039163660941350095,0.0004097017371353928,-0.00039163660941350095
2024-10-09,122.09,122.09778982595854,BUY,10939.34,0.0004735318416792043,0.008600212957654119,0.0004735318416792043
2024-10-10,123.14,122.03905417225339,SELL,11023.34,-0.0004172809218332873,0.003816793893129722,-0.0004172809218332873
2024-10-11,123.61,123.31645797490681,BUY,11023.34,0.0014329866404646074,0.0038022813688212143,0.0014329866404646074
2024-10-14,124.08,123.64020666422287,BUY,11060.94,0.0002443707161466129,-0.030061250805931694,0.0002443707161466129
2024-10-15,120.35,124.21677405687343,BUY,10762.54,0.0011023054229000221,0.00257582052347316,0.0011023054229000221
2024-10-16,120.66,120.5992907464353,BUY,10787.34,0.0020713813580001093,-0.0025692027183822352,0.0020713813580001093
2024-10-17,120.35,120.80336570323092,BUY,10762.54,0.0011881792079473299,-0.0028250934773575986,0.0011881792079473299
2024-10-18,120.01,120.54202436041274,BUY,10735.340000000002,0.0015955493179289379,0.0005832847262727814,0.0015955493179289379
2024-10-21,120.08,120.0504606842234,BUY,10740.94,0.0003371442731720744,0.005163224516988807,0.0003371442731720744
2024-10-22,120.7,120.14268264915167,BUY,10790.54,0.0005220074046608129,-0.0035625517812759577,0.0005220074046608129
2024-10-23,120.27,120.70672076099844,HOLD,10756.140000000001,5.568153271276737e-05,-0.005653945289764595,5.568153271276737e-05
2024-10-24,119.59,120.24597835665237,SELL,10701.740000000002,-0.00019973096655546502,-0.0008361903169161744,-0.00019973096655546502
2024-10-25,119.49,119.59329566900453,HOLD,10701.740000000002,2.7558065093526716e-05,-0.004937651686333533,2.7558065093526716e-05
2024-10-28,118.9,119.40015815866953,SELL,10701.740000000002,-0.000751877490421494,-0.013624894869638362,-0.000751877490421494
2024-10-29,117.28,118.97215971115556,BUY,10701.740000000002,0.0006068941224184534,-0.005030695770804949,0.0006068941224184534
2024-10-30,116.69,117.17062796129223,SELL,10653.36,-0.0009325719535110805,0.000771274316565318,-0.0009325719535110805
2024-10-31,116.78,116.60738865345455,SELL,10653.36,-0.0007079556649708728,-0.01567049152252098,-0.0007079556649708728
2024-11-01,114.95,116.79320954185673,BUY,10653.36,0.00011311476157503154,0.0318399304045236,0.00011311476157503154
2024-11-04,118.61,114.99805960017478,BUY,10957.14,0.0004180913455832203,0.002950847314728833,0.0004180913455832203
2024-11-05,118.96,118.71427474299996,BUY,10986.19,0.0008791395582158281,0.01714862138533957,0.0008791395582158281
2024-11-06,121.0,119.05308795847067,BUY,11155.51,0.0007825147820333784,0.0012396694214875659,0.0007825147820333784
2024-11-07,121.15,121.18698719375888,BUY,11167.960000000001,0.0015453487087510414,-0.0003301692117210209,0.0015453487087510414
2024-11-08,121.11,121.30933901064421,BUY,11164.64,0.0013152208885200871,-0.005284452150937202,0.0013152208885200871
2024-11-11,120.47,121.32723828139528,BUY,11111.52,0.0017937270365394606,-0.0009960986137628192,0.0017937270365394606
2024-11-12,120.35,120.51843839585905,BUY,11101.56,0.00040207849140063144,0.009306190278354887,0.00040207849140063144
2024-11-13,121.47,120.52470138607386,BUY,11194.52,0.0014516110184783241,-0.007491561702478,0.0014516110184783241
2024-11-14,120.56,121.5376791461814,BUY,11118.99,0.0005571675819661026,-0.01036828135368284,0.0005571675819661026
2024-11-15,119.31,120.65925720636827,BUY,11015.24,0.0008233013136053968,0.008381527114240228,0.0008233013136053968
2024-11-18,120.31,119.34834189730535,BUY,11098.24,0.0003213636518761227,-0.013963926523148595,0.0003213636518761227
2024-11-19,118.63,120.40446923223146,BUY,10958.8,0.0007852151295109988,0.014245974879878665,0.0007852151295109988
2024-11-20,120.32,118.77301126138217,BUY,11099.07,0.001205523572301795,0.01338098404255339,0.001205523572301795
2024-11-21,121.93,120.54979623045877,BUY,11232.7,0.0019098755855948574,-0.0011481997867629488,0.0019098755855948574
2024-11-22,121.79,122.20684118340782,BUY,11221.08,0.002270492769685829,-0.014943755644962753,0.002270492769685829
2024-11-25,119.97,121.96876136833713,BUY,11070.02,0.0014677836303235382,-0.016670834375260513,0.0014677836303235382
2024-11-26,117.97,120.15875854860572,BUY,10904.02,0.0015733812503603193,-0.0026277867254387304,0.0015733812503603193
2024-11-27,117.66,118.16874521989436,BUY,10878.289999999999,0.001684709840589634,0.0025497195308514797,0.001684709840589634
2024-11-29,117.96,117.80246319937268,BUY,10903.19,0.0012108040062270018,-0.0009325194981349982,0.0012108040062270018
2024-12-02,117.85,118.1046122561018,BUY,10894.06,0.001225943168038373,-0.0015273652948663008,0.001225943168038373
2024-12-03,117.67,117.970559505857,BUY,10879.12,0.0010229911400679071,-0.028809382170476794,0.0010229911400679071
2024-12-04,114.28,117.72234979230203,BUY,10597.75,0.00044488648170324925,0.004375218760938049,0.00044488648170324925
2024-12-05,114.78,114.42056547481977,BUY,10639.25,0.0012300094051432126,-0.010541906255445266,0.0012300094051432126
2024-12-06,113.57,114.85126547297435,BUY,10538.82,0.0006208875498722455,-0.0058994452760411376,0.0006208875498722455
2024-12-09,112.9,113.67848864542745,BUY,10483.210000000001,0.0009552579504047414,-0.002037201062887517,0.0009552579504047414
2024-12-10,112.67,112.94380193029912,BUY,10464.12,0.0003879710389646415,-0.006656607792668857,0.0003879710389646415
2024-12-11,111.92,112.81207154485072,BUY,10401.87,0.0012609527367596824,-0.0008934953538242141,0.0012609527367596824
2024-12-12,111.82,111.97151984758783,BUY,10393.57,0.00046032744449456167,-0.008764085136826916,0.00046032744449456167
2024-12-13,110.84,111.82555989233461,HOLD,10312.230000000001,4.972180588992491e-05,-0.02138217250090224,4.972180588992491e-05
2024-12-16,108.47,110.85445453053143,BUY,10115.52,0.00013040897267611065,-0.004240803908914903,0.00013040897267611065
2024-12-17,108.01,108.48924697810726,BUY,10077.34,0.00017744056520026984,-0.014720859179705559,0.00017744056520026984
2024-12-18,106.42,108.0468975778038,BUY,9945.37,0.00034161260812695773,-0.008551024243563243,0.00034161260812695773
2024-12-19,105.51,106.20425672824523,SELL,9869.84,-0.002027281260616116,0.003411998862667076,-0.002027281260616116
2024-12-20,105.87,105.34519288994021,SELL,9869.84,-0.0015620046446762977,0.004061584962689935,-0.0015620046446762977
2024-12-23,106.3,105.66159980255412,SELL,9869.84,-0.0019684537399251496,0.0009407337723426057,-0.0019684537399251496
2024-12-24,106.4,106.07108929779523,SELL,9869.84,-0.002153440284146479,0.0008458646616540388,-0.002153440284146479
2024-12-26,106.49,106.21664303174161,SELL,9869.84,-0.0017232797768646294,-9.390553103572069e-05,-0.0017232797768646294
2024-12-27,106.48,106.42330459172217,SELL,9869.84,-0.0006263067731976319,-0.006761833208114187,-0.0006263067731976319
2024-12-30,105.76,106.54853173509596,BUY,9869.84,0.0006436113363631498,0.017114220877458175,0.0006436113363631498
2024-12-31,107.57,105.8129161006659,BUY,10020.07,0.0005003413451767743,-0.0024170307706609107,0.0005003413451767743
2025-01-02,107.31,107.57207383890932,HOLD,9998.49,1.9278970989468802e-05,0.005125337806355379,1.9278970989468802e-05
2025-01-03,107.86,107.28280025406671,SELL,10044.14,-0.0002534688839184699,-0.0011125533098461646,-0.0002534688839184699
2025-01-06,107.74,107.74696695951761,SELL,10044.14,-0.0010479606942554495,0.009374419899758735,-0.0010479606942554495
2025-01-07,108.75,107.74879161427793,HOLD,10044.14,8.160028102772261e-05,-0.016735632183907945,8.160028102772261e-05
