Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-01-15,282.3,280.0099729657173,SELL,10000.0,-0.005575806,-0.009068366985476417,-0.005575806
2025-01-16,279.74,280.26454510688785,SELL,10000.0,-0.0072102416,0.004325445056123423,-0.0072102416
2025-01-17,280.95,278.8773140895367,SELL,10000.0,-0.003083901,0.005908524648513991,-0.003083901
2025-01-21,282.61,279.46212456822394,SELL,10000.0,-0.0052959016,-0.004458440961041643,-0.0052959016
2025-01-22,281.35,282.19920418798927,SELL,10000.0,-0.0014535998,0.010947218766660605,-0.0014535998
2025-01-23,284.43,279.66344778239727,SELL,10000.0,-0.005994489,0.0036212776430051274,-0.005994489
2025-01-24,285.46,281.7131410378218,SELL,10000.0,-0.009551954,0.026728788621873445,-0.009551954
2025-01-27,293.09,282.07297741889954,SELL,10000.0,-0.011865121,-0.006619127230543476,-0.011865121
2025-01-28,291.15,289.0468879950046,SELL,10000.0,-0.013794794,-0.003572041902799139,-0.013794794
2025-01-29,290.11,288.9004322916269,SELL,10000.0,-0.0077264877,0.000723863362172894,-0.0077264877
2025-01-30,290.32,288.92225373268127,SELL,10000.0,-0.0040941504,-0.005580049600440895,-0.0040941504
2025-01-31,288.7,289.1563815498352,SELL,10000.0,-0.0040080603,0.004676134395566356,-0.0040080603
2025-02-03,290.05,288.57343618273734,SELL,10000.0,-0.00043836722,-0.0009653508015859958,-0.00043836722
2025-02-04,289.77,289.1994315892458,SELL,10000.0,-0.0029325003,-0.0032439520999413274,-0.0029325003
2025-02-05,288.83,288.75960918188093,SELL,10000.0,-0.0034868617,0.019146210573693923,-0.0034868617
2025-02-06,294.36,289.5395585632324,BUY,10000.0,0.0024566222,0.04776464193504548,0.0024566222
2025-02-10,308.42,296.03869186878205,BUY,10421.8,0.0057028895,0.005803774074314205,0.0057028895
2025-02-11,310.21,310.3912006902695,BUY,10475.499999999998,0.00639128,-0.008413655265787523,0.00639128
2025-02-12,307.6,311.1173761427402,BUY,10397.199999999999,0.002924988,0.007867360208062337,0.002924988
2025-02-13,310.02,308.0993187427521,BUY,10469.799999999997,0.0016232331,-0.004741629572285522,0.0016232331
2025-02-14,308.55,311.4497656702995,BUY,10425.699999999999,0.004611903,-0.012056392805055991,0.004611903
2025-02-18,304.83,309.8716517686844,BUY,10314.099999999999,0.0042834734,-0.009480694157399161,0.0042834734
2025-02-19,301.94,304.5434703934192,SELL,10227.4,-0.00093994173,0.0036762270649799422,-0.00093994173
2025-02-20,303.05,304.4156709575653,BUY,10227.4,0.008199244,0.005807622504537147,0.008199244
2025-02-21,304.81,303.46227419376373,BUY,10280.199999999999,0.0013604739,0.00905482103605526,0.0013604739
2025-02-24,307.57,305.1356085407734,BUY,10363.0,0.00106828,0.01024157102448231,0.00106828
2025-02-25,310.72,310.8337162184715,BUY,10457.5,0.010611326,-0.020758238928939354,0.010611326
2025-02-26,304.27,310.4766240119934,SELL,10263.999999999998,-0.00078323844,0.01866763072271338,-0.00078323844
2025-02-27,309.95,307.1615161919594,BUY,10263.999999999998,0.00950316,-0.005226649459590282,0.00950316
2025-02-28,308.33,310.8116487979889,BUY,10217.019999999999,0.0027799846,-0.01310284435507403,0.0027799846
2025-03-03,304.29,308.00590573132035,SELL,10099.859999999999,-0.0010511173,0.004863781261296607,-0.0010511173
2025-03-04,305.77,304.5764210414887,BUY,10099.859999999999,0.0009413065,0.005494325800438293,0.0009413065
