Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-05-30,581.2128295898438,580.9257525409213,HOLD,10000.0,-0.0016117762079267376,0.01285284485951193,-0.0016117762079267376
2025-06-02,584.4867553710938,583.5493313052118,BUY,9997.662052978516,0.004020044975636446,0.0006759072752682768,0.004020044975636446
2025-06-03,587.8197631835938,587.0170971725682,BUY,10009.230624938966,0.004329168759124298,0.006257377587735967,0.004329168759124298
2025-06-04,587.6620483398438,591.5094719201045,BUY,10006.951296936037,0.0062769388979497,0.008112199517712944,0.0062769388979497
2025-06-05,584.8218994140625,590.0143510092798,BUY,9980.220312805177,0.00400281535294222,0.021783916083544602,0.00400281535294222
2025-06-06,590.8274536132812,586.8178449561528,BUY,10046.281408996583,0.0034129117669672187,0.004846359887614003,0.0034129117669672187
2025-06-09,591.3599853515625,592.2117396103084,BUY,10052.139258117677,0.00234296153396633,0.009330599785350635,0.00234296153396633
2025-06-10,594.712890625,588.14619725937,SELL,10086.64236456299,-0.0054345714485262726,-0.014347078637300682,-0.0054345714485262726
2025-06-11,593.0166625976562,590.2542050804,SELL,10072.98971838379,-0.007497206828515769,0.003170675258178497,-0.007497206828515769
2025-06-12,595.3734130859375,590.2844155069143,SELL,10081.225973510744,-0.004607369848215612,-0.015217296565364665,-0.004607369848215612
2025-06-13,588.7171630859375,591.5906197685463,SELL,10066.736039184572,-0.006353648373017204,0.0010512717257090429,-0.006353648373017204
2025-06-16,594.318359375,585.1339603263591,SELL,10066.736039184572,-0.006086458802722804,-0.01581807016787458,-0.006086458802722804
2025-06-17,589.2398681640625,590.4428786414435,SELL,10066.736039184572,-0.006520883416140988,0.010554114350621733,-0.006520883416140988
2025-06-18,589.1510009765625,585.9933337088851,SELL,10066.736039184572,-0.005509699242335447,0.0274228850041793,-0.005509699242335447
2025-06-20,587.767333984375,586.206660909619,SELL,10066.736039184572,-0.004997598344164815,0.031873145767078934,-0.004997598344164815
2025-06-23,593.5730590820312,584.5791900189782,SELL,10066.736039184572,-0.005424159835125368,0.028627203789702155,-0.005424159835125368
2025-06-24,600.13037109375,591.8824449076359,SELL,10066.736039184572,-0.0028481989681437892,0.01975195452113782,-0.0028481989681437892
2025-06-25,600.4666748046875,600.1637048028042,HOLD,10066.736039184572,5.554411284580847e-05,0.02718219561165611,5.554411284580847e-05
2025-06-26,605.1646118164062,598.4844813199804,SELL,10066.736039184572,-0.003301088249987858,0.0149068549517135,-0.003301088249987858
2025-06-27,608.1712646484375,604.3529341519562,HOLD,10066.736039184572,-0.0013412510391408944,0.014474120789615883,-0.0013412510391408944
2025-06-30,611.0790405273438,606.3216259609484,SELL,10066.736039184572,-0.003041312201026603,0.020079669251087232,-0.003041312201026603
2025-07-01,610.8812866210938,608.2239022505463,SELL,10066.736039184572,-0.004672289650670333,0.008419149380091905,-0.004672289650670333
2025-07-02,613.6505737304688,608.6395902086874,SELL,10066.736039184572,-0.0036696105470926505,-0.00031417255568940523,-0.0036696105470926505
2025-07-03,618.4869995117188,611.2586724646821,SELL,10066.736039184572,-0.003897822911247143,-0.003669381352705122,-0.003897822911247143
2025-07-07,613.8780517578125,616.6941920128788,SELL,10066.736039184572,-0.002898698760451367,0.014378086202770887,-0.002898698760451367
2025-07-08,613.5418090820312,610.5809113168374,SELL,10066.736039184572,-0.0053710023212817145,0.009345533122590488,-0.0053710023212817145
2025-07-09,617.2210083007812,610.1126525578657,SELL,10066.736039184572,-0.005589116297219044,0.002152551353776582,-0.005589116297219044
2025-07-10,618.9617919921875,614.1591349189373,SELL,10066.736039184572,-0.004960740708216225,-0.010756526864577638,-0.004960740708216225
2025-07-11,616.7858276367188,614.9381508533897,SELL,10066.736039184572,-0.0065006292647681995,0.0017785786106436952,-0.0065006292647681995
2025-07-14,617.9627075195312,613.2569559385917,SELL,10066.736039184572,-0.005721389078682906,0.009656396839956246,-0.005721389078682906
