Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-05-23,81.76033020019531,81.38016027865575,HOLD,10000.0,0.00044732853149271517,-0.004434817806064654,0.00044732853149271517
2025-05-27,84.2886962890625,82.2451094469747,BUY,9997.555627807618,0.005929272124909192,-0.03886659698268812,0.005929272124909192
2025-05-28,83.31028747558594,84.33171585663848,HOLD,9969.181772216798,0.00051038359198766,-0.010214031676382958,0.00051038359198766
2025-05-29,81.42127227783203,83.32082975529268,HOLD,9914.400331481935,0.0001265423518052092,0.032569088802365996,0.0001265423518052092
2025-05-30,81.32439422607422,82.14285936292187,BUY,9909.720406913759,0.008862390194881532,0.055548848236555926,0.008862390194881532
2025-06-02,82.52561950683594,81.9818265348745,BUY,9970.781185981752,0.008084072621219655,0.02438631807319242,0.008084072621219655
2025-06-03,83.89151763916016,83.01629934314926,BUY,10064.021458900454,0.0059457879776676935,0.04064408297258664,0.0059457879776676935
2025-06-04,85.35429382324219,84.58939944640441,BUY,10182.506329811098,0.00831886020045607,0.03433686506894924,0.00831886020045607
2025-06-05,84.26932525634766,85.53385424132341,BUY,10094.623875892641,0.002103706914300799,0.06135278684029631,0.002103706914300799
2025-06-09,87.834228515625,84.08344971190265,SELL,10380.833847267151,-0.002205731965689483,0.050678877052456495,-0.002205731965689483
2025-06-10,88.5704574584961,87.8079722411608,HOLD,10419.117752296448,-0.00029892986945901506,0.02553874457377529,-0.00029892986945901506
2025-06-11,92.4065933227539,88.86023893505482,BUY,10617.210718338014,0.0032717622204278957,-0.02526179038653537,0.0032717622204278957
2025-06-12,91.3700714111328,92.63840075779464,BUY,10547.763750259399,0.0025085594729271784,-0.03735525801295234,0.0025085594729271784
2025-06-13,90.34322357177734,92.00152090166088,BUY,10478.964945022584,0.0069109007005891355,-0.01384217588054518,0.0069109007005891355
2025-06-16,90.55633544921876,90.2505100591734,HOLD,10493.243440811159,-0.001026236489450523,-0.005235641965730095,-0.001026236489450523
2025-06-17,88.7254409790039,90.05982651463525,SELL,10368.532826164246,-0.005482873529726067,0.010823692914935713,-0.005482873529726067
2025-06-18,89.39387512207031,88.47184656980801,SELL,10396.424232582092,-0.002858192716741893,-0.011628652356363067,-0.002858192716741893
2025-06-20,90.20760345458984,89.3414433038794,HOLD,10418.39489756012,-0.0005865258455271284,-0.030904412659523244,-0.0005865258455271284
2025-06-23,89.45198822021484,90.31336656057897,HOLD,10397.993286231995,0.0011724411461875963,-0.007611007312203321,0.0011724411461875963
2025-06-24,88.63825988769531,89.1709407882543,SELL,10374.958962135315,-0.0031418802147657353,0.008950980347055163,-0.0031418802147657353
2025-06-25,88.25077819824219,88.64079026553729,HOLD,10369.146736793518,2.8547241847736143e-05,0.00802115517485546,2.8547241847736143e-05
2025-06-26,88.96762084960938,88.55733403179237,BUY,10377.675186042787,0.003473689862105821,0.04741386001939306,0.003473689862105821
2025-06-27,89.22918701171875,89.42591405457767,BUY,10386.442477973938,0.005151235928214815,0.03176857532402259,0.005151235928214815
2025-06-30,88.76420593261719,89.7109283035866,BUY,10357.76589542389,0.005398920555048661,0.042103392280905295,0.005398920555048661
2025-07-01,91.9512939453125,89.22736221769411,BUY,10590.423320350648,0.005217827165924483,-0.018099336764250396,0.005217827165924483
2025-07-02,91.23445129394533,92.27392456358783,BUY,10538.093806800844,0.00350871210651155,0.01091690870557743,0.00350871210651155
2025-07-03,91.486328125,91.59281747140301,BUY,10556.480815467836,0.003927969888294299,0.012190258725621017,0.003927969888294299
2025-07-07,90.71134185791016,91.99787487810895,BUY,10499.906817970277,0.00559151037748501,0.022815803266064298,0.00559151037748501
2025-07-08,91.9706802368164,91.45164195139007,BUY,10591.838519630433,0.00816105327423692,0.0,0.00816105327423692
2025-07-09,92.27098846435548,92.36829322018046,BUY,10613.761020240785,0.004323258046371326,-0.025980034922187964,0.004323258046371326
2025-07-10,92.17411041259766,93.01915555637702,BUY,10606.688922462465,0.008108367586314006,-0.037375653698891016,0.008108367586314006
2025-07-11,91.9706802368164,92.65069483119844,BUY,10591.838519630433,0.005170480262488519,-0.03513960661794292,0.005170480262488519
2025-07-14,90.49821472167967,92.44457595425997,BUY,10484.348537025453,0.005152682531251661,-0.0032517067165981376,0.005152682531251661
2025-07-15,89.5876235961914,91.05244961311965,BUY,10417.875384864808,0.006124263259164646,0.018398934036598633,0.006124263259164646
2025-07-16,89.61668395996094,90.3010447599514,BUY,10419.996791419984,0.007963389753206066,0.002098598855584798,0.007963389753206066
2025-07-17,90.2754135131836,90.29476535666323,BUY,10468.084048805238,0.007566463818335825,0.050207301719555376,0.007566463818335825
2025-07-18,90.8663330078125,90.80229010879782,BUY,10511.221171913148,0.00583632436684754,0.02922002909630561,0.00583632436684754
2025-07-21,89.76199340820312,91.70002122547642,BUY,10430.604381141664,0.00917488568172157,0.013833500397543625,0.00917488568172157
2025-07-22,93.90813446044922,90.509323995167,BUY,10733.272677955629,0.008325690624597742,-0.03074822923430782,0.008325690624597742
2025-07-23,92.92002868652344,94.02368032912621,HOLD,10661.140956459047,0.0012304138437085898,-0.02671449655238927,0.0012304138437085898
2025-07-24,90.76945495605467,93.19914259272761,BUY,10504.149074134828,0.003003807792029323,-0.008541945281093068,0.003003807792029323
2025-07-25,91.46693420410156,90.9058513333159,HOLD,10555.06505924225,0.0015026682415054263,-0.019266447838685214,0.0015026682415054263
2025-07-28,90.74039459228516,92.01197055609079,BUY,10502.027667579652,0.005958834815355419,-0.05195634791329449,0.005958834815355419
2025-07-29,90.05260467529297,91.4788936454943,BUY,10451.819003639223,0.008138592040814508,-0.06904518971393206,0.008138592040814508
2025-07-30,89.8588638305664,90.29998699892904,BUY,10437.675921974183,0.0027470868225085267,-0.028358259269257884,0.0027470868225085267
