Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2024-06-13,266.89,265.10465739571845,SELL,10000.0,-0.006242615752451673,-0.0007493724006144565,-0.006242615752451673
2024-06-14,266.69,265.41449436954906,SELL,10000.0,-0.005528515982055942,0.007611833964528136,-0.005528515982055942
2024-06-17,268.72,265.1708414258817,SELL,10000.0,-0.005696346222649138,0.002530515034236291,-0.005696346222649138
2024-06-18,269.4,267.52313132141234,SELL,10000.0,-0.004453962037018801,-0.00252412769116539,-0.004453962037018801
2024-06-20,268.72,267.9877075843685,SELL,10000.0,-0.0052423623445860944,-0.0015257517118191233,-0.0052423623445860944
2024-06-21,268.31,267.7367209718474,SELL,10000.0,-0.0036591211229258375,-0.0016771644739294045,-0.0036591211229258375
2024-06-24,267.86,267.0533369689324,SELL,10000.0,-0.004683623536460051,0.003285298290151451,-0.004683623536460051
2024-06-25,268.74,266.25948610263754,SELL,10000.0,-0.005975188148146391,-3.7210686909205926e-05,-0.005975188148146391
2024-06-26,268.73,267.5206452113289,SELL,10000.0,-0.004537302927257291,0.0024187846537415676,-0.004537302927257291
2024-06-27,269.38,267.21365892723867,SELL,10000.0,-0.005642619256358854,-0.006941866508278327,-0.005642619256358854
2024-06-28,267.51,267.7849014489055,SELL,10000.0,-0.00592136963061283,0.002018616126500117,-0.00592136963061283
2024-07-01,268.05,265.533389689031,SELL,10000.0,-0.0073889212028296816,0.0057825032643163965,-0.0073889212028296816
2024-07-02,269.6,266.10660540599014,SELL,10000.0,-0.007250119731430301,0.004117210682492489,-0.007250119731430301
2024-07-03,270.71,268.049049515796,SELL,10000.0,-0.005752783695118807,0.0052085257286396125,-0.005752783695118807
2024-07-05,272.12,269.1354912876031,SELL,10000.0,-0.005816219247153383,0.0013596942525355704,-0.005816219247153383
2024-07-08,272.49,270.53739310638974,SELL,10000.0,-0.005815841884500385,-0.0002568901611068597,-0.005815841884500385
2024-07-09,272.42,271.2827478911387,SELL,10000.0,-0.0044304455534563995,0.009690918434769769,-0.0044304455534563995
2024-07-10,275.06,271.0201065873496,SELL,10000.0,-0.005138732151275331,-0.004471751617828867,-0.005138732151275331
2024-07-11,273.83,273.63956517049616,SELL,10000.0,-0.005164090851100915,0.006609940474016751,-0.005164090851100915
2024-07-12,275.64,272.8842247335696,SELL,10000.0,-0.0034538774656916694,0.004280946161660193,-0.0034538774656916694
2024-07-15,276.82,274.2290549313377,SELL,10000.0,-0.005118796505087411,0.008236399104111001,-0.005118796505087411
2024-07-16,279.1,275.54343917975893,SELL,10000.0,-0.004611519472007213,-0.01411680401289861,-0.004611519472007213
