Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-01-17,409.38,409.00484826385974,SELL,10000.0,-0.00079434435,0.0221066002247301,-0.00079434435
2025-01-21,418.43,409.0408268022537,SELL,10000.0,-0.00082851667,-0.0199077504003059,-0.00082851667
2025-01-22,410.1,418.0584632855654,SELL,10000.0,-0.0008879076,0.01046086320409656,-0.0008879076
2025-01-23,414.39,409.7083359539509,SELL,10000.0,-0.0009550572,0.0002654504211008213,-0.0009550572
2025-01-24,414.5,414.1094869977236,SELL,10000.0,-0.0006769288,0.025018094089264142,-0.0006769288
2025-01-27,424.87,414.23641034960747,SELL,10000.0,-0.0006359018,-0.014216113164026711,-0.0006359018
2025-01-28,418.83,424.7258545088768,SELL,10000.0,-0.00033928,-0.012916935272067387,-0.00033928
2025-01-29,413.42,418.7232779878378,SELL,10000.0,-0.00025480078,0.0026123554738521904,-0.00025480078
2025-01-30,414.5,413.28449500441553,SELL,10000.0,-0.00032774673,-0.006079613992762356,-0.00032774673
2025-01-31,411.98,414.35561740398407,SELL,10000.0,-0.00034830114,-0.007815913393854124,-0.00034830114
2025-02-03,408.76,411.8748760998249,SELL,10000.0,-0.00025515992,0.006678735688423476,-0.00025515992
2025-02-04,411.49,408.73385743379595,HOLD,10000.0,-6.3972264e-05,0.005662349024277535,-6.3972264e-05
2025-02-05,413.82,411.5366007590294,BUY,10000.0,0.000113273614,0.0008216132618046323,0.000113273614
2025-02-06,414.16,413.9424400091171,BUY,10007.140000000001,0.00029586296,-0.016394630094649476,0.00029586296
2025-02-07,407.37,414.3722490215302,BUY,9864.550000000001,0.0005124425,0.016250583008076136,0.0005124425
2025-02-10,413.99,407.5972715091705,BUY,10003.570000000002,0.0005579122,0.005724775960771922,0.0005579122
2025-02-11,416.36,414.23201952934267,BUY,10053.34,0.0005846166,-0.022144298203477852,0.0005846166
2025-02-12,407.14,416.64886976242065,BUY,9859.720000000001,0.0006938224,0.012993073635604535,0.0006938224
2025-02-13,412.43,407.453826470375,BUY,9970.810000000001,0.0007707986,-0.0071042358703294894,0.0007707986
2025-02-14,409.5,412.70360593676565,BUY,9909.28,0.00066343485,-0.015115995115995151,0.00066343485
2025-02-18,403.31,409.7262631058693,BUY,9779.29,0.00055256137,-0.019538320398700737,0.00055256137
2025-02-19,395.43,403.5675073671341,BUY,9613.810000000001,0.0006385173,-0.0019978251523657953,0.0006385173
2025-02-20,394.64,395.6199227464199,BUY,9597.220000000001,0.0004802795,-0.02366713967159939,0.0004802795
2025-02-21,385.3,394.7555889606476,BUY,9401.080000000002,0.00029293846,-0.00747469504282372,0.00029293846
2025-02-24,382.42,385.3062466621399,HOLD,9340.600000000002,1.6234866e-05,0.028424245593849706,1.6234866e-05
2025-02-25,393.29,382.2110017383099,SELL,9568.87,-0.0005465109,-0.007144854941646073,-0.0005465109
2025-02-26,390.48,393.0086736291647,SELL,9568.87,-0.0007153044,-0.0005377996312232457,-0.0007153044
2025-02-27,390.27,390.3024161624909,SELL,9568.87,-0.00045476295,0.016219540318241243,-0.00045476295
2025-02-28,396.6,390.19477100014683,SELL,9568.87,-0.00019278674,-0.017423096318709086,-0.00019278674
2025-03-03,389.69,396.66628432273865,BUY,9568.87,0.00016718375,-0.020554799969206283,0.00016718375
2025-03-04,381.68,389.84469404458997,BUY,9392.650000000001,0.00039690782,0.012235380423391451,0.00039690782
