Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-04-23,413.8594665527344,417.480095734074,BUY,9997.516843200683,0.010590487,-0.008708319752646456,0.010590487
2025-04-24,410.271728515625,418.15001182177366,BUY,9974.349328063965,0.010367154,-0.017364115476139263,0.010367154
2025-04-25,404.8465881347656,414.2349067898758,BUY,9918.883384490968,0.00965989,-0.008625818156885689,0.00965989
2025-04-28,406.1617736816406,408.03575460797947,BUY,9935.168473052978,0.007877433,-0.024769039435447043,0.007877433
2025-04-29,395.7466125488281,408.943935117426,BUY,9778.94105606079,0.0068498915,-0.012433282587384744,0.0068498915
2025-04-30,397.8837890625,398.1267228543402,BUY,9810.998703765868,0.006014192,-0.009300049554111617,0.006014192
2025-05-01,387.478271484375,400.07365139212925,BUY,9654.915940093993,0.0055038137,-0.009193551714740032,0.0055038137
2025-05-02,386.7433471679688,389.71779638703447,BUY,9643.892075347901,0.0057797283,-0.014150757495866395,0.0057797283
2025-05-05,391.4722290039063,388.95672528197616,BUY,9714.825302886964,0.005723159,-0.03173858333942531,0.005723159
2025-05-06,381.5116271972656,393.40709472736495,BUY,9565.416275787353,0.0049425717,-0.023770869668479272,0.0049425717
2025-05-07,378.17523193359375,383.1155608363588,BUY,9515.370346832275,0.004204153,-0.021845731427734435,0.004204153
2025-05-13,301.1205749511719,379.74210195077467,BUY,8359.550492095947,0.00414325,-0.03159650658607932,0.00414325
2025-05-14,297.8616027832031,302.6164125774849,BUY,8310.665909576415,0.0049675475,0.01303332916848198,0.0049675475
2025-05-15,265.3106384277344,299.7090772620213,BUY,7822.401444244385,0.00620241,0.06828218461639747,0.00620241
2025-05-16,282.2920837402344,267.12077471841985,BUY,8077.123123931885,0.0068227313,0.015937986993223716,0.0068227313
2025-05-19,305.48199462890625,284.163260582005,BUY,8424.971787261962,0.006628505,-0.02779554484266532,0.006628505
2025-05-20,310.9844665527344,307.0031031269609,BUY,8507.508866119384,0.0049793134,-0.038984158926605166,0.0049793134
2025-05-21,292.99737548828125,311.929586170947,BUY,8237.702500152587,0.0030391247,-0.012205714207701222,0.0030391247
