Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-05-22,507.66351318359375,504.6781500360521,SELL,10000.0,-0.0039682267,-0.016436879582424874,-0.0039682267
2025-05-23,502.1600646972656,513.7484373164261,BUY,9997.991359741212,0.011986104,-0.014598161252237804,0.011986104
2025-05-27,501.73675537109375,508.68264396779705,BUY,9994.792912170411,0.0129890945,-0.007604943895426581,0.0129890945
2025-05-28,500.1221008300781,512.748385113191,BUY,9981.98996408081,0.021947047,-0.00035199436281596434,0.021947047
2025-05-29,495.6524963378906,505.32006042992725,BUY,9936.302614166261,0.010393372,0.023288625974567226,0.010393372
2025-05-30,498.4189453125,500.4568100544493,BUY,9969.500001861574,0.009692938,0.0036766940802211994,0.009692938
2025-06-02,499.9744567871094,499.2006244235672,HOLD,9988.166139556886,0.0015683367,0.007196117013881119,0.0015683367
2025-06-03,505.2022705078125,491.20253173683886,SELL,10048.879095123291,-0.017544767,0.01723067827849359,-0.017544767
2025-06-04,499.9154052734375,506.4235693029914,BUY,10005.084427032472,0.0024174624,0.0354915079320017,0.0024174624
2025-06-05,502.8393859863281,504.5384532885655,BUY,10037.24821487427,0.009247673,0.013232543922318684,0.009247673
2025-06-06,511.9363403320313,507.78799075008646,BUY,10137.314712677005,0.009841335,0.0021592884092640303,0.009841335
2025-06-09,513.60009765625,515.7484883588769,BUY,10155.61604324341,0.0074464967,-0.012402046757438117,0.0074464967
2025-06-10,507.8309020996094,508.1813297458866,SELL,10090.631399414064,-0.010550572,-0.01574017004690372,-0.010550572
2025-06-11,512.7731323242188,507.4748771744671,HOLD,10130.169241210939,-0.0007010873,0.00911035230490031,-0.0007010873
2025-06-12,508.854736328125,510.87075840978287,SELL,10097.295509033203,-0.003709981,0.016230247650057577,-0.003709981
2025-06-13,501.6973571777344,505.3255555472133,SELL,10060.505218566896,-0.00693551,0.04029406018729115,-0.00693551
2025-06-16,516.3173828125,513.5040934169156,BUY,10102.300025939943,0.023533616,-0.0076640831744163255,0.023533616
2025-06-17,515.0177612304688,525.0854636154836,BUY,10091.657621582033,0.01698193,-0.023539816591319075,0.01698193
2025-06-18,516.8489379882812,516.8171843962555,BUY,10108.935691284181,0.0034939337,-0.028370521195122088,0.0034939337
2025-06-20,513.3048095703125,515.3184354252699,SELL,10064.866235839847,-0.0029612,-0.03770714281734818,-0.0029612
2025-06-23,506.1178283691406,509.45952468655014,SELL,9998.158933715822,-0.007491256,-0.013492205878894414,-0.007491256
2025-06-24,506.137451171875,510.80426768285906,BUY,9996.73863537598,0.009259557,-0.0018514805306582283,0.009259557
2025-06-25,498.8915100097656,507.65098690541345,BUY,9937.773323059084,0.0029903604,0.008179091090089505,0.0029903604
2025-06-26,500.6537780761719,504.0588973319791,BUY,9955.396003723146,0.01035774,0.0036203492567665287,0.01035774
2025-06-27,505.3893127441406,505.5583732336454,BUY,10002.751350402834,0.009796393,0.022180001222446975,0.009796393
2025-06-30,502.1992492675781,500.51125560049877,SELL,9969.344117889406,-0.009652056,0.032788000440304256,-0.009652056
2025-07-01,502.0708618164063,513.6970304271381,BUY,9966.939193145754,0.02289491,0.004750731742455107,0.02289491
2025-07-02,513.873046875,508.9789231861651,BUY,10084.961043731691,0.013759144,-0.02765244860670593,0.013759144
