Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-05-20,343.82000732421875,341.9488166398834,HOLD,10000.0,-0.0004126975343289466,-0.019377593549851975,-0.0004126975343289466
2025-05-21,334.6199951171875,342.7220398324046,SELL,10000.0,-0.0031934368809979474,0.1231479328370511,-0.0031934368809979474
2025-05-22,341.0400085449219,332.96291209556847,SELL,10000.0,-0.0049521339005419475,0.06932988036818587,-0.0049521339005419475
2025-05-23,339.3399963378906,338.79330099743305,SELL,10000.0,-0.00658781225427073,0.0859083877822409,-0.00658781225427073
2025-05-27,362.8900146484375,332.4437779614251,SELL,10000.0,-0.020322444895646184,-0.07132470182146941,-0.020322444895646184
2025-05-28,356.8999938964844,356.20277966884674,SELL,10000.0,-0.018427718343446926,-0.0637707354594766,-0.018427718343446926
2025-05-29,358.42999267578125,350.2962940807646,SELL,10000.0,-0.018502941800652192,-0.06483094664477333,-0.018502941800652192
2025-05-30,346.4599914550781,349.93259100429475,SELL,10000.0,-0.023707284114398472,-0.0652403920974273,-0.023707284114398472
2025-06-02,342.69000244140625,343.0702099678062,SELL,10000.0,-0.009784048868197906,-0.15,-0.009784048868197906
2025-06-03,344.2699890136719,339.11224861734433,SELL,10000.0,-0.01044020484570068,-0.15,-0.01044020484570068
2025-06-04,332.04998779296875,339.2212238279161,SELL,10000.0,-0.014665133026031086,-0.10528223926158929,-0.014665133026031086
2025-06-05,284.70001220703125,327.2610281832792,SELL,10000.0,-0.01442240561886547,0.15,-0.01442240561886547
2025-06-06,295.1400146484375,280.9440324878268,SELL,10000.0,-0.013192762761362825,0.11539974343946525,-0.013192762761362825
2025-06-09,308.5799865722656,293.00064566682283,SELL,10000.0,-0.0072486578418144865,0.03749441474874678,-0.0072486578418144865
2025-06-10,326.0899963378906,305.1372632938906,SELL,10000.0,-0.01115666416547977,-0.0027815415198914686,-0.01115666416547977
2025-06-11,326.42999267578125,320.5889552169458,SELL,10000.0,-0.0168697021764651,0.009802139559395075,-0.0168697021764651
2025-06-12,319.1099853515625,321.1144917529853,SELL,10000.0,-0.016283739368506564,-0.010152632646547545,-0.016283739368506564
2025-06-13,325.3099975585937,316.8555161965116,SELL,10000.0,-0.00706486559036118,-0.011661512337860029,-0.00706486559036118
2025-06-16,329.1300048828125,320.4599733631947,SELL,10000.0,-0.014908930656290108,-0.026126980624435005,-0.014908930656290108
2025-06-17,316.3500061035156,327.276181139025,SELL,10000.0,-0.005632496935208217,0.12296163375907555,-0.005632496935208217
2025-06-18,322.04998779296875,311.7974016232418,SELL,10000.0,-0.014391036486290304,0.06979192938164097,-0.014391036486290304
2025-06-20,322.1600036621094,315.47849771275946,SELL,10000.0,-0.02040518655269686,0.020659074078460713,-0.02040518655269686
2025-06-23,348.67999267578125,311.9886082266224,SELL,10000.0,-0.031572496026400075,-0.08000313113582651,-0.031572496026400075
2025-06-24,340.4700012207031,337.77528161395173,SELL,10000.0,-0.03127426663671308,-0.0590593988475498,-0.03127426663671308
2025-06-25,327.54998779296875,332.3730244481546,SELL,10000.0,-0.02378176269133276,-0.03373422207973819,-0.02378176269133276
2025-06-26,325.7799987792969,318.24200355768573,SELL,10000.0,-0.028416988496931965,-0.08862196763860125,-0.028416988496931965
2025-06-27,323.6300048828125,317.0986387159496,SELL,10000.0,-0.026647922204789905,-0.027588135984176455,-0.026647922204789905
2025-06-30,317.6600036621094,317.3768164108684,SELL,10000.0,-0.019322029408887338,-0.008259353126002717,-0.019322029408887338
2025-07-01,300.7099914550781,310.163837039919,SELL,10000.0,-0.023598081394483494,-0.02308161940726188,-0.023598081394483494
2025-07-02,315.6499938964844,293.2345896453866,SELL,10000.0,-0.024859173363410557,-0.06068173023076325,-0.024859173363410557
2025-07-03,315.3500061035156,311.52612494164407,SELL,10000.0,-0.013064688847080107,-0.06944601341965026,-0.013064688847080107
2025-07-07,293.94000244140625,309.4230288608834,SELL,10000.0,-0.018794917164792146,0.05419470825158168,-0.018794917164792146
2025-07-08,297.8099975585937,290.1461622278573,SELL,10000.0,-0.012906852357753526,0.054905872878531756,-0.012906852357753526
2025-07-09,295.8800048828125,292.7285321092588,SELL,10000.0,-0.01706277657228434,0.07619318881127829,-0.01706277657228434
2025-07-10,309.8699951171875,292.7093812192455,SELL,10000.0,-0.010715910542257899,0.003277146548365688,-0.010715910542257899
2025-07-11,313.510009765625,309.76468097698836,HOLD,10000.0,-0.0003398655625217609,0.030106437514580038,-0.0003398655625217609
2025-07-14,316.8999938964844,312.17868922021887,SELL,10000.0,-0.004246500921617781,0.009470859155956236,-0.004246500921617781
2025-07-15,310.7799987792969,317.2783581884033,HOLD,10000.0,0.0011939548728500723,0.07221676222761345,0.0011939548728500723
2025-07-16,321.6700134277344,315.1163446241714,BUY,9997.748309906006,0.013953104646074832,0.025874941806839316,0.013953104646074832
2025-07-17,319.4100036621094,324.7365868201667,BUY,9980.01178152466,0.009533289596237936,0.04992019187524745,0.009533289596237936
2025-07-18,329.6499938964844,318.09002885722856,SELL,10110.82410461426,-0.004132540589671484,0.01155887647999423,-0.004132540589671484
2025-07-21,328.489990234375,328.37820045509744,SELL,10101.893142700197,-0.003858011421005326,-0.09287088544786327,-0.003858011421005326
2025-07-22,332.1099853515625,326.8439874980883,SELL,10101.893142700197,-0.0050108155049482135,-0.06419329405185681,-0.0050108155049482135
2025-07-23,332.5599975585937,326.5841093941076,SELL,10101.893142700197,-0.01663869260541917,-0.028589056436031643,-0.01663869260541917
2025-07-24,305.29998779296875,328.3649922705376,SELL,10101.893142700197,-0.012614281088683807,0.05904458379330031,-0.012614281088683807
2025-07-25,316.0599975585937,299.8891421162462,SELL,10101.893142700197,-0.017723045833830012,0.01085986582716432,-0.017723045833830012
2025-07-28,325.5899963378906,308.6725258445318,SELL,10101.893142700197,-0.023373637192705382,-0.06297226069303286,-0.023373637192705382
2025-07-29,321.20001220703125,317.882147099693,SELL,10101.893142700197,-0.023673482984405296,-0.06927712696165543,-0.023673482984405296
2025-07-30,319.0400085449219,311.21078915124457,SELL,10101.893142700197,-0.031099696999226982,-0.03654395242249602,-0.031099696999226982
2025-07-31,308.2699890136719,310.84941805133514,SELL,10101.893142700197,-0.02567261244425853,0.0016464403446575949,-0.02567261244425853
2025-08-01,302.6300048828125,301.8805528914445,SELL,10101.893142700197,-0.020726753657307875,0.06368429715655384,-0.020726753657307875
2025-08-04,309.260009765625,297.5889701068084,SELL,10101.893142700197,-0.016657418942831313,0.04878448546645277,-0.016657418942831313
2025-08-05,308.7200012207031,301.20503250851465,SELL,10101.893142700197,-0.02604597103652325,0.08079249573755497,-0.02604597103652325
2025-08-06,319.9100036621094,300.7749722986867,SELL,10101.893142700197,-0.025735387699537295,0.07170913009190406,-0.025735387699537295
2025-08-07,322.2699890136719,311.4521123235559,SELL,10101.893142700197,-0.02643834591520528,0.07234346364199762,-0.02643834591520528
2025-08-08,329.6499938964844,315.89444882514124,SELL,10101.893142700197,-0.019783226505339133,0.03696374489882695,-0.019783226505339133
2025-08-11,339.0299987792969,326.44826989870444,SELL,10101.893142700197,-0.00971249524362291,-0.012785566642553167,-0.00971249524362291
2025-08-12,340.8399963378906,334.5235707516984,SELL,10101.893142700197,-0.013292121770416306,-0.038277490212693464,-0.013292121770416306
2025-08-13,339.3800048828125,338.3598686481043,SELL,10101.893142700197,-0.007276516008783441,-0.015877664042249252,-0.007276516008783441
2025-08-14,335.5799865722656,333.0439480296358,SELL,10101.893142700197,-0.018669505457059775,-0.023552385606358923,-0.018669505457059775
2025-08-15,330.5599975585937,328.70720932527604,SELL,10101.893142700197,-0.02048029537515208,-0.024982764085839645,-0.02048029537515208
2025-08-18,335.1600036621094,324.36591810343907,SELL,10101.893142700197,-0.018738139826058924,-0.05830545658638069,-0.018738139826058924
2025-08-19,329.3099975585937,328.8620647102928,SELL,10101.893142700197,-0.018790842830297312,0.04105029120340453,-0.018790842830297312
2025-08-20,323.8999938964844,326.1085868098017,SELL,10101.893142700197,-0.009721571687851302,0.08480368846758522,-0.009721571687851302
2025-08-21,320.1099853515625,320.4833486132173,SELL,10101.893142700197,-0.010548457387001416,0.12165867166609212,-0.010548457387001416
2025-08-22,340.010009765625,315.0272192785984,SELL,10101.893142700197,-0.0158781865782223,0.03499479601398956,-0.0158781865782223
