Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2024-06-04,204.37,206.12391807573744,BUY,10000.0,0.0010388911453423299,0.036844938102461144,0.0010388911453423299
2024-06-05,211.9,203.41580067834158,SELL,10331.32,-0.00466897940822241,-0.011609249646059468,-0.00466897940822241
2024-06-06,209.44,212.10256264151198,BUY,10331.32,0.0009559350708446498,-0.0134644766997708,0.0009559350708446498
2024-06-07,206.62,209.71111267859385,BUY,10207.24,0.001294464660971318,0.013212660923434205,0.001294464660971318
2024-06-10,209.35,207.33314731165683,BUY,10327.359999999999,0.0034514921675386995,-0.003964652495820342,0.0034514921675386995
2024-06-11,208.52,205.3406160696458,SELL,10290.84,-0.019151583139977144,0.03294647995396116,-0.019151583139977144
2024-06-12,215.39,208.6975650537895,BUY,10290.84,0.0008515492700436444,0.011235433399879424,0.0008515492700436444
2024-06-13,217.81,215.91542632103855,BUY,10392.480000000001,0.0024394183622201324,-0.011386070428354933,0.0024394183622201324
2024-06-14,215.33,217.8916147488422,BUY,10288.320000000002,0.00037470616060864757,0.031997399340546906,0.00037470616060864757
2024-06-17,222.22,215.1860713285711,SELL,10577.7,-0.0006684097498207723,0.021915219152191634,-0.0006684097498207723
2024-06-18,227.09,220.81344780221545,SELL,10577.7,-0.006329548185512328,-0.05116913998855077,-0.006329548185512328
2024-06-20,215.47,226.81320380892998,SELL,10577.7,-0.0012188832228193175,-0.06789808325985058,-0.0012188832228193175
2024-06-24,200.84,214.3519077222775,SELL,10577.7,-0.005189085616199431,0.006622186815375296,-0.005189085616199431
2024-06-25,202.17,200.04577251621592,SELL,10577.7,-0.003954528399641989,-0.02394024830588104,-0.003954528399641989
2024-06-26,197.33,201.19534885353954,SELL,10577.7,-0.00482094844170967,-0.011047483910201269,-0.00482094844170967
2024-06-27,195.15,196.57028648218932,SELL,10577.7,-0.0038499646166862992,0.020650781450166633,-0.0038499646166862992
2024-06-28,199.18,195.0121460818468,SELL,10577.7,-0.0007063997855659395,0.00426749673662008,-0.0007063997855659395
2024-07-01,200.03,196.15059295668524,SELL,10577.7,-0.015209393730870366,0.0006499025146227133,-0.015209393730870366
2024-07-02,200.16,200.38089731312652,BUY,10577.7,0.0017542234321177293,0.01823541167066356,0.0017542234321177293
2024-07-03,203.81,200.47337034277538,BUY,10749.25,0.0015655992344894287,0.00951866934890333,0.0015655992344894287
2024-07-05,205.75,203.21493349740916,SELL,10840.43,-0.0029197119993662475,0.010400972053462798,-0.0029197119993662475
2024-07-08,207.89,203.77220561461132,SELL,10840.43,-0.00961260940650634,-0.003703881860599223,-0.00961260940650634
2024-07-09,207.12,207.46956916991414,SELL,10840.43,-0.002022371591158076,0.008111239860950192,-0.002022371591158076
2024-07-10,208.8,206.6799620929026,SELL,10840.43,-0.002124555364510464,-0.042863984674329614,-0.002124555364510464
2024-07-11,199.85,210.05834286421384,BUY,10840.43,0.006026546284549098,0.01290968226169631,0.006026546284549098
2024-07-12,202.43,198.3032754442317,SELL,10964.27,-0.007739427349353479,0.02840488069950098,-0.007739427349353479
2024-07-15,208.18,202.9084704204127,BUY,10964.27,0.002363633949576033,-0.0796426169660871,0.002363633949576033
2024-07-17,191.6,205.89423277304437,SELL,10185.009999999998,-0.010979763795540512,-0.0007306889352817203,-0.010979763795540512
2024-07-18,191.46,189.55116236744507,SELL,10185.009999999998,-0.010693307059263763,-0.027420871200250718,-0.010693307059263763
2024-07-19,186.21,191.40186381355792,SELL,10185.009999999998,-0.0003036466439051938,0.047043660383438095,-0.0003036466439051938
2024-07-22,194.97,186.38662605608707,BUY,10185.009999999998,0.0009485315293865236,-0.0712930194388881,0.0009485315293865236
2024-07-24,181.07,193.42186186631739,SELL,9531.709999999997,-0.007940391515015716,-0.03136908377975367,-0.007940391515015716
2024-07-25,175.39,176.5457643296542,SELL,9531.709999999997,-0.024986114046202126,0.026569359712640628,-0.024986114046202126
2024-07-26,180.05,173.7132681182823,SELL,9531.709999999997,-0.009560019851289583,-0.08914190502638164,-0.009560019851289583
2024-08-01,164.0,179.9326742232958,SELL,9531.709999999997,-0.0006516288625615621,-0.02859756097560973,-0.0006516288625615621
2024-08-02,159.31,162.8604410121729,SELL,9531.709999999997,-0.006948530413579757,-0.008536815014751231,-0.006948530413579757
2024-08-05,157.95,159.02933075631938,SELL,9531.709999999997,-0.0017617804511996615,0.004874960430516051,-0.0017617804511996615
2024-08-06,158.72,157.28037197121793,SELL,9531.709999999997,-0.004239493692827146,0.03925151209677402,-0.004239493692827146
2024-08-08,164.95,159.71755177622782,BUY,9531.709999999997,0.006284978428854886,-0.002849348287359832,0.006284978428854886
2024-08-09,164.48,163.9861735288294,SELL,9507.269999999997,-0.005843143202004202,-0.00966682879377434,-0.005843143202004202
2024-08-12,162.89,163.5885580076368,SELL,9507.269999999997,-0.005419759194815124,0.040395358831113004,-0.005419759194815124
2024-08-13,169.47,162.91571022380782,BUY,9507.269999999997,0.00015783795081244058,-0.013689738596801782,0.00015783795081244058
2024-08-14,167.15,168.75222807577936,SELL,9391.269999999997,-0.004235392247717186,0.03703260544421183,-0.004235392247717186
2024-08-15,173.34,166.62963839423173,SELL,9391.269999999997,-0.0031131415241894694,-0.00669205030575748,-0.0031131415241894694
2024-08-16,172.18,172.51836252576587,SELL,9391.269999999997,-0.0047400338885088275,0.012080380996631446,-0.0047400338885088275
2024-08-19,174.26,170.98167326488624,SELL,9391.269999999997,-0.006959732460876745,-0.012337885917594212,-0.006959732460876745
2024-08-20,172.11,172.55587438279434,SELL,9391.269999999997,-0.009779212769457372,0.012259601417697885,-0.009779212769457372
2024-08-21,174.22,169.48722110250682,SELL,9391.269999999997,-0.015238968668254048,-0.029962116863735514,-0.015238968668254048
2024-08-22,169.0,175.3159035298862,BUY,9391.269999999997,0.006290342841730116,0.026627218934911268,0.006290342841730116
2024-08-23,173.5,166.22605273521796,SELL,9616.269999999997,-0.016413889140722025,-0.023112391930835696,-0.016413889140722025
2024-08-26,169.49,171.78437642117456,SELL,9616.269999999997,-0.009888320339051487,0.02619623576612184,-0.009888320339051487
2024-08-27,173.93,166.43319956794028,SELL,9616.269999999997,-0.018035284866716288,-0.011958834013683695,-0.018035284866716288
2024-08-28,171.85,171.08058818543174,SELL,9616.269999999997,-0.016382520638005344,-0.013732906604596917,-0.016382520638005344
2024-08-29,169.49,168.4557195065765,SELL,9616.269999999997,-0.019751413985589165,-0.03687533187798686,-0.019751413985589165
2024-09-03,163.24,166.57641695044475,SELL,9616.269999999997,-0.017190294705028385,0.012803234501347793,-0.017190294705028385
2024-09-04,165.33,161.12553746440508,SELL,9616.269999999997,-0.01295309075958662,-0.00985906973930939,-0.01295309075958662
2024-09-05,163.7,162.06461627363055,SELL,9616.269999999997,-0.019750702996246663,-0.0336591325595601,-0.019750702996246663
2024-09-06,158.19,160.91945356226327,SELL,9616.269999999997,-0.01698562271067029,0.016309501232695034,-0.01698562271067029
2024-09-09,160.77,158.496894374829,BUY,9616.269999999997,0.001940036505651365,0.005660259998755857,0.001940036505651365
2024-09-10,161.68,159.7849879708183,SELL,9664.499999999996,-0.006126839766011792,0.030183077684314608,-0.006126839766011792
2024-09-11,166.56,162.5624909120406,BUY,9664.499999999996,0.005458256506930897,-0.009486071085494818,0.005458256506930897
2024-09-12,164.98,165.60685665960392,SELL,9582.339999999995,-0.005722522456748908,0.016668687113589487,-0.005722522456748908
2024-09-13,167.73,164.19257063281515,SELL,9582.339999999995,-0.004772877725693015,-0.0066773981994870946,-0.004772877725693015
2024-09-16,166.61,168.03877203300095,BUY,9582.339999999995,0.0018408873367970436,0.012544265050116857,0.0018408873367970436
2024-09-17,168.7,166.21659120929277,SELL,9688.929999999993,-0.0023612555711376073,-0.0023710729104918786,-0.0023612555711376073
2024-09-18,168.3,167.3642735904834,SELL,9688.929999999993,-0.007917761763583706,0.033392751039809765,-0.007917761763583706
2024-09-19,173.92,170.21856398342695,BUY,9688.929999999993,0.011399667162370505,-0.028748850045998142,0.011399667162370505
2024-09-20,168.92,171.8352019489757,SELL,9438.929999999993,-0.011987109309017287,-0.017523087852237662,-0.011987109309017287
2024-09-23,165.96,169.8646981718984,BUY,9438.929999999993,0.005592577385143275,0.005965292841648484,0.005592577385143275
2024-09-24,166.95,166.6726850631899,BUY,9489.419999999991,0.0042943182886834835,0.00790655884995517,0.0042943182886834835
2024-09-25,168.27,165.87594966136902,SELL,9556.739999999993,-0.006433365310757437,0.026089023593034888,-0.006433365310757437
2024-09-26,172.66,168.10797376823993,SELL,9556.739999999993,-0.0009628943469429455,-0.014653075408316951,-0.0009628943469429455
2024-09-27,170.13,172.66334602504767,HOLD,9556.739999999993,1.9379271676513567e-05,-0.0004702286486802931,1.9379271676513567e-05
2024-09-30,170.05,170.27609469348073,BUY,9556.739999999993,0.0008587238786852178,-0.025110261687738996,0.0008587238786852178
2024-10-01,165.78,171.29199792167284,BUY,9343.239999999993,0.0073037219739654855,0.015321510435516883,0.0073037219739654855
2024-10-02,168.32,166.3466252969505,BUY,9470.239999999993,0.0034179351969507326,0.0035646387832699578,0.0034179351969507326
2024-10-03,168.92,168.42468487922494,BUY,9500.239999999993,0.000621939634178623,-0.00011839924224477105,0.000621939634178623
2024-10-04,168.9,168.61304127265277,SELL,9499.239999999993,-0.0018171840359178198,-0.01160449970396693,-0.0018171840359178198
2024-10-07,166.94,169.41628964347927,BUY,9499.239999999993,0.0030567770484265723,-0.003594105666706593,0.0030567770484265723
2024-10-08,166.34,166.0086242141464,SELL,9468.639999999992,-0.005579104982949403,0.023325718408079732,-0.005579104982949403
2024-10-09,170.22,166.55330766550586,BUY,9468.639999999992,0.0012823594174934188,-0.009987075549289126,0.0012823594174934188
2024-10-10,168.52,170.31355049625603,BUY,9383.639999999992,0.0005495858081072262,0.008663660099691217,0.0005495858081072262
