Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-05-19,167.0825653076172,163.9481525995923,SELL,10000.0,-0.016180961364316043,0.024858289761232413,-0.016180961364316043
2025-05-20,164.54454040527344,164.69721286236276,SELL,10000.0,-0.014276489236700118,0.025828594574849983,-0.014276489236700118
2025-05-21,169.2622833251953,162.68562238267745,SELL,10000.0,-0.01129735461302741,0.02240852847797204,-0.01129735461302741
2025-05-22,171.1732635498047,166.37252238672622,SELL,10000.0,-0.017072680822325582,0.007790613086395613,-0.017072680822325582
2025-05-23,168.79449462890625,169.34439423110933,SELL,10000.0,-0.010684316468402335,0.019546048867445338,-0.010684316468402335
2025-05-27,173.1638946533203,167.77233096441222,SELL,10000.0,-0.006055669450246416,-0.0066280981062987136,-0.006055669450246416
2025-05-28,172.56674194335938,171.1353334542279,SELL,10000.0,-0.011714689157076678,-0.018136033611459722,-0.011714689157076678
2025-05-29,172.14869689941406,170.12065928036355,SELL,10000.0,-0.014174705018181848,-0.03238418450184169,-0.014174705018181848
2025-05-30,172.0391845703125,169.95015076898582,SELL,10000.0,-0.012771204023187176,-0.02143723651657005,-0.012771204023187176
2025-06-02,169.57083129882812,168.28860919371334,SELL,10000.0,-0.021800704217278588,-0.003518444383562792,-0.021800704217278588
2025-06-03,166.92330932617188,168.46331595638344,SELL,10000.0,-0.006531284501949303,0.04623425523491885,-0.006531284501949303
2025-06-04,168.5954132080078,165.19175242921588,SELL,10000.0,-0.010373367889396863,0.05675800240374193,-0.010373367889396863
2025-06-05,169.0134735107422,166.5414319234793,SELL,10000.0,-0.012182901334298729,0.0718593502883654,-0.012182901334298729
2025-06-06,174.09950256347656,166.3796645081937,SELL,10000.0,-0.015583426266788582,0.027617774235038858,-0.015583426266788582
2025-06-09,177.00929260253906,170.79631689047747,SELL,10000.0,-0.01897297593825553,-0.004575016194961912,-0.01897297593825553
2025-06-10,179.3809814453125,172.18622213588853,SELL,10000.0,-0.027247555174859574,-0.0280656108795045,-0.027247555174859574
2025-06-11,178.1652374267578,176.26177879685474,SELL,10000.0,-0.017388703213270733,-0.005864869271084056,-0.017388703213270733
2025-06-12,176.35159301757812,176.8028117156254,SELL,10000.0,-0.007646978337693204,0.0018503751713881485,-0.007646978337693204
2025-06-13,175.26541137695312,175.4719229617644,SELL,10000.0,-0.004988160530685154,-0.013473355094878965,-0.004988160530685154
2025-06-16,177.3181915283203,174.57003388373906,SELL,10000.0,-0.003967568316822512,-0.0749041449245334,-0.003967568316822512
2025-06-17,176.6106719970703,174.70946359734486,SELL,10000.0,-0.01471212800271987,-0.08454816892777688,-0.01471212800271987
2025-06-18,173.37203979492188,173.72636848781488,SELL,10000.0,-0.016331422538855733,-0.046482731015553294,-0.016331422538855733
2025-06-20,167.1438751220703,171.619882814867,SELL,10000.0,-0.010106341150092414,0.025974247372434613,-0.010106341150092414
2025-06-23,165.4298858642578,167.00574596578838,HOLD,10000.0,-0.0008264087223121691,0.057748946290403,-0.0008264087223121691
2025-06-24,167.15383911132812,165.13620726291037,HOLD,10000.0,-0.0017752451427574347,0.07386845806303664,-0.0017752451427574347
2025-06-25,170.8907470703125,166.4573930077652,SELL,10000.0,-0.004166497803852786,0.040748302201251106,-0.004166497803852786
2025-06-26,173.82044982910156,169.46176924571998,SELL,10000.0,-0.00836193795796673,0.017363936064091617,-0.00836193795796673
2025-06-27,177.6470489501953,172.3540096982581,SELL,10000.0,-0.008436522470660037,0.010193078119117209,-0.008436522470660037
2025-06-30,176.7701416015625,177.58041117908658,HOLD,10000.0,-0.00037511330192389544,0.021123311051481408,-0.00037511330192389544
2025-07-01,176.2918243408203,175.84874412781937,SELL,10000.0,-0.005212404455838199,0.004465819944837013,-0.005212404455838199
2025-07-02,179.13182067871094,174.82431223598326,SELL,10000.0,-0.00832433443992255,-0.03200950593343171,-0.00832433443992255
2025-07-03,179.91908264160156,177.79643510693953,SELL,10000.0,-0.007454764690671783,-0.020763897985988315,-0.007454764690671783
2025-07-07,176.9395294189453,178.12946169371676,SELL,10000.0,-0.009946810097124156,0.008249584169833199,-0.009946810097124156
2025-07-08,174.5479278564453,176.7406120145376,HOLD,10000.0,-0.0011242112209801642,0.043675663110527854,-0.0011242112209801642
2025-07-09,177.0391845703125,175.38979776751722,BUY,9997.521451416016,0.00482314468817018,0.035346165921588214,0.00482314468817018
2025-07-10,178.07553100585938,177.55873039413711,BUY,10010.249546203613,0.0029346374650651426,0.02995210524020664,0.0029346374650651426
2025-07-11,180.67642211914065,177.66722693893718,SELL,10070.141463012696,-0.0022928701355873124,0.01655771742545979,-0.0022928701355873124
2025-07-14,182.1711883544922,181.61563234996896,BUY,10083.085242294314,0.0051982999209990366,0.012627867474089996,0.0051982999209990366
2025-07-15,182.46017456054688,183.70627715439903,BUY,10087.694271224977,0.008426627798681745,0.019405098107877206,0.008426627798681745
2025-07-16,183.1278381347656,182.3393170744754,HOLD,10107.05651487732,-0.0006623773454265082,0.052085702210572044,-0.0006623773454265082
2025-07-17,184.05458068847656,181.02121770970672,SELL,10132.091503128053,-0.011503550997574675,0.05279465885949419,-0.011503550997574675
2025-07-18,185.2902374267578,180.72424512472014,SELL,10153.530788543703,-0.018094282420458813,0.04059687134417665,-0.018094282420458813
2025-07-21,190.4820251464844,183.0122297691599,SELL,10193.541234100345,-0.012294267033352926,0.01384157774717902,-0.012294267033352926
2025-07-22,191.43870544433597,189.79713078566314,SELL,10193.541234100345,-0.0035955852542755673,0.013139725351970362,-0.0035955852542755673
2025-07-23,190.84075927734372,189.77305019141858,SELL,10193.541234100345,-0.008700723550398784,0.012748892686311188,-0.008700723550398784
2025-07-24,192.52487182617188,188.8277068348033,SELL,10193.541234100345,-0.010548335953824685,0.020191170359978937,-0.010548335953824685
2025-07-25,193.4018096923828,190.91735491693706,SELL,10193.541234100345,-0.008349658379132438,0.02134841570011172,-0.008349658379132438
2025-07-28,192.74411010742188,192.0639344716252,SELL,10193.541234100345,-0.006917594116030131,-0.0036213886821065727,-0.006917594116030131
2025-07-29,195.7435760498047,192.3944966182705,HOLD,10193.541234100345,-0.0018138737881875475,-0.0422395412360357,-0.0018138737881875475
2025-07-30,196.75006103515625,195.9431003484019,HOLD,10193.541234100345,0.00101931466985389,-0.011214343087529293,0.00101931466985389
2025-07-31,192.1860809326172,196.43580911498506,HOLD,10193.541234100345,-0.0015972138382972828,0.015573088437682276,-0.0015972138382972828
2025-08-01,189.2862243652344,191.22744764513038,SELL,10193.541234100345,-0.004988047432128712,0.04408131827104279,-0.004988047432128712
2025-08-04,195.0659637451172,188.7088509381076,SELL,10193.541234100345,-0.0030502664896139707,0.009349879406310971,-0.0030502664896139707
2025-08-05,194.63748168945312,193.29892612683074,SELL,10193.541234100345,-0.009058667049651794,0.04155661004426981,-0.009058667049651794
2025-08-06,196.23187255859372,194.29599841941095,HOLD,10193.541234100345,-0.0017544579136458808,0.029414749573048578,-0.0017544579136458808
2025-08-07,196.5906219482422,194.6474670717526,SELL,10193.541234100345,-0.00807414955675981,0.04366746713660203,-0.00807414955675981
2025-08-08,201.38381958007807,193.9576814237263,SELL,10193.541234100345,-0.013393011825401629,0.005701541693628915,-0.013393011825401629
2025-08-11,200.9254150390625,197.56451856058922,SELL,10193.541234100345,-0.018965282451454162,0.0137054129342721,-0.018965282451454162
2025-08-12,203.44659423828125,198.45381839681312,SELL,10193.541234100345,-0.012301065257318847,0.004686199104713182,-0.012301065257318847
2025-08-13,202.32054138183597,200.68104519127456,SELL,10193.541234100345,-0.013593489030185549,0.007521276774254855,-0.013593489030185549
2025-08-14,203.10777282714844,200.8578574225501,SELL,10193.541234100345,-0.007229537590675746,-0.008038057885070287,-0.007229537590675746
2025-08-15,204.19395446777344,201.83410412197156,SELL,10193.541234100345,-0.0062709008495741535,-0.028004973071297543,-0.0062709008495741535
2025-08-18,203.57611083984372,202.48733593157672,SELL,10193.541234100345,-0.008357830870384834,-0.022214776964066887,-0.008357830870384834
2025-08-19,201.7824249267578,202.39862455001528,SELL,10193.541234100345,-0.005784010142303878,0.025621428756739176,-0.005784010142303878
2025-08-20,199.490478515625,201.21416906589056,SELL,10193.541234100345,-0.0028161811469631175,0.053483572042144406,-0.0028161811469631175
2025-08-21,199.9189453125,199.10220821884323,HOLD,10193.541234100345,-0.001946309917499878,0.04431104224162571,-0.001946309917499878
2025-08-22,205.9976501464844,198.75513644315416,SELL,10193.541234100345,-0.005821403606980153,0.008323897220320784,-0.005821403606980153
2025-08-25,208.4291229248047,203.5623040025772,SELL,10193.541234100345,-0.011822203516280086,0.017720949903970617,-0.011822203516280086
2025-08-26,207.22332763671875,206.3973270984808,SELL,10193.541234100345,-0.00974813786966277,0.031018880912553393,-0.00974813786966277
2025-08-27,207.48243713378903,205.54135829898718,SELL,10193.541234100345,-0.008116698814335346,0.021413764274698367,-0.008116698814335346
2025-09-03,230.29244995117188,204.81733992059262,SELL,10193.541234100345,-0.012844929190213402,0.013337501481090022,-0.012844929190213402
2025-09-04,231.84698486328125,227.93526515701666,SELL,10193.541234100345,-0.010235614735328963,0.03041499855241557,-0.010235614735328963
2025-09-05,234.3482208251953,229.35786765080172,SELL,10193.541234100345,-0.010736034432137899,0.019141207912194397,-0.010736034432137899
2025-09-08,233.55030822753903,231.20723234464367,SELL,10193.541234100345,-0.01340308225721314,0.027843351964346154,-0.01340308225721314
2025-09-09,239.3152618408203,230.1535735396406,SELL,10193.541234100345,-0.01454391010518006,0.005918069411428218,-0.01454391010518006
2025-09-10,238.93624877929688,237.09700123450415,SELL,10193.541234100345,-0.009269198250262999,0.050926736610160894,-0.009269198250262999
2025-09-11,240.153076171875,238.10340531088525,SELL,10193.541234100345,-0.0034856304669824965,0.044098750544487676,-0.0034856304669824965
2025-09-12,240.75152587890625,239.07822011988804,SELL,10193.541234100345,-0.004475712196239715,0.035114611663720284,-0.004475712196239715
2025-09-15,251.1044921875,238.93410799957005,SELL,10193.541234100345,-0.007548936077150178,0.002188506974219298,-0.007548936077150178
2025-09-16,250.76535034179688,250.21053604972823,SELL,10193.541234100345,-0.003560096157516153,0.015091705053054178,-0.003560096157516153
2025-09-17,249.199462890625,248.2638511567396,SELL,10193.541234100345,-0.009975457859898559,0.012011190915662386,-0.009975457859898559
2025-09-18,251.67300415039065,246.1718804841174,SELL,10193.541234100345,-0.012149233274376735,4.025290699111086e-05,-0.012149233274376735
2025-09-19,254.57542419433597,249.2870172129799,SELL,10193.541234100345,-0.009480504059088454,-0.03009297992338706,-0.009480504059088454
2025-09-22,252.22157287597656,249.7004527723079,SELL,10193.541234100345,-0.0191494188312013,-0.025586170689765344,-0.0191494188312013
2025-09-23,251.68296813964844,248.16560933427098,SELL,10193.541234100345,-0.01608095412084357,-0.021358505678368958,-0.01608095412084357
2025-09-24,247.1847381591797,247.52777560079684,SELL,10193.541234100345,-0.016509629434066603,-0.01424844067911462,-0.016509629434066603
2025-09-25,245.9279937744141,244.34210427392654,SELL,10193.541234100345,-0.011500038013765172,-0.012265861992856172,-0.011500038013765172
2025-09-26,246.5363922119141,242.82939517072495,SELL,10193.541234100345,-0.012599617295017768,-0.006826776236145898,-0.012599617295017768
2025-09-29,243.7237548828125,243.62126620934092,SELL,10193.541234100345,-0.011824323283142125,0.008264125128088716,-0.011824323283142125
2025-09-30,242.9158477783203,242.21808118428757,SELL,10193.541234100345,-0.006177788042240203,0.011687587942184802,-0.006177788042240203
2025-10-01,244.9006805419922,240.76427604072836,SELL,10193.541234100345,-0.008857272002917744,0.02330214256429123,-0.008857272002917744
2025-10-02,245.78836059570312,242.77512353979841,SELL,10193.541234100345,-0.008679261313156383,0.002771164178163497,-0.008679261313156383
2025-10-03,245.8083038330078,243.83767595643297,SELL,10193.541234100345,-0.007936440255113728,-0.003965733808533172,-0.007936440255113728
2025-10-06,250.8551177978516,244.4157814618244,SELL,10193.541234100345,-0.0056650745701798885,-0.036769322467262194,-0.0056650745701798885
2025-10-07,246.4865264892578,247.80930743253384,SELL,10193.541234100345,-0.012141711088279153,-0.03852280210955051,-0.012141711088279153
2025-10-08,244.8208923339844,242.28895954811358,SELL,10193.541234100345,-0.01702959995798047,-0.0034214293213350234,-0.01702959995798047
2025-10-09,241.5793609619141,242.23904369858244,SELL,10193.541234100345,-0.010545867269692887,0.016432012213126956,-0.010545867269692887
2025-10-10,236.87164306640625,238.78181530735725,SELL,10193.541234100345,-0.011580234517624601,0.056549395257661825,-0.011580234517624601
2025-10-13,244.0030212402344,234.360932039402,SELL,10193.541234100345,-0.010599457978599732,0.028070771357587846,-0.010599457978599732
2025-10-14,245.5489959716797,239.3968825578097,SELL,10193.541234100345,-0.018877383808660726,0.029030778716160312,-0.018877383808660726
2025-10-15,251.05462646484372,242.24025466722176,SELL,10193.541234100345,-0.01347487205705997,0.020076894798282993,-0.01347487205705997
2025-10-16,251.22418212890625,246.4632824416227,SELL,10193.541234100345,-0.018288227099706327,-0.0020142310204133156,-0.018288227099706327
2025-10-17,253.1291961669922,247.73310756945793,SELL,10193.541234100345,-0.013896252064051026,-0.004676676681448789,-0.013896252064051026
2025-10-20,256.3507995605469,249.57599506205258,SELL,10193.541234100345,-0.014037104999122668,-0.012486070134130936,-0.014037104999122668
2025-10-21,250.6855926513672,252.60794483354746,SELL,10193.541234100345,-0.014600519028673386,0.03226551778043384,-0.014600519028673386
2025-10-22,251.8724822998047,247.43427443339,SELL,10193.541234100345,-0.01296970513378828,0.060890135312208465,-0.01296970513378828
2025-10-23,253.06936645507807,249.14669518935847,SELL,10193.541234100345,-0.010822091740858348,0.053228891941864316,-0.010822091740858348
2025-10-24,259.8316955566406,249.57987178139894,SELL,10193.541234100345,-0.013788688542429872,0.051520858097154926,-0.013788688542429872
2025-10-27,269.2271728515625,254.9571375111087,SELL,10193.541234100345,-0.01876044427562657,0.04022691000628381,-0.01876044427562657
2025-10-28,267.7310791015625,264.61299296313814,SELL,10193.541234100345,-0.017138611379945615,0.04629967466641323,-0.017138611379945615
2025-10-29,274.4535522460937,263.76805882898475,SELL,10193.541234100345,-0.014802242182254823,0.030630040362434996,-0.014802242182254823
2025-10-30,281.1659851074219,271.0478924173314,SELL,10193.541234100345,-0.01240887502052997,-0.011862190482872965,-0.01240887502052997
2025-10-31,281.08624267578125,275.34262703318495,SELL,10193.541234100345,-0.02071146007228448,0.008928451668324146,-0.02071146007228448
2025-11-03,283.3802490234375,277.95341883075616,SELL,10193.541234100345,-0.011145418627402025,0.0037834214452770417,-0.011145418627402025
2025-11-04,277.3360290527344,279.53777710536525,SELL,10193.541234100345,-0.013559420359442409,0.0051102105218804065,-0.013559420359442409
2025-11-05,284.0085754394531,275.1765839280715,SELL,10193.541234100345,-0.0077863851012745025,0.01791497651447987,-0.0077863851012745025
2025-11-06,284.5970764160156,282.69971889329355,SELL,10193.541234100345,-0.00460851065547703,0.019705668471684163,-0.00460851065547703
2025-11-07,278.97174072265625,282.41008095373576,SELL,10193.541234100345,-0.007684532426759694,0.023283598327893573,-0.007684532426759694
2025-11-10,289.8333740234375,276.7930150962672,SELL,10193.541234100345,-0.007809843465668726,-0.033296328339995476,-0.007809843465668726
2025-11-11,290.9803771972656,285.3561815565853,SELL,10193.541234100345,-0.015447470402391097,-0.04419310545549618,-0.015447470402391097
2025-11-12,286.6815795898437,287.92145795177674,SELL,10193.541234100345,-0.010512458863901734,-0.0054948590458587035,-0.010512458863901734
2025-11-13,278.39324951171875,283.0383623823861,SELL,10193.541234100345,-0.012708236129680733,0.01726824107618438,-0.012708236129680733
2025-11-14,276.2588195800781,277.2922908206922,SELL,10193.541234100345,-0.003954688890472574,0.047734331738421384,-0.003954688890472574
2025-11-17,284.8563537597656,275.16325015749965,SELL,10193.541234100345,-0.00396573555278263,0.012003313917679993,-0.00396573555278263
2025-11-18,284.218017578125,283.9371639494514,SELL,10193.541234100345,-0.0032268538095849898,0.039601062784237195,-0.0032268538095849898
2025-11-19,292.2271423339844,281.26676434426474,SELL,10193.541234100345,-0.010383765459376797,0.06324601729990482,-0.010383765459376797
2025-11-20,289.2249755859375,288.96995197048335,SELL,10193.541234100345,-0.011146091145012117,0.0786064503984727,-0.011146091145012117
2025-11-21,298.8697814941406,285.8766015977648,SELL,10193.541234100345,-0.011577056861667068,0.04686635275713189,-0.011577056861667068
2025-11-24,317.64080810546875,295.25193881974553,SELL,10193.541234100345,-0.012105080200174095,0.0035102386163234113,-0.012105080200174095
2025-11-25,322.7973327636719,312.44076388554,SELL,10193.541234100345,-0.016370831729536912,-0.01818092495971337,-0.016370831729536912
2025-11-26,319.4460754394531,318.48029321415277,SELL,10193.541234100345,-0.013373838973693469,-0.00929573675356519,-0.013373838973693469
2025-11-28,319.2864685058594,315.92461441225646,SELL,10193.541234100345,-0.011023647801439763,0.0010976799287038502,-0.011023647801439763
2025-12-01,314.2995300292969,317.03608763386063,SELL,10193.541234100345,-0.007048156104233639,0.007404936876705579,-0.007048156104233639
2025-12-02,315.1971740722656,312.3193154808458,SELL,10193.541234100345,-0.00630040569346871,0.014334910557779147,-0.00630040569346871
2025-12-03,319.78521728515625,311.1623556633109,SELL,10193.541234100345,-0.012800934592229744,-0.01430678810851057,-0.012800934592229744
2025-12-04,317.5609741210937,315.06849523033145,SELL,10193.541234100345,-0.014749656331420804,-0.001061709985251408,-0.014749656331420804
2025-12-05,321.2513732910156,314.89551522530786,SELL,10193.541234100345,-0.008393534196583776,-0.00225650174531724,-0.008393534196583776
2025-12-08,313.8359069824219,316.4492561764256,SELL,10193.541234100345,-0.014948160580281384,-0.0019244644960128066,-0.014948160580281384
2025-12-09,317.1294250488281,312.65077142842375,SELL,10193.541234100345,-0.003776290499686219,-0.01911848922032301,-0.003776290499686219
2025-12-10,320.3730773925781,312.49347281307064,SELL,10193.541234100345,-0.014618486553380189,-0.031831467678061304,-0.014618486553380189
2025-12-11,313.0873718261719,318.7887236522502,SELL,10193.541234100345,-0.004945339830745115,-0.01624603003983992,-0.004945339830745115
2025-12-12,309.9135437011719,311.016904928748,SELL,10193.541234100345,-0.006613064223406101,-0.03392074938631262,-0.006613064223406101
2025-12-15,308.7159118652344,308.6862420876237,SELL,10193.541234100345,-0.0039601419121311834,-0.01568929261414358,-0.0039601419121311834
2025-12-16,307.1289978027344,308.4392734262452,HOLD,10193.541234100345,-0.0008960938790543798,0.002522376643568359,-0.0008960938790543798
2025-12-17,297.4778747558594,306.3093562872327,SELL,10193.541234100345,-0.002668720704868658,0.03724746381195903,-0.002668720704868658
2025-12-18,303.1567687988281,296.7233899911731,SELL,10193.541234100345,-0.0025362718666235473,0.03410779421253027,-0.0025362718666235473
2025-12-19,308.0072937011719,301.39102655510976,SELL,10193.541234100345,-0.005824518616934142,0.020692063548441504,-0.005824518616934142
2025-12-22,310.7219543457031,307.8310718701228,HOLD,10193.541234100345,-0.0005721352534594926,0.0109864872980977,-0.0005721352534594926
2025-12-23,315.0634765625,307.15464676242897,SELL,10193.541234100345,-0.011480706571847934,-0.004017011096689968,-0.011480706571847934
2025-12-24,315.05352783203125,312.44277819143707,SELL,10193.541234100345,-0.00831800118393936,-0.003655970655865148,-0.00831800118393936
2025-12-26,314.3448791503906,312.5941987116639,SELL,10193.541234100345,-0.007806067550776646,-0.00396865535976048,-0.007806067550776646
2025-12-29,313.7760314941406,312.90130247728536,SELL,10193.541234100345,-0.004592333990001463,0.0033229722415175607,-0.004592333990001463
2025-12-30,313.9356689453125,310.58155400737127,SELL,10193.541234100345,-0.010180756865200603,0.010179480799098767,-0.010180756865200603
2025-12-31,313.1871337890625,309.33134960023705,SELL,10193.541234100345,-0.014666442206277493,0.0028685061522043657,-0.014666442206277493
2026-01-02,314.7041931152344,309.2146507206016,SELL,10193.541234100345,-0.012684055760529552,0.02571116485416103,-0.012684055760529552
2026-01-05,316.7002868652344,309.831875057128,SELL,10193.541234100345,-0.01548221525069509,0.032450614354049986,-0.01548221525069509
2026-01-06,313.9356689453125,312.87626054575804,SELL,10193.541234100345,-0.01207459064002545,0.053241463589266846,-0.01207459064002545
2026-01-07,321.80029296875,312.55006245012004,SELL,10193.541234100345,-0.004413663792481743,0.035840179447623556,-0.004413663792481743
2026-01-08,325.373291015625,318.8698596225096,SELL,10193.541234100345,-0.009106372524418411,0.03588312511606552,-0.009106372524418411
2026-01-09,328.4971923828125,324.10813707359034,SELL,10193.541234100345,-0.003888315288835193,0.025184605568471602,-0.003888315288835193
2026-01-12,332.0801696777344,328.09169248247576,HOLD,10193.541234100345,-0.0012344090291774132,0.0014883518425016676,-0.0012344090291774132
2026-01-13,335.77294921875,332.65925877089677,HOLD,10193.541234100345,0.001743823166930959,-0.020884281747432586,0.001743823166930959
2026-01-14,335.6531982421875,337.57159880369574,BUY,10191.19166171265,0.005356743564753278,-0.049305646895741934,0.005356743564753278
2026-01-15,332.5093688964844,333.01942068959795,SELL,10166.857290710454,-0.007846722648205401,-0.016753737156133403,-0.007846722648205401
2026-01-16,329.6948547363281,333.39003031686974,BUY,10164.549426727299,0.0026485311475824918,0.001758069344064872,0.0026485311475824918
2026-01-20,321.53082275390625,328.70255716210494,SELL,10105.150487091068,-0.003009745405389438,0.02161503575326843,-0.003009745405389438
2026-01-21,327.7387084960937,321.9908844699973,HOLD,10105.150487091068,0.0014308479421991504,0.017046091069666862,0.0014308479421991504
2026-01-22,330.19384765625,328.07562775329643,HOLD,10105.150487091068,0.001028011792530525,0.013747381770160464,0.001028011792530525
2026-01-23,327.7886047363281,329.96106324948977,HOLD,10105.150487091068,-0.0007049931681420841,0.026371844576762307,-0.0007049931681420841
2026-01-26,332.9385070800781,328.2496209975573,HOLD,10105.150487091068,0.0014064438316885263,0.016855863188367372,0.0014064438316885263
2026-01-27,334.3457336425781,331.5285936660658,SELL,10105.150487091068,-0.00423475622083338,0.01208799055693901,-0.00423475622083338
2026-01-28,335.6232604980469,330.365379478014,SELL,10105.150487091068,-0.011904904905468788,0.030107952009895186,-0.011904904905468788
2026-01-29,337.99859619140625,334.2715582645574,SELL,10105.150487091068,-0.004027439074048716,0.006608449583266315,-0.004027439074048716
2026-01-30,337.8688659667969,336.7739822729595,SELL,10105.150487091068,-0.0036231331497994066,-0.016867135380967173,-0.0036231331497994066
2026-02-02,344.2264404296875,334.7547249776037,SELL,10105.150487091068,-0.009217010807675854,-0.04364534530263761,-0.009217010807675854
2026-02-03,340.0346374511719,339.7624993352322,SELL,10105.150487091068,-0.012968036647281071,-0.054740219507156934,-0.012968036647281071
2026-02-04,332.68896484375,336.3496412181182,SELL,10105.150487091068,-0.010837120184801168,-0.02678560747189887,-0.010837120184801168
