Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-05-23,506.2305908203125,499.8976812551737,SELL,10000.0,-0.021654785,0.02583448289112631,-0.021654785
2025-05-27,518.1397705078125,499.74403101021016,SELL,10000.0,-0.012813437,-0.0050127246108325205,-0.012813437
2025-05-28,515.8433837890625,519.1935167890624,BUY,9997.936626464843,0.0020337247,0.010580967762723123,0.0020337247
2025-05-29,516.8574829101562,520.0784904581233,BUY,10000.442450500488,0.008210013,0.018228575251282058,0.008210013
2025-05-30,516.0423583984375,511.2003122984315,SELL,9992.672409484863,-0.010945309,0.024080293526686974,-0.010945309
2025-06-02,520.1180419921875,509.98683600276854,SELL,10003.339106140136,-0.011734557,0.004004953069737144,-0.011734557
2025-06-03,524.183837890625,512.2251965392206,SELL,10003.339106140136,-0.015175111,0.006821006991755719,-0.015175111
2025-06-04,525.645263671875,517.817884137985,SELL,10003.339106140136,-0.01214452,0.005243544403613409,-0.01214452
2025-06-05,521.6886596679688,522.0285499896272,SELL,10003.339106140136,-0.006880516,0.025301023471819808,-0.006880516
2025-06-06,526.7883911132812,518.1871374309521,SELL,10003.339106140136,-0.006711914,0.006796924607634033,-0.006711914
2025-06-09,527.5637817382812,521.7063631137098,SELL,10003.339106140136,-0.009647172,0.008389035178982008,-0.009647172
2025-06-10,531.0531005859375,522.0858616472651,SELL,10003.339106140136,-0.010383449,-0.020628516145637276,-0.010383449
2025-06-11,529.263671875,528.5323321955584,SELL,10003.339106140136,-0.004746723,0.005365753784339437,-0.004746723
2025-06-12,530.5062255859375,520.2019502829062,SELL,10003.339106140136,-0.017121403,-0.013525839589875188,-0.017121403
2025-06-13,523.845947265625,521.6766059155634,SELL,10003.339106140136,-0.016643776,0.005904363002305518,-0.016643776
2025-06-16,531.132568359375,514.6940451913397,SELL,10003.339106140136,-0.017470572,-0.02158242402891556,-0.017470572
2025-06-17,525.953369140625,522.8767084732972,SELL,10003.339106140136,-0.015543877,0.009130028320737013,-0.015543877
2025-06-18,525.8638305664062,519.7858090409864,SELL,10003.339106140136,-0.011726418,0.03333168908684673,-0.011726418
2025-06-20,523.7166748046875,525.160629568174,HOLD,10003.339106140136,-0.0013372295,0.04320990045334599,-0.0013372295
2025-06-23,529.1017456054688,524.9417134038231,BUY,10001.222699157715,0.0023391016,0.04173331259044432,0.0023391016
2025-06-24,537.1928100585938,529.5633199899603,HOLD,10033.586956970215,0.0008723519,0.02352191259353598,0.0008723519
2025-06-25,538.5661010742188,539.801349154106,BUY,10037.464422729492,0.004855928,0.030761014246773955,0.004855928
2025-06-26,543.601806640625,538.7591567356503,HOLD,10072.714361694336,0.0003584316,0.0023051992408920875,0.0003584316
2025-06-27,545.4629516601562,548.2105522737838,BUY,10084.651450927735,0.008478174,0.008268606564985827,0.008478174
2025-06-30,548.995849609375,549.3338453188335,BUY,10115.349540771485,0.007096499,0.01433614118872448,0.007096499
2025-07-01,544.3682250976562,552.3142588799528,BUY,10064.44567114258,0.0060445033,0.015605103063836195,0.0060445033
2025-07-02,548.159912109375,545.1024329780048,HOLD,10106.154228271485,0.0013486843,0.004703714134748346,0.0013486843
2025-07-03,553.553955078125,549.4506867818709,BUY,10165.488700927735,0.0023547404,9.037297016805659e-05,0.0023547404
2025-07-07,549.384033203125,552.8088098453591,HOLD,10119.619560302735,-0.001346099,0.010224100122047526,-0.001346099
2025-07-08,549.692626953125,546.6660957253043,SELL,10120.815321044922,-0.0049472414,0.00566790961864591,-0.0049472414
2025-07-09,553.5838012695312,546.408503981671,SELL,10146.392789855956,-0.005974449,-0.00012183209048529861,-0.005974449
2025-07-10,552.7876586914062,550.1274528990398,SELL,10142.102644226074,-0.0062435623,0.003941908072727686,-0.0062435623
2025-07-11,551.543701171875,548.4633708781221,SELL,10138.511641784668,-0.007822686,0.009820297146964644,-0.007822686
2025-07-14,553.5440063476562,548.2634769378346,SELL,10138.511641784668,-0.005947345,0.017401440546042306,-0.005947345
2025-07-15,554.0515747070312,548.8337793415667,SELL,10138.511641784668,-0.008509245,0.014286452752592195,-0.008509245
2025-07-16,554.6188354492188,549.1946950469173,SELL,10138.511641784668,-0.0087660905,0.020858136922513548,-0.0087660905
2025-07-17,559.1072387695312,549.9367848096881,SELL,10138.511641784668,-0.008441951,-0.0016478401369473313,-0.008441951
2025-07-18,558.56982421875,555.6315007399353,SELL,10138.511641784668,-0.0062165903,0.007499610865547566,-0.0062165903
2025-07-21,561.4658813476562,553.33737381018,SELL,10138.511641784668,-0.009367564,0.002441450088720575,-0.009367564
2025-07-22,558.559814453125,555.0839534934094,SELL,10138.511641784668,-0.011366543,0.014633144692972517,-0.011366543
2025-07-23,561.1075439453125,552.7946404916293,SELL,10138.511641784668,-0.010321485,0.012539979313826295,-0.010321485
2025-07-24,562.3018798828125,558.4402020537964,SELL,10138.511641784668,-0.004753734,0.0064420495434863315,-0.004753734
2025-07-25,563.6553344726562,558.2033662984759,SELL,10138.511641784668,-0.0072888033,0.004725833076161375,-0.0072888033
2025-07-28,565.4168090820312,558.362041698525,SELL,10138.511641784668,-0.009390989,-0.00920161954448187,-0.009390989
2025-07-29,564.541015625,562.3738361283758,SELL,10138.511641784668,-0.0053818384,-0.03805677859281321,-0.0053818384
2025-07-30,565.2974853515625,562.2441839787643,SELL,10138.511641784668,-0.00406852,-0.011003071978539343,-0.00406852
2025-07-31,562.3018798828125,559.6776037465461,SELL,10138.511641784668,-0.00994145,-0.012341240804197701,-0.00994145
2025-08-01,551.2251586914062,556.4265259596505,SELL,10138.511641784668,-0.010448748,0.031907500521379556,-0.010448748
2025-08-04,561.3961791992188,547.4728543476158,SELL,10138.511641784668,-0.006807237,0.011516835910426196,-0.006807237
2025-08-05,557.5845947265625,554.7491225353951,SELL,10138.511641784668,-0.011840222,0.03180693833528183,-0.011840222
2025-08-06,564.6007690429688,551.7654101235239,SELL,10138.511641784668,-0.010436442,0.012151675830446407,-0.010436442
2025-08-07,566.5115966796875,559.4208920614801,SELL,10138.511641784668,-0.009174405,0.02316671406932057,-0.009174405
2025-08-08,571.796142578125,561.6848125346078,SELL,10138.511641784668,-0.008520205,0.01218628094807684,-0.008520205
2025-08-11,570.1041870117188,565.9948568343389,SELL,10138.511641784668,-0.010145721,0.014617168870040404,-0.010145721
