Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-05-21,52.95677947998047,54.26074267972161,HOLD,10000.0,-0.0013456767529606366,0.003524200084029387,-0.0013456767529606366
2025-05-22,52.14176177978516,53.620813892070665,BUY,9997.54933719635,0.01253917663820962,0.003875540103748903,0.01253917663820962
2025-05-23,52.7319450378418,52.547090423680665,BUY,10023.442332248687,0.007773589346814935,0.007165922517123491,0.007773589346814935
2025-05-27,53.14413833618164,53.135682531638565,BUY,10055.860435115814,0.007656411943595846,0.011421389886153521,0.007656411943595846
2025-05-28,52.34785842895508,52.718075129823546,SELL,9967.401855789183,-0.008017125118538559,0.028837262466003225,-0.008017125118538559
2025-05-29,53.11394500732422,52.13986011961325,SELL,10012.274148994446,-0.003973387175410714,0.012554239805915227,-0.003973387175410714
2025-05-30,53.730228424072266,52.796565161239,SELL,10026.90053189087,-0.00597545232314134,-0.011189871063735554,-0.00597545232314134
2025-06-02,53.82503890991211,53.33005745262544,SELL,10026.90053189087,-0.007447780945363361,-0.014687835347242915,-0.007447780945363361
2025-06-03,53.74918365478516,53.3115784675686,SELL,10026.90053189087,-0.00953943467096962,-0.01808121932806305,-0.00953943467096962
2025-06-04,53.17083358764648,54.24535708876459,BUY,10024.401502712251,0.009231273858337894,-0.008301440942075699,0.009231273858337894
2025-06-05,53.09498596191406,53.132076485265195,HOLD,10020.836664302828,-0.0007289165838898416,-0.008134246587776409,-0.0007289165838898416
2025-06-06,52.876914978027344,53.12069068779026,HOLD,10010.587328060152,0.00048412718094770376,-0.004238024418111815,0.00048412718094770376
2025-06-09,52.78209686279297,52.610961398104465,SELL,10003.650118091584,-0.0050296727793857025,0.005248310862530037,-0.0050296727793857025
2025-06-10,52.72521209716797,52.790291541179286,HOLD,10003.650118091584,0.00015525488514832027,-0.0022509142044166482,0.00015525488514832027
2025-06-11,52.687286376953125,52.37240339566739,SELL,10003.650118091584,-0.006691461019642401,-0.019636886640059335,-0.006691461019642401
2025-06-12,53.00965118408203,52.48473409324041,SELL,10003.650118091584,-0.003844424293624552,-0.051247620943820134,-0.003844424293624552
2025-06-13,52.630401611328125,52.44432383957455,SELL,10003.650118091584,-0.010664611667492751,-0.0314230932627561,-0.010664611667492751
2025-06-16,51.89086532592773,52.18763278129541,SELL,10003.650118091584,-0.008412795959691405,-0.011571506981440861,-0.008412795959691405
2025-06-17,50.98066711425781,50.78986606620252,SELL,10003.650118091584,-0.02121759297729572,0.046848760171593166,-0.02121759297729572
2025-06-18,51.36940002441406,50.34437884019028,SELL,10003.650118091584,-0.012480971907281656,0.04037385462437569,-0.012480971907281656
2025-06-20,51.40732192993164,50.34253381030557,SELL,10003.650118091584,-0.019989842466925114,0.022482067672076445,-0.019989842466925114
2025-06-23,52.981204986572266,50.922968478278584,SELL,10003.650118091584,-0.009421876757424393,-0.01527702266109099,-0.009421876757424393
2025-06-24,53.07602310180664,52.70845047789931,SELL,10003.650118091584,-0.005148137131688117,-0.002455507876556013,-0.005148137131688117
2025-06-25,52.33648300170898,52.86053275876287,SELL,10003.650118091584,-0.004060031826997129,0.02941752903024298,-0.004060031826997129
2025-06-26,52.31752014160156,51.84183145990771,SELL,10003.650118091584,-0.009451371460805205,0.05678511407973678,-0.009451371460805205
2025-06-27,52.97172546386719,52.4811201596926,BUY,10001.160446994782,0.0031270598768490137,0.035499324975930426,0.0031270598768490137
2025-06-30,53.588008880615234,52.95127647368231,HOLD,10030.12576758194,-0.0003860359466451996,0.007593184688562429,-0.0003860359466451996
2025-07-01,54.65939331054688,53.53926479429871,HOLD,10080.480835788729,-0.0009096080883526943,-0.02618967787224059,-0.0009096080883526943
2025-07-02,54.441314697265625,53.835263907528855,SELL,10067.672399173738,-0.01507754391520127,-0.023745732022016262,-0.01507754391520127
2025-07-03,53.91036987304688,53.524848046487605,SELL,10067.672399173738,-0.016834028639356964,0.006322629677599661,-0.016834028639356964
2025-07-07,53.51215744018555,53.38144452451946,SELL,10067.672399173738,-0.009811198657567868,0.0379250901986338,-0.009811198657567868
2025-07-08,53.39838409423828,53.07602929197142,SELL,10067.672399173738,-0.008150075965477914,0.023302315263537758,-0.008150075965477914
2025-07-09,54.185325622558594,53.14157826907525,SELL,10067.672399173738,-0.004809243379159603,0.0010940607299593133,-0.004809243379159603
2025-07-10,55.1429328918457,54.19530747885639,HOLD,10067.672399173738,0.00018421696618246808,-0.03355504334752154,0.00018421696618246808
2025-07-11,54.412872314453125,54.41273326863797,SELL,10067.672399173738,-0.013241943888619573,-0.004554704559662806,-0.013241943888619573
2025-07-14,54.23273849487305,53.87232183455627,SELL,10067.672399173738,-0.009934239030297918,0.008566430823504934,-0.009934239030297918
2025-07-15,53.61645126342773,53.72723596930995,SELL,10067.672399173738,-0.009320984696557039,0.031989527325364524,-0.009320984696557039
2025-07-16,54.204288482666016,53.69698157608074,HOLD,10067.672399173738,0.0015019702116679796,0.010857468440974648,0.0015019702116679796
2025-07-17,54.62146759033203,53.73650593726679,SELL,10067.672399173738,-0.008629991435987824,0.01844963057616615,-0.008629991435987824
2025-07-18,55.07656478881836,54.43076828477225,SELL,10067.672399173738,-0.003491288571556835,0.003991762272918095,-0.003491288571556835
2025-07-21,54.69731140136719,54.388065127268355,SELL,10067.672399173738,-0.012500773499399246,0.021336195487495224,-0.012500773499399246
2025-07-22,55.47477340698242,54.42318318075059,SELL,10067.672399173738,-0.005011731172763751,0.004657239149874643,-0.005011731172763751
2025-07-23,55.26619338989258,54.42081605826718,SELL,10067.672399173738,-0.018998858111290422,-0.005600479186088729,-0.018998858111290422
2025-07-24,55.70232772827149,54.85758581016743,SELL,10067.672399173738,-0.007393445335424155,-0.0016980725850328652,-0.007393445335424155
2025-07-25,55.70232772827149,54.935400890507026,SELL,10067.672399173738,-0.013768308597545615,-0.009754873286017386,-0.013768308597545615
2025-07-28,54.9912338256836,55.62481721399755,HOLD,10067.672399173738,-0.0013915130199235646,0.008680470329776455,-0.0013915130199235646
2025-07-29,55.617000579833984,55.104143101964766,BUY,10065.169634147645,0.00205322318533682,0.03415493008566999,0.00205322318533682
2025-07-30,55.22826385498047,55.39132361867629,SELL,10045.191209655763,-0.004057697445113923,0.056206552571114586,-0.004057697445113923
2025-07-31,55.41789245605469,55.179672632303365,HOLD,10045.191209655763,-0.0008798252794020809,0.0511510475412622,-0.0008798252794020809
2025-08-01,57.27621078491211,55.22354793151583,SELL,10045.191209655763,-0.003506891293149858,0.009913946196652248,-0.003506891293149858
2025-08-04,57.958866119384766,56.32251470650051,SELL,10045.191209655763,-0.016650823532879666,0.010675696328632845,-0.016650823532879666
2025-08-05,57.91145706176758,56.993086569785994,SELL,10045.191209655763,-0.016663189159177832,0.012812335026970174,-0.016663189159177832
2025-08-06,57.80716323852539,57.24211790337835,SELL,10045.191209655763,-0.01155797474885355,0.009173954718327779,-0.01155797474885355
2025-08-07,58.5372200012207,57.39360106052685,SELL,10045.191209655763,-0.007154168356127204,-0.007445074569797423,-0.007154168356127204
2025-08-08,58.60358810424805,57.65030864386341,SELL,10045.191209655763,-0.015151238089864854,0.005146231521922623,-0.015151238089864854
2025-08-11,58.30018997192383,58.228260878118036,SELL,10045.191209655763,-0.006404509318821098,-0.005646660439892878,-0.006404509318821098
2025-08-12,58.12953186035156,58.122287392295476,SELL,10045.191209655763,-0.003051492280111347,-0.003147622356136323,-0.003051492280111347
2025-08-13,58.878543853759766,57.549384244659464,SELL,10045.191209655763,-0.009980256112948274,-0.03185119688107116,-0.009980256112948274
2025-08-14,58.00626754760742,57.57073598266514,SELL,10045.191209655763,-0.02221196017250202,0.002231711472234595,-0.02221196017250202
2025-08-15,57.96834564208984,57.73027870950318,SELL,10045.191209655763,-0.004757914097433244,0.007274829962244557,-0.004757914097433244
