Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-05-16,417.1300048828125,405.4956313279383,HOLD,10000.0,0.001990730884558226,-0.009920763566165697,0.001990730884558226
2025-05-19,420.6799926757813,419.1863720592683,BUY,9997.896600036622,0.004929799228980261,-0.020584854729493784,0.004929799228980261
2025-05-20,417.6099853515625,423.71285455341354,BUY,9980.876123474121,0.007209427428058575,-0.03296183590256431,0.007209427428058575
2025-05-21,414.0299987792969,422.22185202395866,BUY,9947.414154327393,0.011043477967878815,-0.0030694944516165812,0.011043477967878815
2025-05-22,414.3299865722656,415.37080931864614,BUY,9949.7710178833,0.0032384381404788973,-0.007153100278449353,0.0032384381404788973
2025-05-23,407.6900024414063,415.3061147847261,BUY,9850.171255920412,0.002355919783976974,0.019625571063013564,0.002355919783976974
2025-05-27,413.1000061035156,409.0580909181505,BUY,9931.32131085205,0.00335570769101904,0.006988421177608534,0.00335570769101904
2025-05-28,412.2300109863281,414.30809861149567,BUY,9918.271384094238,0.002924455313799417,-0.032032914784318904,0.002924455313799417
2025-05-29,413.3599853515625,412.88394451953906,HOLD,9935.220999572753,0.001586331697797207,-0.003255923566927018,0.001586331697797207
2025-05-30,415.0899963378906,411.9792142916461,SELL,9959.095714385987,-0.003340359756259611,-0.004495383067900413,-0.003340359756259611
2025-06-02,403.3999938964844,412.2429964653518,SELL,9840.582089996338,-0.006858753276774569,0.04134169339886283,-0.006858753276774569
2025-06-03,412.489990234375,397.8655194375467,SELL,9893.884598052979,-0.013719570011589584,0.015376309934121788,-0.013719570011589584
2025-06-04,413.9100036621094,409.2636384139212,SELL,9896.902908325195,-0.00782164875957488,0.008367983872192977,-0.00782164875957488
2025-06-05,415.2000122070313,410.0732755933431,SELL,9896.902908325195,-0.009269474124375924,0.003093905958104727,-0.009269474124375924
2025-06-06,416.9200134277344,413.0240405775671,SELL,9896.902908325195,-0.005240779300312637,-0.015212008660739757,-0.005240779300312637
2025-06-09,416.260009765625,415.21707599915675,SELL,9896.902908325195,-0.004084566280656099,-0.01000806651349973,-0.004084566280656099
2025-06-11,412.8399963378906,415.33348910167814,SELL,9896.902908325195,-0.002225821943521595,-0.04507612152994882,-0.002225821943521595
