Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2024-06-12,186.89,181.1219767917284,SELL,10000.0,-0.032623101042950325,-0.016373267697575966,-0.032623101042950325
2024-06-13,183.83,181.50385337956803,SELL,10000.0,-0.028819875972133112,-0.000924767448185926,-0.028819875972133112
2024-06-14,183.66,178.260046861564,SELL,10000.0,-0.03029947853144749,0.00217793749319406,-0.03029947853144749
2024-06-17,184.06,178.19440007374905,SELL,10000.0,-0.029759337505450054,-0.006791263718352704,-0.029759337505450054
2024-06-18,182.81,179.13444702593233,SELL,10000.0,-0.026760583364488024,0.01799682730704011,-0.026760583364488024
2024-06-20,186.1,177.69731784507837,SELL,10000.0,-0.02796719082611254,0.01601289629231606,-0.02796719082611254
2024-06-21,189.08,180.5604363262726,SELL,10000.0,-0.0297665968496905,-0.018563570975248633,-0.0297665968496905
2024-06-24,185.57,183.17329145717008,SELL,10000.0,-0.031239203209381918,0.004149377593360981,-0.031239203209381918
2024-06-25,186.34,180.30743743411134,SELL,10000.0,-0.028358908044881483,0.03901470430396059,-0.028358908044881483
2024-06-26,193.61,182.70405632606858,SELL,10000.0,-0.01951241641049386,0.021899695263674305,-0.01951241641049386
2024-06-27,197.85,188.4772018242132,SELL,10000.0,-0.0265110179008667,-0.02324993682082388,-0.0265110179008667
2024-06-28,193.25,191.42725266885424,SELL,10000.0,-0.032462710796794296,0.02043984476067262,-0.032462710796794296
2024-07-01,197.2,188.43588632481567,SELL,10000.0,-0.024911325615442854,0.014198782961460488,-0.024911325615442854
2024-07-02,200.0,191.39565954590697,SELL,10000.0,-0.029433775122175626,-0.012050000000000005,-0.029433775122175626
2024-07-03,197.59,193.67558793547127,SELL,10000.0,-0.03162206032264373,0.012196973531049204,-0.03162206032264373
2024-07-05,200.0,192.105995645982,SELL,10000.0,-0.02775446304984057,-0.0035500000000000535,-0.02775446304984057
2024-07-08,199.29,194.04591954413317,SELL,10000.0,-0.029770402279334158,0.0002508906618496898,-0.029770402279334158
2024-07-09,199.34,192.61288893398194,SELL,10000.0,-0.033504496291926665,0.002257449583625837,-0.033504496291926665
2024-07-10,199.79,193.43767040269285,SELL,10000.0,-0.029609358870809444,-0.023724911156714486,-0.029609358870809444
2024-07-11,195.05,194.25707309820365,SELL,10000.0,-0.027693712907534623,-0.0028710587028967227,-0.027693712907534623
2024-07-12,194.49,189.76838268641768,SELL,10000.0,-0.027078273845590025,-0.009100724973006402,-0.027078273845590025
2024-07-15,192.72,188.88503194147927,SELL,10000.0,-0.02881879818253254,0.0015566625155667424,-0.02881879818253254
2024-07-16,193.02,187.53820651057345,SELL,10000.0,-0.026887678961325094,-0.02637032431872344,-0.026887678961325094
2024-07-17,187.93,187.45155996506506,SELL,10000.0,-0.02884903136946925,-0.022242324269674874,-0.02884903136946925
2024-07-18,183.75,182.8945187989362,SELL,10000.0,-0.026794451131079658,-0.0033741496598639347,-0.026794451131079658
2024-07-19,183.13,178.47684893555996,SELL,10000.0,-0.02869742075885744,-0.003167149019821847,-0.02869742075885744
2024-07-22,182.55,178.39476862552155,SELL,10000.0,-0.025857212769499514,0.021144891810462862,-0.025857212769499514
2024-07-23,186.41,177.89585452089634,SELL,10000.0,-0.025495182027409805,-0.029934016415428255,-0.025495182027409805
2024-07-24,180.83,181.22174048512997,SELL,10000.0,-0.027832517112118562,-0.005419454736492968,-0.027832517112118562
2024-07-25,179.85,175.17250859088819,SELL,10000.0,-0.031286243483447634,0.014734500973033082,-0.031286243483447634
2024-07-26,182.5,175.28610822587,SELL,10000.0,-0.025376101051598432,0.003835616438356171,-0.025376101051598432
2024-07-29,183.2,178.1486553214684,SELL,10000.0,-0.02384298453989914,-0.00813318777292571,-0.02384298453989914
2024-07-30,181.71,177.77832501344113,SELL,10000.0,-0.029594295778159793,0.029002256342523625,-0.029594295778159793
2024-07-31,186.98,176.11041863424975,SELL,10000.0,-0.030816033051291828,-0.10204299925125669,-0.030816033051291828
2024-08-02,167.9,181.59733298318073,SELL,10000.0,-0.028787394463681948,-0.04097677188802851,-0.028787394463681948
2024-08-05,161.02,163.65342267243287,SELL,10000.0,-0.025292300938458277,0.0056514718668487784,-0.025292300938458277
2024-08-06,161.93,156.99819584856067,SELL,10000.0,-0.02497704727014859,0.005187426665843375,-0.02497704727014859
