Date,TruePrice,PredictedPrice,Signal,PortfolioValue,PredictedReturn,y_true,y_pred
2025-01-22,39.22,40.52268925859979,BUY,10000.0,0.0020447393323391053,0.0005099439061704292,0.0020447393323391053
2025-01-23,39.24,39.08061228558967,SELL,10004.580000000002,-0.003553995777927844,0.0035677879714577365,-0.003553995777927844
2025-01-24,39.38,39.20915354353533,SELL,10004.580000000002,-0.0007860972595481654,0.033519553072625774,-0.0007860972595481654
2025-01-27,40.7,39.55347948860562,BUY,10004.580000000002,0.004405268882824136,-0.021867321867321876,0.004405268882824136
2025-01-28,39.81,40.590491618281234,SELL,9807.890000000001,-0.0026906236294536885,-0.006028636021100264,-0.0026906236294536885
2025-01-29,39.57,39.88297309880303,BUY,9807.890000000001,0.0018330343833968094,0.011372251705837888,0.0018330343833968094
2025-01-30,40.02,39.564797334235266,SELL,9908.240000000002,-0.00013148005470653,-0.0004997501249376368,-0.00013148005470653
2025-01-31,40.0,39.939450486331836,SELL,9908.240000000002,-0.002012731475966251,0.014250000000000096,-0.002012731475966251
2025-02-03,40.57,39.976903069200965,SELL,9908.240000000002,-0.0005774232699759132,-0.0007394626571358698,-0.0005774232699759132
2025-02-04,40.54,40.40033650627654,SELL,9908.240000000002,-0.004181993929589842,0.012333497779970504,-0.004181993929589842
2025-02-05,41.04,40.559527121372476,BUY,9908.240000000002,0.00048167541619329975,0.0019493177387914784,0.00048167541619329975
2025-02-06,41.12,40.94073522665679,SELL,9925.6,-0.0024187322939378986,0.004620622568093591,-0.0024187322939378986
2025-02-07,41.31,41.07955786546905,SELL,9925.6,-0.000983514944818869,0.011861534737351631,-0.000983514944818869
2025-02-10,41.8,41.11138272728261,SELL,9925.6,-0.004807970775051797,0.013397129186602852,-0.004807970775051797
2025-02-11,42.36,41.817323702857195,BUY,9925.6,0.0004144426520860452,0.01251180358829096,0.0004144426520860452
2025-02-12,42.89,42.27742316043721,SELL,10036.9,-0.0019494060331159487,0.0018652366519000818,-0.0019494060331159487
2025-02-13,42.97,42.795091605729446,SELL,10036.9,-0.0022128326945805013,-0.0027926460321153757,-0.0022128326945805013
2025-02-14,42.85,42.973869898596604,HOLD,10036.9,9.006047467079124e-05,-0.0035005834305716905,9.006047467079124e-05
2025-02-18,42.7,42.70275804307833,SELL,10036.9,-0.0034362183645663823,-0.0011709601873537423,-0.0034362183645663823
